Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2024-01-01 15:43:07;0;0;206.04;0;0
2024-01-01 15:53:07;0;0;206.04;0;0
2024-01-01 16:03:07;0;0;206.04;0;0
2024-01-01 16:13:07;0;0;206.04;0;0
2024-01-01 16:23:07;0;0;206.04;0;0
2024-01-01 16:33:07;0;0;206.04;0;0
2024-01-01 16:43:07;0;0;206.04;0;0
2024-01-01 16:53:07;0;0;206.04;0;0
2024-01-01 17:03:07;0;0;206.04;0;0
2024-01-01 17:13:07;0;0;206.04;0;0
2024-01-01 17:23:07;0;0;206.04;0;0
2024-01-01 17:33:08;0;0;206.04;0;0
2024-01-01 17:43:08;0;0;206.04;0;0
2024-01-01 17:53:08;0;0;206.04;0;0
2024-01-01 18:03:08;0;0;206.04;0;0
2024-01-01 18:13:09;0;0;206.04;0;0
2024-01-01 18:23:09;0;0;206.04;0;0
2024-01-01 18:33:09;0;0;206.04;0;0
2024-01-01 18:43:09;0;0;206.04;0;0
2024-01-01 18:53:09;0;0;206.04;0;0
2024-01-01 19:03:09;0;0;206.04;0;0
2024-01-01 19:13:09;0;0;206.04;0;0
2024-01-01 19:23:09;0;0;206.04;0;0
2024-01-01 19:33:09;0;0;206.04;0;0
2024-01-01 19:43:09;0;0;206.04;0;0
2024-01-01 19:53:09;0;0;206.04;0;0
2024-01-01 20:03:10;0;0;206.04;0;0
2024-01-01 20:13:10;0;0;206.04;0;0
2024-01-01 20:23:10;0;0;206.04;0;0
2024-01-01 20:33:10;0;0;206.04;0;0
2024-01-01 20:43:10;0;0;206.04;0;0
2024-01-01 20:53:10;0;0;206.04;0;0
2024-01-01 21:03:10;0;0;206.04;0;0
2024-01-01 21:13:10;0;0;206.04;0;0
2024-01-01 21:23:10;0;0;206.04;0;0
2024-01-01 21:33:10;0;0;206.04;0;0
2024-01-01 21:43:11;0;0;206.04;0;0
2024-01-01 21:53:10;0;0;206.04;0;0
2024-01-01 22:03:10;0;0;206.04;0;0
2024-01-01 22:13:10;0;0;206.04;0;0
2024-01-01 22:23:11;0;0;206.04;0;0
2024-01-01 22:33:11;0;0;206.04;0;0
2024-01-01 22:43:11;0;0;206.04;0;0
2024-01-01 22:53:11;0;0;206.04;0;0
2024-01-01 23:03:11;0;0;206.04;0;0
2024-01-01 23:13:12;0;0;206.04;0;0
2024-01-01 23:23:12;0;0;206.04;0;0
2024-01-01 23:33:12;0;0;206.04;0;0
2024-01-01 23:43:12;0;0;206.04;0;0
2024-01-01 23:53:12;0;0;206.04;0;0
2024-01-02 00:03:12;0;0;206.04;0;0
2024-01-02 00:13:12;0;0;206.04;0;0
2024-01-02 00:23:12;0;0;206.04;0;0
2024-01-02 00:33:12;0;0;206.04;0;0
2024-01-02 00:43:13;0;0;206.04;0;0
2024-01-02 00:53:13;0;0;206.04;0;0
2024-01-02 01:03:13;0;0;206.04;0;0
2024-01-02 01:13:13;0;0;206.04;0;0
2024-01-02 01:23:13;0;0;206.04;0;0
2024-01-02 01:33:12;0;0;206.04;0;0
2024-01-02 01:43:13;0;0;206.04;0;0
2024-01-02 01:53:13;0;0;206.04;0;0
2024-01-02 02:03:13;0;0;206.04;0;0
2024-01-02 02:13:14;0;0;206.04;0;0
2024-01-02 02:23:14;0;0;206.04;0;0
2024-01-02 02:33:13;0;0;206.04;0;0
2024-01-02 02:43:13;0;0;206.04;0;0
2024-01-02 02:53:14;0;0;206.04;0;0
2024-01-02 03:03:14;0;0;206.04;0;0
2024-01-02 03:13:14;0;0;206.04;0;0
2024-01-02 03:23:14;0;0;206.04;0;0
2024-01-02 03:33:14;0;0;206.04;0;0
2024-01-02 03:43:14;0;0;206.04;0;0
2024-01-02 03:53:14;0;0;206.04;0;0
2024-01-02 04:03:15;0;0;206.04;0;0
2024-01-02 04:13:14;0;0;206.04;0;0
2024-01-02 04:23:14;0;0;206.04;0;0
2024-01-02 04:33:15;0;0;206.04;0;0
2024-01-02 04:43:15;0;0;206.04;0;0
2024-01-02 04:53:14;0;0;206.04;0;0
2024-01-02 05:03:15;0;0;206.04;0;0
2024-01-02 05:13:15;0;0;206.04;0;0
2024-01-02 05:23:15;0;0;206.04;0;0
2024-01-02 05:33:15;0;0;206.04;0;0
2024-01-02 05:43:15;0;0;206.04;0;0
2024-01-02 05:53:16;0;0;206.04;0;0
2024-01-02 06:03:16;0;0;206.04;0;0
2024-01-02 06:13:16;0;0;206.04;0;0
2024-01-02 06:23:16;0;0;206.04;0;0
2024-01-02 06:33:16;0;0;206.04;0;0
2024-01-02 06:43:16;0;0;206.04;0;0
2024-01-02 06:53:16;0;0;206.04;0;0
2024-01-02 07:03:16;0;0;206.04;0;0
2024-01-02 07:13:16;0;0;206.04;0;0
2024-01-02 07:23:17;0;0;206.04;0;0
2024-01-02 07:33:17;0;0;206.04;0;0
2024-01-02 07:43:17;0;0;206.04;0;0
2024-01-02 07:53:17;0;0;206.04;0;0
2024-01-02 08:03:17;0;0;206.04;0;0
2024-01-02 08:13:18;0;0;206.04;0;0
2024-01-02 08:23:18;0;0;206.04;0;0
2024-01-02 08:33:17;0;0;206.04;0;0
2024-01-02 08:43:17;0;0;206.04;0;0
2024-01-02 08:53:17;0;0;206.04;0;0
2024-01-02 09:03:17;0;0;206.04;0;0
2024-01-02 09:13:17;0;0;206.04;0;0
2024-01-02 09:23:17;0;0;206.04;0;0
2024-01-02 09:33:17;0;0;206.04;0;0
2024-01-02 09:43:17;0;0;206.04;0;0
2024-01-02 09:53:17;0;0;206.04;0;0
2024-01-02 10:03:18;0;0;206.04;0;0
2024-01-02 10:13:18;0;0;206.04;0;0
2024-01-02 10:23:18;0;0;206.04;0;0
2024-01-02 10:33:18;0;0;206.04;0;0
2024-01-02 10:43:18;0;0;206.04;0;0
2024-01-02 10:53:19;0;0;206.04;0;0
2024-01-02 11:03:19;0;0;206.04;0;0
2024-01-02 11:13:19;0;0;206.04;0;0
2024-01-02 11:23:19;0;0;206.04;0;0
2024-01-02 11:33:19;0;0;206.04;0;0
2024-01-02 11:43:19;0;0;206.04;0;0
2024-01-02 11:53:19;0;0;206.04;0;0
2024-01-02 12:03:19;0;0;206.04;0;0
2024-01-02 12:13:20;0;0;206.04;0;0
2024-01-02 12:23:19;0;0;206.04;0;0
2024-01-02 12:33:19;0;0;206.04;0;0
2024-01-02 12:43:19;0;0;206.04;0;0
2024-01-02 12:53:19;0;0;206.04;0;0
2024-01-02 13:03:20;0;0;206.04;0;0
2024-01-02 13:13:20;0;0;206.04;0;0
2024-01-02 13:23:20;0;0;206.04;0;0
2024-01-02 13:33:20;0;0;206.04;0;0
2024-01-02 13:43:20;0;0;206.04;0;0
2024-01-02 13:53:21;0;0;206.04;0;0
2024-01-02 14:03:20;0;0;206.04;0;0
2024-01-02 14:13:20;0;0;206.04;0;0
2024-01-02 14:23:20;0;0;206.04;0;0
2024-01-02 14:33:20;0;0;206.04;0;0
2024-01-02 14:43:21;0;0;206.04;0;0
2024-01-02 14:53:21;0;0;206.04;0;0
2024-01-02 15:03:22;0;0;206.04;0;0
2024-01-02 15:13:22;0;0;206.04;0;0
2024-01-02 15:23:22;0;0;206.04;0;0
2024-01-02 15:33:21;0;0;206.04;0;0
2024-01-02 15:43:22;0;0;206.04;0;0
2024-01-02 15:53:22;0;0;206.04;0;0
2024-01-02 16:03:22;0;0;206.04;0;0
2024-01-02 16:13:22;0;0;206.04;0;0
2024-01-02 16:23:22;0;0;206.04;0;0
2024-01-02 16:33:22;0;0;206.04;0;0
2024-01-02 16:43:22;0;0;206.04;0;0
2024-01-02 16:53:22;0;0;206.04;0;0
2024-01-02 17:03:22;0;0;206.04;0;0
2024-01-02 17:13:22;0;0;206.04;0;0
2024-01-02 17:23:22;0;0;206.04;0;0
2024-01-02 17:33:22;0;0;206.04;0;0
2024-01-02 17:43:22;0;0;206.04;0;0
2024-01-02 17:53:22;0;0;206.04;0;0
2024-01-02 18:03:22;0;0;206.04;0;0
2024-01-02 18:13:22;0;0;206.04;0;0
2024-01-02 18:23:23;0;0;206.04;0;0
2024-01-02 18:33:23;0;0;206.04;0;0
2024-01-02 18:43:23;0;0;206.04;0;0
2024-01-02 18:53:23;0;0;206.04;0;0
2024-01-02 19:03:23;0;0;206.04;0;0
2024-01-02 19:13:23;0;0;206.04;0;0
2024-01-02 19:23:23;0;0;206.04;0;0
2024-01-02 19:33:23;0;0;206.04;0;0
2024-01-02 19:43:23;0;0;206.04;0;0
2024-01-02 19:53:23;0;0;206.04;0;0
2024-01-02 20:03:25;0;0;206.04;0;0
2024-01-02 20:13:25;0;0;206.04;0;0
2024-01-02 20:23:25;0;0;206.04;0;0
2024-01-02 20:33:25;0;0;206.04;0;0
2024-01-02 20:43:25;0;0;206.04;0;0
2024-01-02 20:53:25;0;0;206.04;0;0
2024-01-02 21:03:25;0;0;206.04;0;0
2024-01-02 21:13:24;0;0;206.04;0;0
2024-01-02 21:23:24;0;0;206.04;0;0
2024-01-02 21:33:24;0;0;206.04;0;0
2024-01-02 21:43:25;0;0;206.04;0;0
2024-01-02 21:53:25;0;0;206.04;0;0
2024-01-02 22:03:25;0;0;206.04;0;0
2024-01-02 22:13:25;0;0;206.04;0;0
2024-01-02 22:23:25;0;0;206.04;0;0
2024-01-02 22:33:25;0;0;206.04;0;0
2024-01-02 22:43:25;0;0;206.04;0;0
2024-01-02 22:53:26;0;0;206.04;0;0
2024-01-02 23:03:25;0;0;206.04;0;0
2024-01-02 23:13:25;0;0;206.04;0;0
2024-01-02 23:23:26;0;0;206.04;0;0
2024-01-02 23:33:26;0;0;206.04;0;0
2024-01-02 23:43:26;0;0;206.04;0;0
2024-01-02 23:53:26;0;0;206.04;0;0
2024-01-03 00:03:26;0;0;206.04;0;0
2024-01-03 00:13:26;0;0;206.04;0;0
2024-01-03 00:23:27;0;0;206.04;0;0
2024-01-03 00:33:27;0;0;206.04;0;0
2024-01-03 00:43:27;0;0;206.04;0;0
2024-01-03 00:53:27;0;0;206.04;0;0
2024-01-03 01:03:27;0;0;206.04;0;0
2024-01-03 01:13:27;0;0;206.04;0;0
2024-01-03 01:23:27;0;0;206.04;0;0
2024-01-03 01:33:27;0;0;206.04;0;0
2024-01-03 01:43:27;0;0;206.04;0;0
2024-01-03 01:53:27;0;0;206.04;0;0
2024-01-03 02:03:28;0;0;206.04;0;0
2024-01-03 02:13:28;0;0;206.04;0;0
2024-01-03 02:23:28;0;0;206.04;0;0
2024-01-03 02:33:28;0;0;206.04;0;0
2024-01-03 02:43:28;0;0;206.04;0;0
2024-01-03 02:53:28;0;0;206.04;0;0
2024-01-03 03:03:28;0;0;206.04;0;0
2024-01-03 03:13:28;0;0;206.04;0;0
2024-01-03 03:23:28;0;0;206.04;0;0
2024-01-03 03:33:29;0;0;206.04;0;0
2024-01-03 03:43:28;0;0;206.04;0;0
2024-01-03 03:53:28;0;0;206.04;0;0
2024-01-03 04:03:28;0;0;206.04;0;0
2024-01-03 04:13:28;0;0;206.04;0;0
2024-01-03 04:23:29;0;0;206.04;0;0
2024-01-03 04:33:29;0;0;206.04;0;0
2024-01-03 04:43:29;0;0;206.04;0;0
2024-01-03 04:53:29;0;0;206.04;0;0
2024-01-03 05:03:30;0;0;206.04;0;0
2024-01-03 05:13:29;0;0;206.04;0;0
2024-01-03 05:23:29;0;0;206.04;0;0
2024-01-03 05:33:29;0;0;206.04;0;0
2024-01-03 05:43:29;0;0;206.04;0;0
2024-01-03 05:53:29;0;0;206.04;0;0
2024-01-03 06:03:30;0;0;206.04;0;0
2024-01-03 06:13:30;0;0;206.04;0;0
2024-01-03 06:23:30;0;0;206.04;0;0
2024-01-03 06:33:30;0;0;206.04;0;0
2024-01-03 06:43:30;0;0;206.04;0;0
2024-01-03 06:53:30;0;0;206.04;0;0
2024-01-03 07:03:30;0;0;206.04;0;0
2024-01-03 07:13:30;0;0;206.04;0;0
2024-01-03 07:23:30;0;0;206.04;0;0
2024-01-03 07:33:30;0;0;206.04;0;0
2024-01-03 07:43:31;0;0;206.04;0;0
2024-01-03 07:53:31;0;0;206.04;0;0
2024-01-03 08:03:31;0;0;206.04;0;0
2024-01-03 08:13:31;0;0;206.04;0;0
2024-01-03 08:23:31;0;0;206.04;0;0
2024-01-03 08:33:31;0;0;206.04;0;0
2024-01-03 08:43:31;0;0;206.04;0;0
2024-01-03 08:53:31;0;0;206.04;0;0
2024-01-03 09:03:31;0;0;206.04;0;0
2024-01-03 09:13:31;0;0;206.04;0;0
2024-01-03 09:23:32;0;0;206.04;0;0
2024-01-03 09:33:32;0;0;206.04;0;0
2024-01-03 09:43:32;0;0;206.04;0;0
2024-01-03 09:53:32;0;0;206.04;0;0
2024-01-03 10:03:32;0;0;206.04;0;0
2024-01-03 10:13:32;0;0;206.04;0;0
2024-01-03 10:23:32;0;0;206.04;0;0
2024-01-03 10:33:32;0;0;206.04;0;0
2024-01-03 10:43:33;0;0;206.04;0;0
2024-01-03 10:53:32;0;0;206.04;0;0
2024-01-03 11:03:33;0;0;206.04;0;0
2024-01-03 11:13:33;0;0;206.04;0;0
2024-01-03 11:23:33;0;0;206.04;0;0
2024-01-03 11:33:33;0;0;206.04;0;0
2024-01-03 11:43:33;0;0;206.04;0;0
2024-01-03 11:53:33;0;0;206.04;0;0
2024-01-03 12:03:33;0;0;206.04;0;0
2024-01-03 12:13:33;0;0;206.04;0;0
2024-01-03 12:23:33;0;0;206.04;0;0
2024-01-03 12:33:33;0;0;206.04;0;0
2024-01-03 12:43:33;0;0;206.04;0;0
2024-01-03 12:53:34;0;0;206.04;0;0
2024-01-03 13:03:34;0;0;206.04;0;0
2024-01-03 13:13:34;0;0;206.04;0;0
2024-01-03 13:23:34;0;0;206.04;0;0
2024-01-03 13:33:34;0;0;206.04;0;0
2024-01-03 13:43:34;0;0;206.04;0;0
2024-01-03 13:53:34;0;0;206.04;0;0
2024-01-03 14:03:34;0;0;206.04;0;0
2024-01-03 14:13:34;0;0;206.04;0;0
2024-01-03 14:23:35;0;0;206.04;0;0
2024-01-03 14:33:35;0;0;206.04;0;0
2024-01-03 14:43:35;0;0;206.04;0;0
2024-01-03 14:53:35;0;0;206.04;0;0
2024-01-03 15:03:35;0;0;206.04;0;0
2024-01-03 15:13:35;0;0;206.04;0;0
2024-01-03 15:23:36;0;0;206.04;0;0
2024-01-03 15:33:36;0;0;206.04;0;0
2024-01-03 15:43:36;0;0;206.04;0;0
2024-01-03 15:53:36;0;0;206.04;0;0
2024-01-03 16:03:36;0;0;206.04;0;0
2024-01-03 16:13:36;0;0;206.04;0;0
2024-01-03 16:23:36;0;0;206.04;0;0
2024-01-03 16:33:36;0;0;206.04;0;0
2024-01-03 16:43:37;0;0;206.04;0;0
2024-01-03 16:53:36;0;0;206.04;0;0
2024-01-03 17:03:37;0;0;206.04;0;0
2024-01-03 17:13:38;0;0;206.04;0;0
2024-01-03 17:23:37;0;0;206.04;0;0
2024-01-03 17:33:37;0;0;206.04;0;0
2024-01-03 17:43:37;0;0;206.04;0;0
2024-01-03 17:53:37;0;0;206.04;0;0
2024-01-03 18:03:37;0;0;206.04;0;0
2024-01-03 18:13:38;0;0;206.04;0;0
2024-01-03 18:23:38;0;0;206.04;0;0
2024-01-03 18:33:38;0;0;206.04;0;0
2024-01-03 18:43:38;0;0;206.04;0;0
2024-01-03 18:53:38;0;0;206.04;0;0
2024-01-03 19:03:38;0;0;206.04;0;0
2024-01-03 19:13:38;0;0;206.04;0;0
2024-01-03 19:23:38;0;0;206.04;0;0
2024-01-03 19:33:38;0;0;206.04;0;0
2024-01-03 19:43:38;0;0;206.04;0;0
2024-01-03 19:53:38;0;0;206.04;0;0
2024-01-03 20:03:38;0;0;206.04;0;0
2024-01-03 20:13:39;0;0;206.04;0;0
2024-01-03 20:23:38;0;0;206.04;0;0
2024-01-03 20:33:39;0;0;206.04;0;0
2024-01-03 20:43:39;0;0;206.04;0;0
2024-01-03 20:53:39;0;0;206.04;0;0
2024-01-03 21:03:38;0;0;206.04;0;0
2024-01-03 21:13:39;0;0;206.04;0;0
2024-01-03 21:23:39;0;0;206.04;0;0
2024-01-03 21:33:39;0;0;206.04;0;0
2024-01-03 21:43:39;0;0;206.04;0;0
2024-01-03 21:53:39;0;0;206.04;0;0
2024-01-03 22:03:39;0;0;206.04;0;0
2024-01-03 22:13:39;0;0;206.04;0;0
2024-01-03 22:23:39;0;0;206.04;0;0
2024-01-03 22:33:39;0;0;206.04;0;0
2024-01-03 22:43:40;0;0;206.04;0;0
2024-01-03 22:53:40;0;0;206.04;0;0
2024-01-03 23:03:40;0;0;206.04;0;0
2024-01-03 23:13:40;0;0;206.04;0;0
2024-01-03 23:23:40;0;0;206.04;0;0
2024-01-03 23:33:40;0;0;206.04;0;0
2024-01-03 23:43:41;0;0;206.04;0;0
2024-01-03 23:53:41;0;0;206.04;0;0
2024-01-04 00:03:41;0;0;206.04;0;0
2024-01-04 00:13:41;0;0;206.04;0;0
2024-01-04 00:23:41;0;0;206.04;0;0
2024-01-04 00:33:41;0;0;206.04;0;0
2024-01-04 00:43:41;0;0;206.04;0;0
2024-01-04 00:53:41;0;0;206.04;0;0
2024-01-04 01:03:41;0;0;206.04;0;0
2024-01-04 01:13:41;0;0;206.04;0;0
2024-01-04 01:23:41;0;0;206.04;0;0
2024-01-04 01:33:41;0;0;206.04;0;0
2024-01-04 01:43:41;0;0;206.04;0;0
2024-01-04 01:53:41;0;0;206.04;0;0
2024-01-04 02:03:42;0;0;206.04;0;0
2024-01-04 02:13:42;0;0;206.04;0;0
2024-01-04 02:23:42;0;0;206.04;0;0
2024-01-04 02:33:42;0;0;206.04;0;0
2024-01-04 02:43:42;0;0;206.04;0;0
2024-01-04 02:53:42;0;0;206.04;0;0
2024-01-04 03:03:42;0;0;206.04;0;0
2024-01-04 03:13:42;0;0;206.04;0;0
2024-01-04 03:23:42;0;0;206.04;0;0
2024-01-04 03:33:43;0;0;206.04;0;0
2024-01-04 03:43:43;0;0;206.04;0;0
2024-01-04 03:53:43;0;0;206.04;0;0
2024-01-04 04:03:43;0;0;206.04;0;0
2024-01-04 04:13:43;0;0;206.04;0;0
2024-01-04 04:23:44;0;0;206.04;0;0
2024-01-04 04:33:44;0;0;206.04;0;0
2024-01-04 04:43:44;0;0;206.04;0;0
2024-01-04 04:53:43;0;0;206.04;0;0
2024-01-04 05:03:43;0;0;206.04;0;0
2024-01-04 05:13:43;0;0;206.04;0;0
2024-01-04 05:23:44;0;0;206.04;0;0
2024-01-04 05:33:44;0;0;206.04;0;0
2024-01-04 05:43:44;0;0;206.04;0;0
2024-01-04 05:53:45;0;0;206.04;0;0
2024-01-04 06:03:44;0;0;206.04;0;0
2024-01-04 06:13:45;0;0;206.04;0;0
2024-01-04 06:23:44;0;0;206.04;0;0
2024-01-04 06:33:44;0;0;206.04;0;0
2024-01-04 06:43:45;0;0;206.04;0;0
2024-01-04 06:53:44;0;0;206.04;0;0
2024-01-04 07:03:45;0;0;206.04;0;0
2024-01-04 07:13:45;0;0;206.04;0;0
2024-01-04 07:23:45;0;0;206.04;0;0
2024-01-04 07:33:45;0;0;206.04;0;0
2024-01-04 07:43:45;0;0;206.04;0;0
2024-01-04 07:53:45;0;0;206.04;0;0
2024-01-04 08:03:45;0;0;206.04;0;0
2024-01-04 08:13:45;0;0;206.04;0;0
2024-01-04 08:23:45;0;0;206.04;0;0
2024-01-04 08:33:46;0;0;206.04;0;0
2024-01-04 08:43:46;0;0;206.04;0;0
2024-01-04 08:53:46;0;0;206.04;0;0
2024-01-04 09:03:46;0;0;206.04;0;0
2024-01-04 09:13:47;0;0;206.04;0;0
2024-01-04 09:23:46;0;0;206.04;0;0
2024-01-04 09:33:46;0;0;206.04;0;0
2024-01-04 09:43:46;0;0;206.04;0;0
2024-01-04 09:53:46;0;0;206.04;0;0
2024-01-04 10:03:46;0;0;206.04;0;0
2024-01-04 10:13:47;0;0;206.04;0;0
2024-01-04 10:23:47;0;0;206.04;0;0
2024-01-04 10:33:48;0;0;206.04;0;0
2024-01-04 10:43:48;0;0;206.04;0;0
2024-01-04 10:53:48;0;0;206.04;0;0
2024-01-04 11:03:48;0;0;206.04;0;0
2024-01-04 11:13:48;0;0;206.04;0;0
2024-01-04 11:23:48;0;0;206.04;0;0
2024-01-04 11:33:48;0;0;206.04;0;0
2024-01-04 11:43:48;0;0;206.04;0;0
2024-01-04 11:53:49;0;0;206.04;0;0
2024-01-04 12:03:48;0;0;206.04;0;0
2024-01-04 12:13:48;0;0;206.04;0;0
2024-01-04 12:23:48;0;0;206.04;0;0
2024-01-04 12:33:48;0;0;206.04;0;0
2024-01-04 12:43:48;0;0;206.04;0;0
2024-01-04 12:53:48;0;0;206.04;0;0
2024-01-04 13:03:49;0;0;206.04;0;0
2024-01-04 13:13:48;0;0;206.04;0;0
2024-01-04 13:23:48;0;0;206.04;0;0
2024-01-04 13:33:49;0;0;206.04;0;0
2024-01-04 13:43:49;0;0;206.04;0;0
2024-01-04 13:53:49;0;0;206.04;0;0
2024-01-04 14:03:49;0;0;206.04;0;0
2024-01-04 14:13:50;0;0;206.04;0;0
2024-01-04 14:23:50;0;0;206.04;0;0
2024-01-04 14:33:49;0;0;206.04;0;0
2024-01-04 14:43:49;0;0;206.04;0;0
2024-01-04 14:53:49;0;0;206.04;0;0
2024-01-04 15:03:49;0;0;206.04;0;0
2024-01-04 15:13:49;0;0;206.04;0;0
2024-01-04 15:23:50;0;0;206.04;0;0
2024-01-04 15:33:50;0;0;206.04;0;0
2024-01-04 15:43:50;0;0;206.04;0;0
2024-01-04 15:53:50;0;0;206.04;0;0
2024-01-04 16:03:51;0;0;206.04;0;0
2024-01-04 16:13:50;0;0;206.04;0;0
2024-01-04 16:23:50;0;0;206.04;0;0
2024-01-04 16:33:50;0;0;206.04;0;0
2024-01-04 16:43:50;0;0;206.04;0;0
2024-01-04 16:53:51;0;0;206.04;0;0
2024-01-04 17:03:51;0;0;206.04;0;0
2024-01-04 17:13:51;0;0;206.04;0;0
2024-01-04 17:23:51;0;0;206.04;0;0
2024-01-04 17:33:51;0;0;206.04;0;0
2024-01-04 17:43:51;0;0;206.04;0;0
2024-01-04 17:53:52;0;0;206.04;0;0
2024-01-04 18:03:52;0;0;206.04;0;0
2024-01-04 18:13:52;0;0;206.04;0;0
2024-01-04 18:23:52;0;0;206.04;0;0
2024-01-04 18:33:52;0;0;206.04;0;0
2024-01-04 18:43:52;0;0;206.04;0;0
2024-01-04 18:53:52;0;0;206.04;0;0
2024-01-04 19:03:52;0;0;206.04;0;0
2024-01-04 19:13:52;0;0;206.04;0;0
2024-01-04 19:23:52;0;0;206.04;0;0
2024-01-04 19:33:52;0;0;206.04;0;0
2024-01-04 19:43:52;0;0;206.04;0;0
2024-01-04 19:53:52;0;0;206.04;0;0
2024-01-04 20:03:52;0;0;206.04;0;0
2024-01-04 20:13:53;0;0;206.04;0;0
