Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2021-07-01 17:08:23;0;0;478.96;0;0
2021-07-01 17:18:24;0;0;478.96;0;0
2021-07-01 17:28:24;0;0;478.96;0;0
2021-07-01 17:38:24;0;0;478.96;0;0
2021-07-01 17:48:23;0;0;478.96;0;0
2021-07-01 17:58:24;0;0;478.96;0;0
2021-07-01 18:08:24;0;0;478.96;0;0
2021-07-01 18:18:24;0;0;478.96;0;0
2021-07-01 18:28:24;0;0;478.96;0;0
2021-07-01 18:38:24;0;0;478.96;0;0
2021-07-01 18:48:25;0;0;478.96;0;0
2021-07-01 18:58:24;0;0;478.96;0;0
2021-07-01 19:08:25;0;0;478.96;0;0
2021-07-01 19:18:24;0;0;478.96;0;0
2021-07-01 19:28:24;0;0;478.96;0;0
2021-07-01 19:38:24;0;0;478.96;0;0
2021-07-01 19:48:24;0;0;478.96;0;0
2021-07-01 19:58:25;0;0;478.96;0;0
2021-07-01 20:08:25;0;0;478.96;0;0
2021-07-01 20:18:25;0;0;478.96;0;0
2021-07-01 20:28:25;0;0;478.96;0;0
2021-07-01 20:38:26;0;0;478.96;0;0
2021-07-01 20:48:25;0;0;478.96;0;0
2021-07-01 20:58:25;0;0;478.96;0;0
2021-07-01 21:08:25;0;0;478.96;0;0
2021-07-01 21:18:25;0;0;478.96;0;0
2021-07-01 21:28:26;0;0;478.96;0;0
2021-07-01 21:38:26;0;0;478.96;0;0
2021-07-01 21:48:26;0;0;478.96;0;0
2021-07-01 21:58:26;0;0;478.96;0;0
2021-07-01 22:08:26;0;0;478.96;0;0
2021-07-01 22:18:26;0;0;478.96;0;0
2021-07-01 22:28:26;0;0;478.96;0;0
2021-07-01 22:38:26;0;0;478.96;0;0
2021-07-01 22:48:26;0;0;478.96;0;0
2021-07-01 22:58:27;0;0;478.96;0;0
2021-07-01 23:08:26;0;0;478.96;0;0
2021-07-01 23:18:27;0;0;478.96;0;0
2021-07-01 23:28:27;0;0;478.96;0;0
2021-07-01 23:38:27;0;0;478.96;0;0
2021-07-01 23:48:27;0;0;478.96;0;0
2021-07-01 23:58:28;0;0;478.96;0;0
2021-07-02 00:08:27;0;0;478.96;0;0
2021-07-02 00:18:28;0;0;478.96;0;0
2021-07-02 00:28:27;0;0;478.96;0;0
2021-07-02 00:38:27;0;0;478.96;0;0
2021-07-02 00:48:27;0;0;478.96;0;0
2021-07-02 00:58:28;0;0;478.96;0;0
2021-07-02 01:08:28;0;0;478.96;0;0
2021-07-02 01:18:28;0;0;478.96;0;0
2021-07-02 01:28:28;0;0;478.96;0;0
2021-07-02 01:38:28;0;0;478.96;0;0
2021-07-02 01:48:28;0;0;478.96;0;0
2021-07-02 01:58:29;0;0;478.96;0;0
2021-07-02 02:08:29;0;0;478.96;0;0
2021-07-02 02:18:29;0;0;478.96;0;0
2021-07-02 02:28:28;0;0;478.96;0;0
2021-07-02 02:38:29;0;0;478.96;0;0
2021-07-02 02:48:30;0;0;478.96;0;0
2021-07-02 02:58:29;0;0;478.96;0;0
2021-07-02 03:08:29;0;0;478.96;0;0
2021-07-02 03:18:29;0;0;478.96;0;0
2021-07-02 03:28:30;0;0;478.96;0;0
2021-07-02 03:38:29;0;0;478.96;0;0
2021-07-02 03:48:29;0;0;478.96;0;0
2021-07-02 03:58:29;0;0;478.96;0;0
2021-07-02 04:08:29;0;0;478.96;0;0
2021-07-02 04:18:30;0;0;478.96;0;0
2021-07-02 04:28:30;0;0;478.96;0;0
2021-07-02 04:38:30;0;0;478.96;0;0
2021-07-02 04:48:31;0;0;478.96;0;0
2021-07-02 04:58:30;0;0;478.96;0;0
2021-07-02 05:08:30;0;0;478.96;0;0
2021-07-02 05:18:30;0;0;478.96;0;0
2021-07-02 05:28:31;0;0;478.96;0;0
2021-07-02 05:38:30;0;0;478.96;0;0
2021-07-02 05:48:31;0;0;478.96;0;0
2021-07-02 05:58:31;0;0;478.96;0;0
2021-07-02 06:08:31;0;0;478.96;0;0
2021-07-02 06:18:31;0;0;478.96;0;0
2021-07-02 06:28:31;0;0;478.96;0;0
2021-07-02 06:38:32;0;0;478.96;0;0
2021-07-02 06:48:32;0;0;478.96;0;0
2021-07-02 06:58:32;0;0;478.96;0;0
2021-07-02 07:08:31;0;0;478.96;0;0
2021-07-02 07:18:31;0;0;478.96;0;0
2021-07-02 07:28:32;0;0;478.96;0;0
2021-07-02 07:38:32;0;0;478.96;0;0
2021-07-02 07:48:32;0;0;478.96;0;0
2021-07-02 07:58:32;0;0;478.96;0;0
2021-07-02 08:08:32;0;0;478.96;0;0
2021-07-02 08:18:32;0;0;478.96;0;0
2021-07-02 08:28:32;0;0;478.96;0;0
2021-07-02 08:38:32;0;0;478.96;0;0
2021-07-02 08:48:32;0;0;478.96;0;0
2021-07-02 08:58:32;0;0;478.96;0;0
2021-07-02 09:08:33;0;0;478.96;0;0
2021-07-02 09:18:33;0;0;478.96;0;0
2021-07-02 09:28:33;0;0;478.96;0;0
2021-07-02 09:38:34;0;0;478.96;0;0
2021-07-02 09:48:33;0;0;478.96;0;0
2021-07-02 09:58:33;0;0;478.96;0;0
2021-07-02 10:08:33;0;0;478.96;0;0
2021-07-02 10:18:33;0;0;478.96;0;0
2021-07-02 10:28:33;0;0;478.96;0;0
2021-07-02 10:38:34;0;0;478.96;0;0
2021-07-02 10:48:34;0;0;478.96;0;0
2021-07-02 10:58:34;0;0;478.96;0;0
2021-07-02 11:08:34;0;0;478.96;0;0
2021-07-02 11:18:34;0;0;478.96;0;0
2021-07-02 11:28:34;0;0;478.96;0;0
2021-07-02 11:38:34;0;0;478.96;0;0
2021-07-02 11:48:34;0;0;478.96;0;0
2021-07-02 11:58:35;0;0;478.96;0;0
2021-07-02 12:08:34;0;0;478.96;0;0
2021-07-02 12:18:34;0;0;478.96;0;0
2021-07-02 12:28:35;0;0;478.96;0;0
2021-07-02 12:38:35;0;0;478.96;0;0
2021-07-02 12:48:35;0;0;478.96;0;0
2021-07-02 12:58:36;0;0;478.96;0;0
2021-07-02 13:08:35;0;0;478.96;0;0
2021-07-02 13:18:36;0;0;478.96;0;0
2021-07-02 13:28:36;0;0;478.96;0;0
2021-07-02 13:38:36;0;0;478.96;0;0
2021-07-02 13:48:36;0;0;478.96;0;0
2021-07-02 13:58:35;0;0;478.96;0;0
2021-07-02 14:08:36;0;0;478.96;0;0
2021-07-02 14:18:36;0;0;478.96;0;0
2021-07-02 14:28:36;0;0;478.96;0;0
2021-07-02 14:38:36;0;0;478.96;0;0
2021-07-02 14:48:36;0;0;478.96;0;0
2021-07-02 14:58:36;0;0;478.96;0;0
2021-07-02 15:08:36;0;0;478.96;0;0
2021-07-02 15:18:36;0;0;478.96;0;0
2021-07-02 15:28:37;0;0;478.96;0;0
2021-07-02 15:38:37;0;0;478.96;0;0
2021-07-02 15:48:38;0;0;478.96;0;0
2021-07-02 15:58:37;0;0;478.96;0;0
2021-07-02 16:08:37;0;0;478.96;0;0
2021-07-02 16:18:37;0;0;478.96;0;0
2021-07-02 16:28:37;0;0;478.96;0;0
2021-07-02 16:38:37;0;0;478.96;0;0
2021-07-02 16:48:38;0;0;478.96;0;0
2021-07-02 16:58:39;0;0;478.96;0;0
2021-07-02 17:08:38;0;0;478.96;0;0
2021-07-02 17:18:39;0;0;478.96;0;0
2021-07-02 17:28:38;0;0;478.96;0;0
2021-07-02 17:38:38;0;0;478.96;0;0
2021-07-02 17:48:38;0;0;478.96;0;0
2021-07-02 17:58:39;0;0;478.96;0;0
2021-07-02 18:08:38;0;0;478.96;0;0
2021-07-02 18:18:38;0;0;478.96;0;0
2021-07-02 18:28:38;0;0;478.96;0;0
2021-07-02 18:38:38;0;0;478.96;0;0
2021-07-02 18:48:38;0;0;478.96;0;0
2021-07-02 18:58:39;0;0;478.96;0;0
2021-07-02 19:08:39;0;0;478.96;0;0
2021-07-02 19:18:39;0;0;478.96;0;0
2021-07-02 19:28:40;0;0;478.96;0;0
2021-07-02 19:38:39;0;0;478.96;0;0
2021-07-02 19:48:39;0;0;478.96;0;0
2021-07-02 19:58:39;0;0;478.96;0;0
2021-07-02 20:08:39;0;0;478.96;0;0
2021-07-02 20:18:40;0;0;478.96;0;0
2021-07-02 20:28:39;0;0;478.96;0;0
2021-07-02 20:38:40;0;0;478.96;0;0
2021-07-02 20:48:40;0;0;478.96;0;0
2021-07-02 20:58:40;0;0;478.96;0;0
2021-07-02 21:08:40;0;0;478.96;0;0
2021-07-02 21:18:40;0;0;478.96;0;0
2021-07-02 21:28:40;0;0;478.96;0;0
2021-07-02 21:38:40;0;0;478.96;0;0
2021-07-02 21:48:40;0;0;478.96;0;0
2021-07-02 21:58:41;0;0;478.96;0;0
2021-07-02 22:08:40;0;0;478.96;0;0
2021-07-02 22:18:42;0;0;478.96;0;0
2021-07-02 22:28:41;0;0;478.96;0;0
2021-07-02 22:38:41;0;0;478.96;0;0
2021-07-02 22:48:41;0;0;478.96;0;0
2021-07-02 22:58:41;0;0;478.96;0;0
2021-07-02 23:08:42;0;0;478.96;0;0
2021-07-02 23:18:42;0;0;478.96;0;0
2021-07-02 23:28:41;0;0;478.96;0;0
2021-07-02 23:38:41;0;0;478.96;0;0
2021-07-02 23:48:42;0;0;478.96;0;0
2021-07-02 23:58:46;0;0;478.96;0;0
2021-07-03 00:08:42;0;0;478.96;0;0
2021-07-03 00:18:42;0;0;478.96;0;0
2021-07-03 00:28:42;0;0;478.96;0;0
2021-07-03 00:38:43;0;0;478.96;0;0
2021-07-03 00:48:42;0;0;478.96;0;0
2021-07-03 00:58:42;0;0;478.96;0;0
2021-07-03 01:08:42;0;0;478.96;0;0
2021-07-03 01:18:43;0;0;478.96;0;0
2021-07-03 01:28:43;0;0;478.96;0;0
2021-07-03 01:38:43;0;0;478.96;0;0
2021-07-03 01:48:43;0;0;478.96;0;0
2021-07-03 01:58:43;0;0;478.96;0;0
2021-07-03 02:08:43;0;0;478.96;0;0
2021-07-03 02:18:44;0;0;478.96;0;0
2021-07-03 02:28:43;0;0;478.96;0;0
2021-07-03 02:38:43;0;0;478.96;0;0
2021-07-03 02:48:43;0;0;478.96;0;0
2021-07-03 02:58:43;0;0;478.96;0;0
2021-07-03 03:08:44;0;0;478.96;0;0
2021-07-03 03:18:44;0;0;478.96;0;0
2021-07-03 03:28:44;0;0;478.96;0;0
2021-07-03 03:38:45;0;0;478.96;0;0
2021-07-03 03:48:45;0;0;478.96;0;0
2021-07-03 03:58:44;0;0;478.96;0;0
2021-07-03 04:08:44;0;0;478.96;0;0
2021-07-03 04:18:44;0;0;478.96;0;0
2021-07-03 04:28:44;0;0;478.96;0;0
2021-07-03 04:38:44;0;0;478.96;0;0
2021-07-03 04:48:45;0;0;478.96;0;0
2021-07-03 04:58:45;0;0;478.96;0;0
2021-07-03 05:08:45;0;0;478.96;0;0
2021-07-03 05:18:45;0;0;478.96;0;0
2021-07-03 05:28:46;0;0;478.96;0;0
2021-07-03 05:38:46;0;0;478.96;0;0
2021-07-03 05:48:46;0;0;478.96;0;0
2021-07-03 05:58:46;0;0;478.96;0;0
2021-07-03 06:08:45;0;0;478.96;0;0
2021-07-03 06:18:46;0;0;478.96;0;0
2021-07-03 06:28:46;0;0;478.96;0;0
2021-07-03 06:38:46;0;0;478.96;0;0
2021-07-03 06:48:46;0;0;478.96;0;0
2021-07-03 06:58:47;0;0;478.96;0;0
2021-07-03 07:08:47;0;0;478.96;0;0
2021-07-03 07:18:47;0;0;478.96;0;0
2021-07-03 07:28:47;0;0;478.96;0;0
2021-07-03 07:38:46;0;0;478.96;0;0
2021-07-03 07:48:47;0;0;478.96;0;0
2021-07-03 07:58:47;0;0;478.96;0;0
2021-07-03 08:08:47;0;0;478.96;0;0
2021-07-03 08:18:48;0;0;478.96;0;0
2021-07-03 08:28:47;0;0;478.96;0;0
2021-07-03 08:38:48;0;0;478.96;0;0
2021-07-03 08:48:48;0;0;478.96;0;0
2021-07-03 08:58:47;0;0;478.96;0;0
2021-07-03 09:08:47;0;0;478.96;0;0
2021-07-03 09:18:49;0;0;478.96;0;0
2021-07-03 09:28:48;0;0;478.96;0;0
2021-07-03 09:38:48;0;0;478.96;0;0
2021-07-03 09:48:48;0;0;478.96;0;0
2021-07-03 09:58:48;0;0;478.96;0;0
2021-07-03 10:08:48;0;0;478.96;0;0
2021-07-03 10:18:48;0;0;478.96;0;0
2021-07-03 10:28:49;0;0;478.96;0;0
2021-07-03 10:38:49;0;0;478.96;0;0
2021-07-03 10:48:49;0;0;478.96;0;0
2021-07-03 10:58:48;0;0;478.96;0;0
2021-07-03 11:08:48;0;0;478.96;0;0
2021-07-03 11:18:49;0;0;478.96;0;0
2021-07-03 11:28:49;0;0;478.96;0;0
2021-07-03 11:38:49;0;0;478.96;0;0
2021-07-03 11:48:50;0;0;478.96;0;0
2021-07-03 11:58:50;0;0;478.96;0;0
2021-07-03 12:08:49;0;0;478.96;0;0
2021-07-03 12:18:49;0;0;478.96;0;0
2021-07-03 12:28:50;0;0;478.96;0;0
2021-07-03 12:38:49;0;0;478.96;0;0
2021-07-03 12:48:50;0;0;478.96;0;0
2021-07-03 12:58:50;0;0;478.96;0;0
2021-07-03 13:08:50;0;0;478.96;0;0
2021-07-03 13:18:50;0;0;478.96;0;0
2021-07-03 13:28:50;0;0;478.96;0;0
2021-07-03 13:38:50;0;0;478.96;0;0
2021-07-03 13:48:50;0;0;478.96;0;0
2021-07-03 13:58:50;0;0;478.96;0;0
2021-07-03 14:08:51;0;0;478.96;0;0
2021-07-03 14:18:50;0;0;478.96;0;0
2021-07-03 14:28:51;0;0;478.96;0;0
2021-07-03 14:38:51;0;0;478.96;0;0
2021-07-03 14:48:51;0;0;478.96;0;0
2021-07-03 14:58:51;0;0;478.96;0;0
2021-07-03 15:08:51;0;0;478.96;0;0
2021-07-03 15:18:51;0;0;478.96;0;0
2021-07-03 15:28:51;0;0;478.96;0;0
2021-07-03 15:38:51;0;0;478.96;0;0
2021-07-03 15:48:51;0;0;478.96;0;0
2021-07-03 15:58:51;0;0;478.96;0;0
2021-07-03 16:08:52;0;0;478.96;0;0
2021-07-03 16:18:52;0;0;478.96;0;0
2021-07-03 16:28:52;0;0;478.96;0;0
2021-07-03 16:38:53;0;0;478.96;0;0
2021-07-03 16:48:53;0;0;478.96;0;0
2021-07-03 16:58:52;0;0;478.96;0;0
2021-07-03 17:08:53;0;0;478.96;0;0
2021-07-03 17:18:53;0;0;478.96;0;0
2021-07-03 17:28:53;0;0;478.96;0;0
2021-07-03 17:38:53;0;0;478.96;0;0
2021-07-03 17:48:53;0;0;478.96;0;0
2021-07-03 17:58:53;0;0;478.96;0;0
2021-07-03 18:08:53;0;0;478.96;0;0
2021-07-03 18:18:54;0;0;478.96;0;0
2021-07-03 18:28:53;0;0;478.96;0;0
2021-07-03 18:38:53;0;0;478.96;0;0
2021-07-03 18:48:53;0;0;478.96;0;0
2021-07-03 18:58:53;0;0;478.96;0;0
2021-07-03 19:08:53;0;0;478.96;0;0
2021-07-03 19:18:54;0;0;478.96;0;0
2021-07-03 19:28:54;0;0;478.96;0;0
2021-07-03 19:38:54;0;0;478.96;0;0
2021-07-03 19:48:54;0;0;478.96;0;0
2021-07-03 19:58:54;0;0;478.96;0;0
2021-07-03 20:08:54;0;0;478.96;0;0
2021-07-03 20:18:55;0;0;478.96;0;0
2021-07-03 20:28:54;0;0;478.96;0;0
2021-07-03 20:38:55;0;0;478.96;0;0
2021-07-03 20:48:54;0;0;478.96;0;0
2021-07-03 20:58:55;0;0;478.96;0;0
2021-07-03 21:08:55;0;0;478.96;0;0
2021-07-03 21:18:55;0;0;478.96;0;0
2021-07-03 21:28:55;0;0;478.96;0;0
2021-07-03 21:38:56;0;0;478.96;0;0
2021-07-03 21:48:55;0;0;478.96;0;0
2021-07-03 21:58:55;0;0;478.96;0;0
2021-07-03 22:08:55;0;0;478.96;0;0
2021-07-03 22:18:55;0;0;478.96;0;0
2021-07-03 22:28:56;0;0;478.96;0;0
2021-07-03 22:38:56;0;0;478.96;0;0
2021-07-03 22:48:56;0;0;478.96;0;0
2021-07-03 22:58:56;0;0;478.96;0;0
2021-07-03 23:08:57;0;0;478.96;0;0
2021-07-03 23:18:57;0;0;478.96;0;0
2021-07-03 23:28:56;0;0;478.96;0;0
2021-07-03 23:38:56;0;0;478.96;0;0
2021-07-03 23:48:56;0;0;478.96;0;0
2021-07-03 23:58:57;0;0;478.96;0;0
2021-07-04 00:08:57;0;0;478.96;0;0
2021-07-04 00:18:57;0;0;478.96;0;0
2021-07-04 00:28:57;0;0;478.96;0;0
2021-07-04 00:38:57;0;0;478.96;0;0
2021-07-04 00:48:57;0;0;478.96;0;0
2021-07-04 00:58:58;0;0;478.96;0;0
2021-07-04 01:08:58;0;0;478.96;0;0
2021-07-04 01:18:58;0;0;478.96;0;0
2021-07-04 01:28:58;0;0;478.96;0;0
2021-07-04 01:38:57;0;0;478.96;0;0
2021-07-04 01:48:58;0;0;478.96;0;0
2021-07-04 01:58:58;0;0;478.96;0;0
2021-07-04 02:08:59;0;0;478.96;0;0
2021-07-04 02:18:58;0;0;478.96;0;0
2021-07-04 02:28:59;0;0;478.96;0;0
2021-07-04 02:38:59;0;0;478.96;0;0
2021-07-04 02:48:59;0;0;478.96;0;0
2021-07-04 02:58:58;0;0;478.96;0;0
2021-07-04 03:08:59;0;0;478.96;0;0
2021-07-04 03:18:59;0;0;478.96;0;0
2021-07-04 03:28:59;0;0;478.96;0;0
2021-07-04 03:39:00;0;0;478.96;0;0
2021-07-04 03:48:59;0;0;478.96;0;0
2021-07-04 03:58:59;0;0;478.96;0;0
2021-07-04 04:08:59;0;0;478.96;0;0
2021-07-04 04:18:59;0;0;478.96;0;0
2021-07-04 04:28:59;0;0;478.96;0;0
2021-07-04 04:38:59;0;0;478.96;0;0
2021-07-04 04:48:59;0;0;478.96;0;0
2021-07-04 04:58:59;0;0;478.96;0;0
2021-07-04 05:09:00;0;0;478.96;0;0
2021-07-04 05:19:00;0;0;478.96;0;0
2021-07-04 05:29:00;0;0;478.96;0;0
2021-07-04 05:39:00;0;0;478.96;0;0
2021-07-04 05:49:01;0;0;478.96;0;0
2021-07-04 05:59:00;0;0;478.96;0;0
2021-07-04 06:09:01;0;0;478.96;0;0
2021-07-04 06:19:00;0;0;478.96;0;0
2021-07-04 06:29:01;0;0;478.96;0;0
2021-07-04 06:39:00;0;0;478.96;0;0
2021-07-04 06:49:01;0;0;478.96;0;0
2021-07-04 06:59:02;0;0;478.96;0;0
2021-07-04 07:09:02;0;0;478.96;0;0
2021-07-04 07:19:02;0;0;478.96;0;0
2021-07-04 07:29:02;0;0;478.96;0;0
2021-07-04 07:39:01;0;0;478.96;0;0
2021-07-04 07:49:01;0;0;478.96;0;0
2021-07-04 07:59:02;0;0;478.96;0;0
2021-07-04 08:09:01;0;0;478.96;0;0
2021-07-04 08:19:02;0;0;478.96;0;0
2021-07-04 08:29:02;0;0;478.96;0;0
2021-07-04 08:39:02;0;0;478.96;0;0
2021-07-04 08:49:02;0;0;478.96;0;0
2021-07-04 08:59:02;0;0;478.96;0;0
2021-07-04 09:09:02;0;0;478.96;0;0
2021-07-04 09:19:02;0;0;478.96;0;0
2021-07-04 09:29:03;0;0;478.96;0;0
2021-07-04 09:39:03;0;0;478.96;0;0
2021-07-04 09:49:02;0;0;478.96;0;0
2021-07-04 09:59:03;0;0;478.96;0;0
2021-07-04 10:09:03;0;0;478.96;0;0
2021-07-04 10:19:03;0;0;478.96;0;0
2021-07-04 10:29:03;0;0;478.96;0;0
2021-07-04 10:39:03;0;0;478.96;0;0
2021-07-04 10:49:04;0;0;478.96;0;0
2021-07-04 10:59:03;0;0;478.96;0;0
2021-07-04 11:09:03;0;0;478.96;0;0
2021-07-04 11:19:03;0;0;478.96;0;0
2021-07-04 11:29:04;0;0;478.96;0;0
2021-07-04 11:39:04;0;0;478.96;0;0
2021-07-04 11:49:04;0;0;478.96;0;0
2021-07-04 11:59:05;0;0;478.96;0;0
2021-07-04 12:09:04;0;0;478.96;0;0
2021-07-04 12:19:04;0;0;478.96;0;0
2021-07-04 12:29:05;0;0;478.96;0;0
2021-07-04 12:39:06;0;0;478.96;0;0
2021-07-04 12:49:05;0;0;478.96;0;0
2021-07-04 12:59:05;0;0;478.96;0;0
2021-07-04 13:09:05;0;0;478.96;0;0
2021-07-04 13:19:05;0;0;478.96;0;0
2021-07-04 13:29:05;0;0;478.96;0;0
2021-07-04 13:39:05;0;0;478.96;0;0
2021-07-04 13:49:05;0;0;478.96;0;0
2021-07-04 13:59:05;0;0;478.96;0;0
2021-07-04 14:09:05;0;0;478.96;0;0
2021-07-04 14:19:05;0;0;478.96;0;0
2021-07-04 14:29:05;0;0;478.96;0;0
2021-07-04 14:39:05;0;0;478.96;0;0
2021-07-04 14:49:06;0;0;478.96;0;0
2021-07-04 14:59:06;0;0;478.96;0;0
2021-07-04 15:09:06;0;0;478.96;0;0
2021-07-04 15:19:06;0;0;478.96;0;0
2021-07-04 15:29:06;0;0;478.96;0;0
2021-07-04 15:39:06;0;0;478.96;0;0
2021-07-04 15:49:07;0;0;478.96;0;0
2021-07-04 15:59:08;0;0;478.96;0;0
2021-07-04 16:09:06;0;0;478.96;0;0
2021-07-04 16:19:07;0;0;478.96;0;0
2021-07-04 16:29:07;0;0;478.96;0;0
2021-07-04 16:39:07;0;0;478.96;0;0
2021-07-04 16:49:08;0;0;478.96;0;0
2021-07-04 16:59:07;0;0;478.96;0;0
2021-07-04 17:09:07;0;0;478.96;0;0
2021-07-04 17:19:07;0;0;478.96;0;0
2021-07-04 17:29:08;0;0;478.96;0;0
2021-07-04 17:39:07;0;0;478.96;0;0
2021-07-04 17:49:08;0;0;478.96;0;0
2021-07-04 17:59:08;0;0;478.96;0;0
2021-07-04 18:09:08;0;0;478.96;0;0
2021-07-04 18:19:08;0;0;478.96;0;0
2021-07-04 18:29:08;0;0;478.96;0;0
2021-07-04 18:39:08;0;0;478.96;0;0
2021-07-04 18:49:08;0;0;478.96;0;0
2021-07-04 18:59:08;0;0;478.96;0;0
2021-07-04 19:09:08;0;0;478.96;0;0
2021-07-04 19:19:08;0;0;478.96;0;0
2021-07-04 19:29:08;0;0;478.96;0;0
2021-07-04 19:39:09;0;0;478.96;0;0
2021-07-04 19:49:09;0;0;478.96;0;0
2021-07-04 19:59:10;0;0;478.96;0;0
2021-07-04 20:09:10;0;0;478.96;0;0
2021-07-04 20:19:09;0;0;478.96;0;0
