Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2024-07-10 10:11:55;0;0;1.51;0;0
2024-07-10 10:21:54;0;0;1.51;0;0
2024-07-10 10:31:55;0;0;1.51;0;0
2024-07-10 10:41:55;0;0;1.51;0;0
2024-07-10 10:51:55;0;0;1.51;0;0
2024-07-10 11:01:55;0;0;1.51;0;0
2024-07-10 11:11:55;0;0;1.51;0;0
2024-07-10 11:21:56;0;0;1.51;0;0
2024-07-10 11:31:55;0;0;1.51;0;0
2024-07-10 11:41:56;0;0;1.51;0;0
2024-07-10 11:51:57;0;0;1.51;0;0
2024-07-10 12:01:56;0;0;1.51;0;0
2024-07-10 12:11:57;0;0;1.51;0;0
2024-07-10 12:21:56;0;0;1.51;0;0
2024-07-10 12:31:58;0;0;1.51;0;0
2024-07-10 12:41:57;0;0;1.51;0;0
2024-07-10 12:51:57;0;0;1.51;0;0
2024-07-10 13:01:56;0;0;1.51;0;0
2024-07-10 13:11:56;0;0;1.51;0;0
2024-07-10 13:21:56;0;0;1.51;0;0
2024-07-10 13:31:56;0;0;1.51;0;0
2024-07-10 13:41:57;0;0;1.51;0;0
2024-07-10 13:51:57;0;0;1.51;0;0
2024-07-10 14:01:57;0;0;1.51;0;0
2024-07-10 14:11:57;0;0;1.51;0;0
2024-07-10 14:21:57;0;0;1.51;0;0
2024-07-10 14:31:58;0;0;1.51;0;0
2024-07-10 14:41:57;0;0;1.51;0;0
2024-07-10 14:51:57;0;0;1.51;0;0
2024-07-10 15:01:57;0;0;1.51;0;0
2024-07-10 15:11:57;0;0;1.51;0;0
2024-07-10 15:21:58;0;0;1.51;0;0
2024-07-10 15:31:58;0;0;1.51;0;0
2024-07-10 15:41:58;0;0;1.51;0;0
2024-07-10 15:51:59;0;0;1.51;0;0
2024-07-10 16:02:00;0;0;1.51;0;0
2024-07-10 16:11:59;0;0;1.51;0;0
2024-07-10 16:21:59;0;0;1.51;0;0
2024-07-10 16:31:58;0;0;1.51;0;0
2024-07-10 16:42:00;0;0;1.51;0;0
2024-07-10 16:51:58;0;0;1.51;0;0
2024-07-10 17:02:00;0;0;1.51;0;0
2024-07-10 17:12:00;0;0;1.51;0;0
2024-07-10 17:21:59;0;0;1.51;0;0
2024-07-10 17:31:59;0;0;1.51;0;0
2024-07-10 17:41:59;0;0;1.51;0;0
2024-07-10 17:51:59;0;0;1.51;0;0
2024-07-10 18:01:59;0;0;1.51;0;0
2024-07-10 18:12:00;0;0;1.51;0;0
2024-07-10 18:22:00;0;0;1.51;0;0
2024-07-10 18:32:01;0;0;1.51;0;0
2024-07-10 18:42:00;0;0;1.51;0;0
2024-07-10 18:52:01;0;0;1.51;0;0
2024-07-10 19:02:01;0;0;1.51;0;0
2024-07-10 19:12:01;0;0;1.51;0;0
2024-07-10 19:22:00;0;0;1.51;0;0
2024-07-10 19:32:02;0;0;1.51;0;0
2024-07-10 19:42:02;0;0;1.51;0;0
2024-07-10 19:52:00;0;0;1.51;0;0
2024-07-10 20:02:00;0;0;1.51;0;0
2024-07-10 20:12:01;0;0;1.51;0;0
2024-07-10 20:22:01;0;0;1.51;0;0
2024-07-10 20:32:01;0;0;1.51;0;0
2024-07-10 20:42:01;0;0;1.51;0;0
2024-07-10 20:52:01;0;0;1.51;0;0
2024-07-10 21:02:02;0;0;1.51;0;0
2024-07-10 21:12:02;0;0;1.51;0;0
2024-07-10 21:22:02;0;0;1.51;0;0
2024-07-10 21:32:02;0;0;1.51;0;0
2024-07-10 21:42:02;0;0;1.51;0;0
2024-07-10 21:52:02;0;0;1.51;0;0
2024-07-10 22:02:03;0;0;1.51;0;0
2024-07-10 22:12:02;0;0;1.51;0;0
2024-07-10 22:22:02;0;0;1.51;0;0
2024-07-10 22:32:02;0;0;1.51;0;0
2024-07-10 22:42:03;0;0;1.51;0;0
2024-07-10 22:52:03;0;0;1.51;0;0
2024-07-10 23:12:03;0;0;1.51;0;0
2024-07-10 23:22:04;0;0;1.51;0;0
2024-07-10 23:32:04;0;0;1.51;0;0
2024-07-10 23:42:04;0;0;1.51;0;0
2024-07-10 23:52:04;0;0;1.51;0;0
2024-07-11 00:02:04;0;0;1.51;0;0
2024-07-11 00:12:04;0;0;1.51;0;0
2024-07-11 00:22:04;0;0;1.51;0;0
2024-07-11 00:32:04;0;0;1.51;0;0
2024-07-11 00:42:04;0;0;1.51;0;0
2024-07-11 00:52:04;0;0;1.51;0;0
2024-07-11 01:02:04;0;0;1.51;0;0
2024-07-11 01:12:05;0;0;1.51;0;0
2024-07-11 01:22:05;0;0;1.51;0;0
2024-07-11 01:32:04;0;0;1.51;0;0
2024-07-11 01:42:04;0;0;1.51;0;0
2024-07-11 01:52:05;0;0;1.51;0;0
2024-07-11 02:02:04;0;0;1.51;0;0
2024-07-11 02:12:05;0;0;1.51;0;0
2024-07-11 02:22:05;0;0;1.51;0;0
2024-07-11 02:32:05;0;0;1.51;0;0
2024-07-11 02:42:06;0;0;1.51;0;0
2024-07-11 02:52:05;0;0;1.51;0;0
2024-07-11 03:02:05;0;0;1.51;0;0
2024-07-11 03:12:06;0;0;1.51;0;0
2024-07-11 03:22:05;0;0;1.51;0;0
2024-07-11 03:32:07;0;0;1.51;0;0
2024-07-11 03:42:05;0;0;1.51;0;0
2024-07-11 03:52:05;0;0;1.51;0;0
2024-07-11 04:02:05;0;0;1.51;0;0
2024-07-11 04:12:06;0;0;1.51;0;0
2024-07-11 04:22:06;0;0;1.51;0;0
2024-07-11 04:32:06;0;0;1.51;0;0
2024-07-11 04:42:07;0;0;1.51;0;0
2024-07-11 04:52:07;0;0;1.51;0;0
2024-07-11 05:02:07;0;0;1.51;0;0
2024-07-11 05:12:07;0;0;1.51;0;0
2024-07-11 05:22:07;0;0;1.51;0;0
2024-07-11 05:32:06;0;0;1.51;0;0
2024-07-11 05:42:06;0;0;1.51;0;0
2024-07-11 05:52:06;0;0;1.51;0;0
2024-07-11 06:02:07;0;0;1.51;0;0
2024-07-11 06:12:08;0;0;1.51;0;0
2024-07-11 06:22:07;0;0;1.51;0;0
2024-07-11 06:32:08;0;0;1.51;0;0
2024-07-11 06:42:07;0;0;1.51;0;0
2024-07-11 06:52:07;0;0;1.51;0;0
2024-07-11 07:02:08;0;0;1.51;0;0
2024-07-11 07:12:08;0;0;1.51;0;0
2024-07-11 07:22:07;0;0;1.51;0;0
2024-07-11 07:32:07;0;0;1.51;0;0
2024-07-11 07:42:07;0;0;1.51;0;0
2024-07-11 07:52:08;0;0;1.51;0;0
2024-07-11 08:02:09;0;0;1.51;0;0
2024-07-11 08:12:08;0;0;1.51;0;0
2024-07-11 08:22:09;0;0;1.51;0;0
2024-07-11 08:32:08;0;0;1.51;0;0
2024-07-11 08:42:08;0;0;1.51;0;0
2024-07-11 08:52:08;0;0;1.51;0;0
2024-07-11 09:02:08;0;0;1.51;0;0
2024-07-11 09:12:09;0;0;1.51;0;0
2024-07-11 09:22:10;0;0;1.51;0;0
2024-07-11 09:32:09;0;0;1.51;0;0
2024-07-11 09:42:09;0;0;1.51;0;0
2024-07-11 09:52:09;0;0;1.51;0;0
2024-07-11 10:02:09;0;0;1.51;0;0
2024-07-11 10:12:10;0;0;1.51;0;0
2024-07-11 10:22:09;0;0;1.51;0;0
2024-07-11 10:32:09;0;0;1.51;0;0
2024-07-11 10:42:09;0;0;1.51;0;0
2024-07-11 10:52:09;0;0;1.51;0;0
2024-07-11 11:02:10;0;0;1.51;0;0
2024-07-11 11:12:10;0;0;1.51;0;0
2024-07-11 11:22:10;0;0;1.51;0;0
2024-07-11 11:32:10;0;0;1.51;0;0
2024-07-11 11:42:10;0;0;1.51;0;0
2024-07-11 11:52:11;0;0;1.51;0;0
2024-07-11 12:02:10;0;0;1.51;0;0
2024-07-11 12:12:10;0;0;1.51;0;0
2024-07-11 12:22:10;0;0;1.51;0;0
2024-07-11 12:32:10;0;0;1.51;0;0
2024-07-11 12:42:10;0;0;1.51;0;0
2024-07-11 12:52:11;0;0;1.51;0;0
2024-07-11 13:02:11;0;0;1.51;0;0
2024-07-11 13:12:11;0;0;1.51;0;0
2024-07-11 13:22:12;0;0;1.51;0;0
2024-07-11 13:32:11;0;0;1.51;0;0
2024-07-11 13:42:12;0;0;1.51;0;0
2024-07-11 13:52:12;0;0;1.51;0;0
2024-07-11 14:02:13;0;0;1.51;0;0
2024-07-11 14:12:12;0;0;1.51;0;0
2024-07-11 14:22:12;0;0;1.51;0;0
2024-07-11 14:32:12;0;0;1.51;0;0
2024-07-11 14:42:12;0;0;1.51;0;0
2024-07-11 14:52:12;0;0;1.51;0;0
2024-07-11 15:02:12;0;0;1.51;0;0
2024-07-11 15:12:12;0;0;1.51;0;0
2024-07-11 15:22:12;0;0;1.51;0;0
2024-07-11 15:32:13;0;0;1.51;0;0
2024-07-11 15:42:12;0;0;1.51;0;0
2024-07-11 15:52:12;0;0;1.51;0;0
2024-07-11 16:02:13;0;0;1.51;0;0
2024-07-11 16:12:13;0;0;1.51;0;0
2024-07-11 16:22:13;0;0;1.51;0;0
2024-07-11 16:32:14;0;0;1.51;0;0
2024-07-11 16:42:13;0;0;1.51;0;0
2024-07-11 16:52:13;0;0;1.51;0;0
2024-07-11 17:02:13;0;0;1.51;0;0
2024-07-11 17:22:14;0;0;1.51;0;0
2024-07-11 17:32:14;0;0;1.51;0;0
2024-07-11 17:42:15;0;0;1.51;0;0
2024-07-11 17:52:15;0;0;1.51;0;0
2024-07-11 18:02:15;0;0;1.51;0;0
2024-07-11 18:12:15;0;0;1.51;0;0
2024-07-11 18:22:16;0;0;1.51;0;0
2024-07-11 18:32:14;0;0;1.51;0;0
2024-07-11 18:42:15;0;0;1.51;0;0
2024-07-11 18:52:15;0;0;1.51;0;0
2024-07-11 19:02:15;0;0;1.51;0;0
2024-07-11 19:12:14;0;0;1.51;0;0
2024-07-11 19:22:16;0;0;1.51;0;0
2024-07-11 19:32:15;0;0;1.51;0;0
2024-07-11 19:42:15;0;0;1.51;0;0
2024-07-11 19:52:15;0;0;1.51;0;0
2024-07-11 20:02:16;0;0;1.51;0;0
2024-07-11 20:12:16;0;0;1.51;0;0
2024-07-11 20:22:15;0;0;1.51;0;0
2024-07-11 20:32:16;0;0;1.51;0;0
2024-07-11 20:42:17;0.1;0.002;1.51;0;60
2024-07-11 20:52:16;0;0;1.51;0;0
2024-07-11 21:02:16;0.6;0.01;1.58;0.07;60
2024-07-11 21:12:17;0.4;0.007;1.63;0.05;60
2024-07-11 21:22:16;1.1;0.018;1.79;0.16;60
2024-07-11 21:32:16;1.1;0.018;1.97;0.18;60
2024-07-11 21:42:16;0.5;0.008;2.09;0.12;60
2024-07-11 21:52:16;0.2;0.003;2.36;0.27;60
2024-07-11 22:02:16;0.1;0.002;2.38;0.02;60
2024-07-11 22:12:16;0;0;2.39;0.01;60
2024-07-11 22:22:18;0;0;2.4;0.01;60
2024-07-11 22:32:17;0;0;2.4;0;0
2024-07-11 22:42:17;0.1;0.002;2.4;0;60
2024-07-11 22:52:17;0.3;0.005;2.46;0.06;60
2024-07-11 23:02:18;0;0;2.47;0.01;60
2024-07-11 23:12:18;0;0;2.47;0;60
2024-07-11 23:22:17;0;0;2.48;0.01;0
2024-07-11 23:32:17;0.1;0.002;2.49;0.01;60
2024-07-11 23:42:19;0.2;0.003;2.5;0.01;60
2024-07-11 23:52:17;0.2;0.003;2.58;0.08;60
2024-07-12 00:02:19;0.7;0.012;2.68;0.1;60
2024-07-12 00:12:18;0.4;0.007;2.76;0.08;60
2024-07-12 00:22:18;0.5;0.008;2.92;0.16;60
2024-07-12 00:32:18;0.8;0.013;3.16;0.24;60
2024-07-12 00:42:18;2.8;0.047;3.35;0.19;60
2024-07-12 00:52:18;0.9;0.015;3.68;0.33;60
2024-07-12 01:02:19;1.8;0.03;3.96;0.28;60
2024-07-12 01:12:18;4;0.067;4.45;0.49;60
2024-07-12 01:22:20;1.6;0.027;5.12;0.67;60
2024-07-12 01:32:20;0.8;0.013;5.61;0.49;60
2024-07-12 01:42:18;4.1;0.068;6.13;0.52;60
2024-07-12 01:52:19;1.8;0.03;6.71;0.58;60
2024-07-12 02:02:20;0.1;0.002;6.88;0.17;60
2024-07-12 02:12:20;0.2;0.003;6.91;0.03;60
2024-07-12 02:22:19;0;0;6.93;0.02;0
2024-07-12 02:32:20;0;0;6.93;0;60
2024-07-12 02:42:19;0.1;0.002;6.95;0.02;60
2024-07-12 02:52:20;0;0;6.96;0.01;0
2024-07-12 03:02:20;0;0;6.96;0;60
2024-07-12 03:12:20;0;0;6.96;0;0
2024-07-12 03:22:20;0.3;0.005;6.98;0.02;60
2024-07-12 03:32:20;0.2;0.003;7.01;0.03;60
2024-07-12 03:42:20;0.2;0.003;7.06;0.05;60
2024-07-12 03:52:20;0.1;0.002;7.07;0.01;60
2024-07-12 04:02:20;0;0;7.08;0.01;60
2024-07-12 04:12:20;0;0;7.08;0;60
2024-07-12 04:22:20;0;0;7.08;0;60
2024-07-12 04:32:20;0;0;7.08;0;0
2024-07-12 04:42:22;0.2;0.003;7.1;0.02;60
2024-07-12 04:52:21;0.1;0.002;7.12;0.02;60
2024-07-12 05:02:22;0;0;7.12;0;60
2024-07-12 05:12:21;0;0;7.13;0.01;60
2024-07-12 05:22:21;0;0;7.13;0;0
2024-07-12 05:32:21;0.2;0.003;7.15;0.02;60
2024-07-12 05:42:22;0.2;0.003;7.18;0.03;60
2024-07-12 05:52:22;0;0;7.21;0.03;60
2024-07-12 06:02:21;0.1;0.002;7.22;0.01;60
2024-07-12 06:12:21;0;0;7.23;0.01;60
2024-07-12 06:22:21;0;0;7.23;0;0
2024-07-12 06:32:21;0;0;7.24;0.01;60
2024-07-12 06:42:21;0;0;7.24;0;60
2024-07-12 06:52:23;0;0;7.25;0.01;60
2024-07-12 07:02:22;0.1;0.002;7.27;0.02;60
2024-07-12 07:12:23;0.1;0.002;7.29;0.02;60
2024-07-12 07:22:23;0.1;0.002;7.33;0.04;60
2024-07-12 07:32:24;0.5;0.008;7.39;0.06;60
2024-07-12 07:42:23;0.2;0.003;7.43;0.04;60
2024-07-12 07:52:24;0.3;0.005;7.47;0.04;60
2024-07-12 08:02:22;0.1;0.002;7.5;0.03;60
2024-07-12 08:12:22;0;0;7.5;0;0
2024-07-12 08:22:22;0;0;7.5;0;0
2024-07-12 08:32:23;0;0;7.5;0;60
2024-07-12 08:42:24;0;0;7.5;0;0
2024-07-12 08:52:24;0;0;7.5;0;0
2024-07-12 09:02:24;0;0;7.5;0;0
2024-07-12 09:12:24;0;0;7.5;0;0
2024-07-12 09:22:24;0;0;7.5;0;0
2024-07-12 09:32:23;0.1;0.002;7.5;0;60
2024-07-12 09:42:23;0;0;7.5;0;60
2024-07-12 09:52:25;0;0;7.5;0;0
2024-07-12 10:02:25;0;0;7.5;0;0
2024-07-12 10:12:25;0;0;7.5;0;0
2024-07-12 10:22:25;0;0;7.5;0;0
2024-07-12 10:32:24;0;0;7.5;0;0
2024-07-12 10:42:24;0;0;7.5;0;0
2024-07-12 10:52:24;0;0;7.5;0;0
2024-07-12 11:02:24;0;0;7.5;0;0
2024-07-12 11:12:24;0;0;7.5;0;0
2024-07-12 11:22:25;0;0;7.5;0;0
2024-07-12 11:32:25;0;0;7.5;0;0
2024-07-12 11:42:25;0;0;7.5;0;0
2024-07-12 11:52:26;0;0;7.5;0;0
2024-07-12 12:02:27;0;0;7.5;0;0
2024-07-12 12:12:26;0;0;7.5;0;0
2024-07-12 12:22:26;0;0;7.5;0;0
2024-07-12 12:32:25;0;0;7.5;0;0
2024-07-12 12:42:26;0;0;7.5;0;0
2024-07-12 12:52:25;0;0;7.5;0;0
2024-07-12 13:02:25;0;0;7.5;0;0
2024-07-12 13:12:25;0;0;7.5;0;0
2024-07-12 13:32:26;0;0;7.5;0;0
2024-07-12 13:42:27;0;0;7.5;0;0
2024-07-12 13:52:27;0;0;7.5;0;0
2024-07-12 14:02:27;0;0;7.5;0;0
2024-07-12 14:12:27;0;0;7.5;0;0
2024-07-12 14:22:26;0;0;7.5;0;0
2024-07-12 14:32:26;0;0;7.5;0;0
2024-07-12 14:42:26;0;0;7.5;0;0
2024-07-12 14:52:26;0;0;7.5;0;0
2024-07-12 15:02:27;0;0;7.5;0;0
2024-07-12 15:12:28;0;0;7.5;0;0
2024-07-12 15:22:27;0;0;7.5;0;0
2024-07-12 15:32:28;0;0;7.5;0;0
2024-07-12 15:42:28;0;0;7.5;0;0
2024-07-12 15:52:27;0;0;7.5;0;0
2024-07-12 16:02:27;0;0;7.5;0;0
2024-07-12 16:12:27;0;0;7.5;0;0
2024-07-12 16:22:27;0;0;7.5;0;0
2024-07-12 16:32:27;0;0;7.5;0;0
2024-07-12 16:42:28;0;0;7.5;0;0
2024-07-12 16:52:28;0;0;7.5;0;0
2024-07-12 17:02:28;0;0;7.5;0;0
2024-07-12 17:12:28;0;0;7.5;0;0
2024-07-12 17:22:28;0;0;7.5;0;0
2024-07-12 17:32:28;0;0;7.5;0;0
2024-07-12 17:42:29;0;0;7.5;0;0
2024-07-12 17:52:28;0;0;7.5;0;0
2024-07-12 18:02:28;0;0;7.5;0;0
2024-07-12 18:12:30;0;0;7.5;0;0
2024-07-12 18:22:29;0;0;7.5;0;0
2024-07-12 18:32:30;0;0;7.5;0;0
2024-07-12 18:42:30;0;0;7.5;0;0
2024-07-12 18:52:29;0;0;7.5;0;0
2024-07-12 19:02:29;0;0;7.5;0;0
2024-07-12 19:12:29;0;0;7.5;0;0
2024-07-12 19:22:29;0;0;7.5;0;0
2024-07-12 19:32:29;0;0;7.5;0;0
2024-07-12 19:42:29;0;0;7.5;0;0
2024-07-12 19:52:30;0;0;7.5;0;0
2024-07-12 20:02:30;0;0;7.5;0;0
2024-07-12 20:12:30;0;0;7.5;0;0
2024-07-12 20:22:30;0;0;7.5;0;0
2024-07-12 20:32:31;0;0;7.5;0;0
2024-07-12 20:42:31;0;0;7.5;0;0
2024-07-12 20:52:31;0;0;7.5;0;0
2024-07-12 21:02:31;0;0;7.5;0;0
2024-07-12 21:12:31;0;0;7.5;0;0
2024-07-12 21:22:32;0;0;7.5;0;0
2024-07-12 21:32:30;0;0;7.5;0;0
2024-07-12 21:42:32;0;0;7.5;0;0
2024-07-12 21:52:31;0;0;7.5;0;0
2024-07-12 22:02:31;0;0;7.5;0;0
2024-07-12 22:12:31;0;0;7.5;0;0
2024-07-12 22:22:31;0;0;7.5;0;0
2024-07-12 22:32:31;0;0;7.5;0;0
2024-07-12 22:42:31;0;0;7.5;0;0
2024-07-12 22:52:31;0;0;7.5;0;60
2024-07-12 23:02:31;0;0;7.5;0;60
2024-07-12 23:12:32;0;0;7.5;0;60
2024-07-12 23:22:33;0;0;7.5;0;60
2024-07-12 23:32:33;0;0;7.5;0;60
2024-07-12 23:42:33;0;0;7.5;0;0
2024-07-12 23:52:34;0;0;7.5;0;0
2024-07-13 00:02:32;0;0;7.5;0;0
2024-07-13 00:12:32;0;0;7.5;0;0
2024-07-13 00:22:33;0;0;7.5;0;60
2024-07-13 00:32:32;0;0;7.5;0;0
2024-07-13 00:42:32;0;0;7.5;0;60
2024-07-13 00:52:33;0;0;7.5;0;60
2024-07-13 01:02:33;0;0;7.5;0;60
2024-07-13 01:12:33;0;0;7.5;0;0
2024-07-13 01:22:34;0;0;7.5;0;0
2024-07-13 01:32:34;0;0;7.5;0;0
2024-07-13 01:42:34;0;0;7.5;0;0
2024-07-13 01:52:35;0;0;7.5;0;0
2024-07-13 02:02:34;0;0;7.5;0;0
2024-07-13 02:12:33;0;0;7.5;0;0
2024-07-13 02:22:33;0;0;7.5;0;0
2024-07-13 02:32:34;0;0;7.5;0;0
2024-07-13 02:42:34;0;0;7.5;0;0
2024-07-13 02:52:34;0;0;7.5;0;0
2024-07-13 03:02:34;0;0;7.5;0;0
2024-07-13 03:12:34;0;0;7.5;0;0
2024-07-13 03:22:34;0;0;7.5;0;0
2024-07-13 03:32:34;0;0;7.5;0;0
2024-07-13 03:42:35;0;0;7.5;0;0
2024-07-13 03:52:34;0;0;7.5;0;0
2024-07-13 04:02:35;0;0;7.5;0;0
2024-07-13 04:12:36;0;0;7.5;0;0
2024-07-13 04:22:36;0;0;7.5;0;0
2024-07-13 04:32:35;0;0;7.5;0;0
2024-07-13 04:42:36;0;0;7.5;0;0
2024-07-13 04:52:36;0;0;7.5;0;0
2024-07-13 05:02:36;0;0;7.5;0;0
2024-07-13 05:12:36;0;0;7.5;0;0
2024-07-13 05:22:36;0;0;7.5;0;0
2024-07-13 05:32:35;0;0;7.5;0;0
2024-07-13 05:42:36;0;0;7.5;0;0
2024-07-13 05:52:36;0;0;7.5;0;0
2024-07-13 06:02:37;0;0;7.5;0;0
2024-07-13 06:12:36;0;0;7.5;0;0
2024-07-13 06:22:38;0;0;7.5;0;0
2024-07-13 06:32:36;0;0;7.5;0;0
2024-07-13 06:42:36;0;0;7.5;0;0
2024-07-13 06:52:36;0;0;7.5;0;0
2024-07-13 07:02:37;0;0;7.5;0;0
2024-07-13 07:12:36;0;0;7.5;0;0
2024-07-13 07:22:36;0;0;7.5;0;0
2024-07-13 07:32:37;0;0;7.5;0;0
2024-07-13 07:42:37;0;0;7.5;0;0
2024-07-13 07:52:37;0;0;7.5;0;0
2024-07-13 08:02:37;0;0;7.5;0;0
2024-07-13 08:12:37;0;0;7.5;0;0
2024-07-13 08:22:37;0;0;7.5;0;0
2024-07-13 08:32:37;0;0;7.5;0;0
2024-07-13 08:42:37;0;0;7.5;0;0
2024-07-13 08:52:37;0;0;7.5;0;0
2024-07-13 09:02:39;0;0;7.5;0;0
2024-07-13 09:12:38;0;0;7.5;0;0
2024-07-13 09:22:38;0;0;7.5;0;0
2024-07-13 09:32:38;0;0;7.5;0;0
2024-07-13 09:42:38;0;0;7.5;0;0
2024-07-13 09:52:39;0;0;7.5;0;0
2024-07-13 10:02:38;0;0;7.5;0;0
2024-07-13 10:12:38;0;0;7.5;0;0
2024-07-13 10:22:40;0;0;7.5;0;0
2024-07-13 10:32:38;0;0;7.5;0;0
2024-07-13 10:42:38;0;0;7.5;0;0
2024-07-13 10:52:39;0;0;7.5;0;0
2024-07-13 11:02:39;0;0;7.5;0;0
2024-07-13 11:12:39;0;0;7.5;0;0
2024-07-13 11:22:39;0;0;7.5;0;0
2024-07-13 11:32:40;0;0;7.5;0;0
2024-07-13 11:42:40;0;0;7.5;0;0
2024-07-13 11:52:40;0;0;7.5;0;0
2024-07-13 12:02:40;0;0;7.5;0;0
2024-07-13 12:12:41;0;0;7.5;0;0
2024-07-13 12:22:40;0;0;7.5;0;0
2024-07-13 12:32:40;0;0;7.5;0;0
2024-07-13 12:42:40;0;0;7.5;0;0
2024-07-13 12:52:40;0;0;7.5;0;0
2024-07-13 13:02:40;0;0;7.5;0;0
2024-07-13 13:12:40;0;0;7.5;0;0
2024-07-13 13:22:41;0;0;7.5;0;0
2024-07-13 13:32:41;0;0;7.5;0;0
2024-07-13 13:42:40;0;0;7.5;0;0
2024-07-13 13:52:42;0;0;7.5;0;0
2024-07-13 14:02:42;0;0;7.5;0;0
2024-07-13 14:12:41;0;0;7.5;0;0
2024-07-13 14:22:42;0;0;7.5;0;0
2024-07-13 14:32:42;0;0;7.5;0;0
2024-07-13 14:42:41;0;0;7.5;0;0
2024-07-13 14:52:43;0;0;7.5;0;0
2024-07-13 15:02:42;0;0;7.5;0;0
2024-07-13 15:12:42;0;0;7.5;0;0
2024-07-13 15:22:43;0;0;7.5;0;0
2024-07-13 15:32:41;0;0;7.5;0;0
2024-07-13 15:42:42;0;0;7.5;0;0
2024-07-13 15:52:42;0;0;7.5;0;0
2024-07-13 16:02:42;0;0;7.5;0;0
2024-07-13 16:12:42;0;0;7.5;0;0
2024-07-13 16:22:42;0;0;7.5;0;0
2024-07-13 16:32:42;0;0;7.5;0;0
2024-07-13 16:42:43;0;0;7.5;0;0
2024-07-13 16:52:43;0;0;7.5;0;0
2024-07-13 17:02:42;0;0;7.5;0;0
2024-07-13 17:12:43;0;0;7.5;0;0
2024-07-13 17:22:44;0;0;7.5;0;0
2024-07-13 17:32:43;0;0;7.5;0;0
2024-07-13 17:42:44;0;0;7.5;0;0
2024-07-13 17:52:43;0;0;7.5;0;0
2024-07-13 18:02:44;0;0;7.5;0;0
2024-07-13 18:12:43;0;0;7.5;0;0
2024-07-13 18:22:45;0;0;7.5;0;0
2024-07-13 18:32:44;0;0;7.5;0;0
2024-07-13 18:42:44;0;0;7.5;0;0
2024-07-13 18:52:44;0;0;7.5;0;0
2024-07-13 19:02:44;0;0;7.5;0;0
2024-07-13 19:12:44;0;0;7.5;0;0
2024-07-13 19:22:44;0;0;7.5;0;0
2024-07-13 19:32:44;0;0;7.5;0;0
2024-07-13 19:42:44;0;0;7.5;0;0
2024-07-13 19:52:44;0;0;7.5;0;0
2024-07-13 20:02:44;0;0;7.5;0;0
2024-07-13 20:12:44;0;0;7.5;0;0
2024-07-13 20:22:44;0;0;7.5;0;0
2024-07-13 20:32:45;0;0;7.5;0;0
2024-07-13 20:42:46;0;0;7.5;0;0
2024-07-13 20:52:45;0;0;7.5;0;0
2024-07-13 21:02:45;0;0;7.5;0;0
2024-07-13 21:12:46;0;0;7.5;0;0
2024-07-13 21:22:45;0;0;7.5;0;0
2024-07-13 21:32:45;0;0;7.5;0;0
2024-07-13 21:42:45;0;0;7.5;0;0
2024-07-13 21:52:45;0;0;7.5;0;0
2024-07-13 22:02:45;0;0;7.5;0;0
2024-07-13 22:12:46;0;0;7.5;0;0
2024-07-13 22:22:46;0;0;7.5;0;0
2024-07-13 22:32:47;0;0;7.5;0;0
2024-07-13 22:42:46;0;0;7.5;0;0
2024-07-13 22:52:46;0;0;7.5;0;0
2024-07-13 23:02:47;0;0;7.5;0;0
2024-07-13 23:12:47;0;0;7.5;0;0
2024-07-13 23:22:46;0.1;0.002;7.5;0;60
2024-07-13 23:32:46;0;0;7.5;0;0
2024-07-13 23:42:46;0;0;7.5;0;0
2024-07-13 23:52:47;0;0;7.5;0;0
2024-07-14 00:02:47;0;0;7.5;0;0
2024-07-14 00:12:47;0;0;7.5;0;0
2024-07-14 00:22:48;0;0;7.5;0;0
2024-07-14 00:32:47;0;0;7.5;0;0
2024-07-14 00:42:48;0;0;7.5;0;0
2024-07-14 00:52:48;0;0;7.5;0;0
2024-07-14 01:02:49;0;0;7.5;0;0
2024-07-14 01:12:48;0;0;7.5;0;0
2024-07-14 01:22:47;0;0;7.5;0;0
2024-07-14 01:32:49;0;0;7.5;0;0
2024-07-14 01:42:49;0;0;7.5;0;0
2024-07-14 01:52:48;0;0;7.5;0;0
2024-07-14 02:02:49;0;0;7.5;0;0
2024-07-14 02:12:50;0;0;7.5;0;0
2024-07-14 02:22:48;0;0;7.5;0;0
2024-07-14 02:32:48;0;0;7.5;0;0
2024-07-14 02:42:48;0;0;7.5;0;0
2024-07-14 02:52:48;0;0;7.5;0;0
2024-07-14 03:02:48;0;0;7.5;0;0
2024-07-14 03:12:49;0;0;7.5;0;0
2024-07-14 03:22:49;0;0;7.5;0;0
2024-07-14 03:32:49;0;0;7.5;0;0
2024-07-14 03:42:50;0;0;7.5;0;0
2024-07-14 03:52:49;0;0;7.5;0;0
2024-07-14 04:02:50;0;0;7.5;0;0
2024-07-14 04:12:50;0;0;7.5;0;0
2024-07-14 04:22:49;0;0;7.5;0;0
2024-07-14 04:32:50;0;0;7.5;0;0
2024-07-14 04:42:50;0;0;7.5;0;0
2024-07-14 04:52:50;0;0;7.5;0;0
2024-07-14 05:02:50;0;0;7.5;0;0
2024-07-14 05:12:50;0;0;7.5;0;0
2024-07-14 05:22:50;0;0;7.5;0;0
