Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2024-07-01 13:58:07;0;0;15.19;0;0
2024-07-01 14:08:07;0;0;15.19;0;0
2024-07-01 14:18:07;0;0;15.19;0;0
2024-07-01 14:28:07;0;0;15.19;0;0
2024-07-01 14:38:08;0;0;15.19;0;0
2024-07-01 14:48:09;0;0;15.19;0;0
2024-07-01 14:58:08;0;0;15.19;0;0
2024-07-01 15:08:08;0;0;15.19;0;0
2024-07-01 15:18:08;0;0;15.19;0;0
2024-07-01 15:28:09;0;0;15.19;0;0
2024-07-01 15:38:09;0;0;15.19;0;0
2024-07-01 15:48:09;0;0;15.19;0;0
2024-07-01 15:58:09;0;0;15.19;0;0
2024-07-01 16:08:08;0;0;15.19;0;0
2024-07-01 16:18:09;0;0;15.19;0;0
2024-07-01 16:28:09;0;0;15.19;0;0
2024-07-01 16:38:09;0;0;15.19;0;0
2024-07-01 16:48:09;0;0;15.19;0;0
2024-07-01 16:58:10;0;0;15.19;0;0
2024-07-01 17:08:10;0;0;15.19;0;0
2024-07-01 17:18:11;0;0;15.19;0;0
2024-07-01 17:28:10;0;0;15.19;0;0
2024-07-01 17:38:10;0;0;15.19;0;0
2024-07-01 17:48:10;1.5;0.025;15.29;0.1;60
2024-07-01 17:58:10;0;0;15.58;0.29;60
2024-07-01 18:08:10;0;0;15.58;0;0
2024-07-01 18:18:10;0.1;0.002;15.58;0;60
2024-07-01 18:28:10;0.4;0.007;15.62;0.04;60
2024-07-01 18:38:11;0.5;0.008;15.84;0.22;60
2024-07-01 18:48:11;0.1;0.002;15.9;0.06;60
2024-07-01 18:58:11;0.1;0.002;15.9;0;60
2024-07-01 19:08:11;0.1;0.002;15.91;0.01;60
2024-07-01 19:18:11;0.2;0.003;15.95;0.04;60
2024-07-01 19:28:11;0;0;15.96;0.01;0
2024-07-01 19:38:11;0;0;15.98;0.02;60
2024-07-01 19:48:11;0;0;15.98;0;0
2024-07-01 19:58:11;0;0;15.98;0;0
2024-07-01 20:08:12;0;0;15.98;0;0
2024-07-01 20:18:12;0;0;15.98;0;0
2024-07-01 20:28:12;0;0;15.98;0;0
2024-07-01 20:38:12;0;0;15.98;0;0
2024-07-01 20:48:12;0;0;15.98;0;0
2024-07-01 20:58:12;0;0;15.98;0;0
2024-07-01 21:08:13;0;0;15.98;0;0
2024-07-01 21:18:12;0;0;15.98;0;0
2024-07-01 21:28:12;0;0;15.98;0;0
2024-07-01 21:38:12;0;0;15.98;0;0
2024-07-01 21:48:12;0;0;15.98;0;0
2024-07-01 21:58:12;0;0;15.98;0;0
2024-07-01 22:08:12;0;0;15.98;0;0
2024-07-01 22:18:12;0;0;15.98;0;0
2024-07-01 22:28:12;0;0;15.98;0;0
2024-07-01 22:38:13;0;0;15.98;0;0
2024-07-01 22:48:13;0;0;15.98;0;0
2024-07-01 22:58:13;0;0;15.98;0;0
2024-07-01 23:08:13;0;0;15.98;0;0
2024-07-01 23:18:13;0;0;15.98;0;0
2024-07-01 23:28:14;0;0;15.98;0;0
2024-07-01 23:38:14;0;0;15.98;0;60
2024-07-01 23:48:14;0;0;15.99;0.01;0
2024-07-01 23:58:14;0;0;15.99;0;0
2024-07-02 00:08:14;0;0;15.99;0;0
2024-07-02 00:18:14;0;0;15.99;0;0
2024-07-02 00:28:14;0;0;15.99;0;0
2024-07-02 00:38:14;0;0;15.99;0;0
2024-07-02 00:48:14;0;0;15.99;0;0
2024-07-02 00:58:14;0;0;15.99;0;0
2024-07-02 01:08:15;0.1;0.002;16;0.01;60
2024-07-02 01:18:15;0;0;16.01;0.01;60
2024-07-02 01:28:15;0;0;16.01;0;0
2024-07-02 01:38:15;0;0;16.01;0;0
2024-07-02 01:48:15;0;0;16.01;0;0
2024-07-02 01:58:15;0;0;16.01;0;0
2024-07-02 02:08:15;0;0;16.02;0.01;60
2024-07-02 02:18:15;0;0;16.02;0;0
2024-07-02 02:28:15;0;0;16.02;0;0
2024-07-02 02:38:16;0;0;16.02;0;0
2024-07-02 02:48:16;0;0;16.02;0;0
2024-07-02 02:58:16;0;0;16.02;0;0
2024-07-02 03:08:16;0;0;16.02;0;0
2024-07-02 03:18:15;0;0;16.02;0;0
2024-07-02 03:28:16;0;0;16.02;0;0
2024-07-02 03:38:16;0;0;16.02;0;0
2024-07-02 03:48:16;0;0;16.02;0;0
2024-07-02 03:58:17;0;0;16.02;0;0
2024-07-02 04:08:16;0;0;16.02;0;0
2024-07-02 04:18:17;0;0;16.02;0;0
2024-07-02 04:28:17;0;0;16.02;0;0
2024-07-02 04:38:17;0;0;16.02;0;0
2024-07-02 04:48:17;0;0;16.02;0;0
2024-07-02 04:58:18;0;0;16.02;0;0
2024-07-02 05:08:17;0;0;16.02;0;0
2024-07-02 05:18:17;0;0;16.02;0;0
2024-07-02 05:28:17;0;0;16.02;0;0
2024-07-02 05:38:17;0;0;16.02;0;0
2024-07-02 05:48:17;0;0;16.02;0;0
2024-07-02 05:58:17;0;0;16.02;0;0
2024-07-02 06:08:18;0;0;16.02;0;0
2024-07-02 06:18:18;0;0;16.02;0;0
2024-07-02 06:28:18;0;0;16.02;0;0
2024-07-02 06:38:18;0;0;16.02;0;0
2024-07-02 06:48:18;0;0;16.02;0;0
2024-07-02 06:58:18;0;0;16.02;0;0
2024-07-02 07:08:18;0;0;16.02;0;0
2024-07-02 07:18:18;0;0;16.02;0;0
2024-07-02 07:28:18;0;0;16.02;0;0
2024-07-02 07:38:18;0;0;16.02;0;0
2024-07-02 07:48:19;0;0;16.02;0;0
2024-07-02 07:58:19;0;0;16.02;0;0
2024-07-02 08:08:19;0;0;16.02;0;0
2024-07-02 08:18:19;0;0;16.02;0;0
2024-07-02 08:28:19;0;0;16.02;0;0
2024-07-02 08:38:19;0;0;16.02;0;0
2024-07-02 08:48:19;0;0;16.02;0;0
2024-07-02 08:58:19;0;0;16.02;0;0
2024-07-02 09:08:19;0;0;16.02;0;0
2024-07-02 09:18:19;0;0;16.02;0;0
2024-07-02 09:28:19;0;0;16.02;0;0
2024-07-02 09:38:20;0;0;16.02;0;0
2024-07-02 09:48:20;0;0;16.02;0;0
2024-07-02 09:58:20;0;0;16.02;0;0
2024-07-02 10:08:21;0;0;16.02;0;0
2024-07-02 10:18:20;0;0;16.02;0;0
2024-07-02 10:28:20;0;0;16.02;0;0
2024-07-02 10:38:20;0;0;16.02;0;0
2024-07-02 10:48:20;0;0;16.02;0;0
2024-07-02 10:58:20;0;0;16.02;0;0
2024-07-02 11:08:21;0;0;16.02;0;0
2024-07-02 11:18:21;0;0;16.02;0;0
2024-07-02 11:28:21;0;0;16.02;0;0
2024-07-02 11:38:21;0;0;16.02;0;0
2024-07-02 11:48:21;0;0;16.02;0;0
2024-07-02 11:58:22;0;0;16.02;0;0
2024-07-02 12:08:21;0.1;0.002;16.02;0;60
2024-07-02 12:18:21;0;0;16.02;0;60
2024-07-02 12:28:21;0;0;16.02;0;60
2024-07-02 12:38:22;0;0;16.03;0.01;0
2024-07-02 12:48:22;0;0;16.03;0;60
2024-07-02 12:58:22;0;0;16.03;0;60
2024-07-02 13:08:22;0;0;16.03;0;0
2024-07-02 13:18:22;0;0;16.04;0.01;0
2024-07-02 13:28:22;0;0;16.04;0;0
2024-07-02 13:38:22;0;0;16.04;0;0
2024-07-02 13:48:22;0;0;16.04;0;0
2024-07-02 13:58:23;0;0;16.04;0;0
2024-07-02 14:08:23;0;0;16.04;0;0
2024-07-02 14:18:23;0;0;16.04;0;0
2024-07-02 14:28:23;0;0;16.04;0;0
2024-07-02 14:38:23;0;0;16.04;0;0
2024-07-02 14:48:23;0;0;16.04;0;0
2024-07-02 14:58:23;0.1;0.002;16.14;0.1;60
2024-07-02 15:08:23;0;0;16.15;0.01;60
2024-07-02 15:18:23;0;0;16.15;0;0
2024-07-02 15:28:23;0;0;16.15;0;0
2024-07-02 15:38:24;0;0;16.15;0;0
2024-07-02 15:48:24;0;0;16.15;0;0
2024-07-02 15:58:24;0;0;16.15;0;0
2024-07-02 16:08:24;0;0;16.15;0;0
2024-07-02 16:18:24;0;0;16.15;0;0
2024-07-02 16:28:24;0;0;16.15;0;0
2024-07-02 16:38:24;0;0;16.15;0;0
2024-07-02 16:48:24;0;0;16.15;0;0
2024-07-02 16:58:24;0;0;16.15;0;0
2024-07-02 17:08:25;0;0;16.15;0;0
2024-07-02 17:18:25;0;0;16.15;0;0
2024-07-02 17:28:25;0;0;16.15;0;0
2024-07-02 17:38:25;0;0;16.15;0;0
2024-07-02 17:48:25;0;0;16.15;0;0
2024-07-02 17:58:24;0;0;16.15;0;0
2024-07-02 18:08:25;0;0;16.15;0;0
2024-07-02 18:18:25;0;0;16.15;0;60
2024-07-02 18:28:25;0;0;16.15;0;60
2024-07-02 18:38:25;0;0;16.15;0;0
2024-07-02 18:48:25;0;0;16.15;0;0
2024-07-02 18:58:26;0;0;16.15;0;0
2024-07-02 19:08:25;0;0;16.15;0;60
2024-07-02 19:18:27;0;0;16.15;0;0
2024-07-02 19:28:25;0;0;16.15;0;0
2024-07-02 19:38:25;0;0;16.15;0;0
2024-07-02 19:48:25;0;0;16.15;0;0
2024-07-02 19:58:26;0;0;16.15;0;0
2024-07-02 20:08:26;0;0;16.15;0;0
2024-07-02 20:18:26;0;0;16.15;0;0
2024-07-02 20:28:26;0;0;16.15;0;0
2024-07-02 20:38:26;0;0;16.15;0;0
2024-07-02 20:48:26;0;0;16.15;0;0
2024-07-02 20:58:26;0;0;16.15;0;0
2024-07-02 21:08:26;0;0;16.15;0;0
2024-07-02 21:18:26;0;0;16.15;0;0
2024-07-02 21:28:26;0;0;16.15;0;0
2024-07-02 21:38:27;0;0;16.15;0;0
2024-07-02 21:48:27;0;0;16.15;0;0
2024-07-02 21:58:27;0;0;16.15;0;0
2024-07-02 22:08:27;0;0;16.15;0;0
2024-07-02 22:18:27;0;0;16.15;0;0
2024-07-02 22:28:27;0;0;16.15;0;0
2024-07-02 22:38:27;0;0;16.15;0;0
2024-07-02 22:48:27;0;0;16.15;0;0
2024-07-02 22:58:29;0;0;16.15;0;0
2024-07-02 23:08:28;0;0;16.15;0;0
2024-07-02 23:18:28;0;0;16.15;0;0
2024-07-02 23:28:28;0;0;16.15;0;0
2024-07-02 23:38:28;0;0;16.15;0;0
2024-07-02 23:48:28;0;0;16.15;0;0
2024-07-02 23:58:29;0;0;16.15;0;0
2024-07-03 00:08:29;0;0;16.15;0;0
2024-07-03 00:18:29;0;0;16.15;0;0
2024-07-03 00:28:29;0;0;16.15;0;0
2024-07-03 00:38:29;0;0;16.15;0;0
2024-07-03 00:48:29;0;0;16.15;0;0
2024-07-03 00:58:29;0;0;16.15;0;0
2024-07-03 01:08:34;0;0;16.15;0;0
2024-07-03 01:18:29;0;0;16.15;0;0
2024-07-03 01:28:29;0;0;16.15;0;0
2024-07-03 01:38:29;0;0;16.15;0;0
2024-07-03 01:48:29;0;0;16.15;0;0
2024-07-03 01:58:29;0;0;16.15;0;0
2024-07-03 02:08:29;0;0;16.15;0;0
2024-07-03 02:18:29;0;0;16.15;0;0
2024-07-03 02:28:30;0;0;16.15;0;0
2024-07-03 02:38:30;0;0;16.15;0;0
2024-07-03 02:48:30;0;0;16.15;0;0
2024-07-03 02:58:30;0;0;16.15;0;0
2024-07-03 03:08:31;0;0;16.15;0;0
2024-07-03 03:18:31;0;0;16.15;0;0
2024-07-03 03:28:31;0;0;16.15;0;0
2024-07-03 03:38:32;0;0;16.15;0;0
2024-07-03 03:48:31;0;0;16.15;0;0
2024-07-03 03:58:31;0;0;16.15;0;0
2024-07-03 04:08:31;0;0;16.15;0;0
2024-07-03 04:18:31;0;0;16.15;0;0
2024-07-03 04:28:31;0;0;16.15;0;0
2024-07-03 04:38:31;0;0;16.15;0;0
2024-07-03 04:48:32;0;0;16.15;0;0
2024-07-03 04:58:32;0;0;16.15;0;0
2024-07-03 05:08:32;0;0;16.15;0;0
2024-07-03 05:18:32;0;0;16.15;0;0
2024-07-03 05:28:32;0;0;16.15;0;0
2024-07-03 05:38:32;0;0;16.15;0;0
2024-07-03 05:48:32;0;0;16.15;0;0
2024-07-03 05:58:33;0;0;16.15;0;0
2024-07-03 06:08:33;0;0;16.15;0;0
2024-07-03 06:18:32;0;0;16.15;0;0
2024-07-03 06:28:32;0;0;16.15;0;0
2024-07-03 06:38:33;0;0;16.15;0;0
2024-07-03 06:48:32;0;0;16.15;0;0
2024-07-03 06:58:32;0;0;16.15;0;0
2024-07-03 07:08:32;0;0;16.15;0;0
2024-07-03 07:18:33;0;0;16.15;0;0
2024-07-03 07:28:33;0;0;16.15;0;0
2024-07-03 07:38:33;0;0;16.15;0;0
2024-07-03 07:48:33;0;0;16.15;0;0
2024-07-03 07:58:34;0;0;16.15;0;0
2024-07-03 08:08:34;0;0;16.15;0;0
2024-07-03 08:18:34;0;0;16.15;0;0
2024-07-03 08:28:33;0;0;16.15;0;0
2024-07-03 08:38:34;0;0;16.15;0;0
2024-07-03 08:48:34;0;0;16.15;0;0
2024-07-03 08:58:34;0;0;16.15;0;0
2024-07-03 09:08:34;0;0;16.15;0;0
2024-07-03 09:18:34;0;0;16.15;0;0
2024-07-03 09:28:34;0;0;16.15;0;0
2024-07-03 09:38:34;0;0;16.15;0;0
2024-07-03 09:48:34;0;0;16.15;0;0
2024-07-03 09:58:34;0;0;16.15;0;0
2024-07-03 10:08:34;0;0;16.15;0;0
2024-07-03 10:18:35;0;0;16.15;0;0
2024-07-03 10:28:35;0;0;16.15;0;0
2024-07-03 10:38:35;0;0;16.15;0;0
2024-07-03 10:48:35;0;0;16.15;0;0
2024-07-03 10:58:35;0;0;16.15;0;0
2024-07-03 11:08:35;0;0;16.15;0;0
2024-07-03 11:18:36;0;0;16.15;0;0
2024-07-03 11:28:36;0;0;16.15;0;0
2024-07-03 11:38:36;0;0;16.15;0;0
2024-07-03 11:48:36;0;0;16.15;0;0
2024-07-03 11:58:36;0;0;16.15;0;0
2024-07-03 12:08:36;0;0;16.15;0;0
2024-07-03 12:18:36;0;0;16.15;0;0
2024-07-03 12:28:36;0;0;16.15;0;0
2024-07-03 12:38:36;0.1;0.002;16.15;0;60
2024-07-03 12:48:37;0;0;16.15;0;60
2024-07-03 12:58:37;0;0;16.15;0;60
2024-07-03 13:08:37;0;0;16.15;0;60
2024-07-03 13:18:37;0;0;16.15;0;60
2024-07-03 13:28:37;0;0;16.15;0;60
2024-07-03 13:38:37;0;0;16.15;0;60
2024-07-03 13:48:37;0;0;16.15;0;0
2024-07-03 13:58:37;0;0;16.15;0;0
2024-07-03 14:08:37;0;0;16.15;0;0
2024-07-03 14:18:37;0;0;16.15;0;0
2024-07-03 14:28:38;0;0;16.15;0;0
2024-07-03 14:38:38;0;0;16.15;0;0
2024-07-03 14:48:38;0;0;16.15;0;0
2024-07-03 14:58:37;0;0;16.15;0;0
2024-07-03 15:08:37;0;0;16.15;0;0
2024-07-03 15:18:37;0;0;16.15;0;0
2024-07-03 15:28:38;0;0;16.15;0;0
2024-07-03 15:38:38;0;0;16.15;0;0
2024-07-03 15:48:38;0;0;16.15;0;0
2024-07-03 15:58:38;0;0;16.15;0;0
2024-07-03 16:08:38;0;0;16.15;0;0
2024-07-03 16:18:38;0;0;16.15;0;0
2024-07-03 16:28:38;0;0;16.15;0;0
2024-07-03 16:38:38;0;0;16.15;0;0
2024-07-03 16:48:38;0;0;16.15;0;0
2024-07-03 16:58:39;0;0;16.15;0;0
2024-07-03 17:08:39;0;0;16.15;0;0
2024-07-03 17:18:40;0;0;16.15;0;0
2024-07-03 17:28:39;0;0;16.15;0;0
2024-07-03 17:38:39;0;0;16.15;0;0
2024-07-03 17:48:40;0;0;16.15;0;0
2024-07-03 17:58:40;0;0;16.15;0;0
2024-07-03 18:08:39;0;0;16.15;0;0
2024-07-03 18:18:39;0;0;16.15;0;0
2024-07-03 18:28:39;0;0;16.15;0;0
2024-07-03 18:38:39;0;0;16.15;0;0
2024-07-03 18:48:40;0;0;16.15;0;0
2024-07-03 18:58:40;0;0;16.15;0;0
2024-07-03 19:08:40;0;0;16.15;0;0
2024-07-03 19:18:40;0;0;16.15;0;0
2024-07-03 19:28:40;0;0;16.15;0;0
2024-07-03 19:38:40;0;0;16.15;0;0
2024-07-03 19:48:40;0;0;16.15;0;0
2024-07-03 19:58:40;0;0;16.15;0;0
2024-07-03 20:08:40;0;0;16.15;0;0
2024-07-03 20:18:41;0;0;16.15;0;0
2024-07-03 20:28:41;0;0;16.15;0;0
2024-07-03 20:38:41;0;0;16.15;0;0
2024-07-03 20:48:41;0;0;16.15;0;0
2024-07-03 20:58:41;0;0;16.15;0;0
2024-07-03 21:08:41;0;0;16.15;0;0
2024-07-03 21:18:41;0;0;16.15;0;0
2024-07-03 21:28:41;0;0;16.15;0;0
2024-07-03 21:38:41;0;0;16.15;0;0
2024-07-03 21:48:41;0;0;16.15;0;0
2024-07-03 21:58:42;0;0;16.15;0;0
2024-07-03 22:08:42;0;0;16.15;0;0
2024-07-03 22:18:42;0;0;16.15;0;0
2024-07-03 22:28:42;0;0;16.15;0;0
2024-07-03 22:38:43;0;0;16.15;0;0
2024-07-03 22:48:43;0;0;16.15;0;0
2024-07-03 22:58:42;0;0;16.15;0;0
2024-07-03 23:08:42;0;0;16.15;0;0
2024-07-03 23:18:43;0;0;16.15;0;0
2024-07-03 23:28:43;0;0;16.15;0;0
2024-07-03 23:38:43;0;0;16.15;0;0
2024-07-03 23:48:43;0;0;16.15;0;0
2024-07-03 23:58:43;0;0;16.15;0;0
2024-07-04 00:08:43;0;0;16.15;0;0
2024-07-04 00:18:43;0;0;16.15;0;0
2024-07-04 00:28:43;0;0;16.15;0;0
2024-07-04 00:38:43;0;0;16.15;0;0
2024-07-04 00:48:43;0;0;16.15;0;0
2024-07-04 00:58:43;0;0;16.15;0;0
2024-07-04 01:08:43;0;0;16.15;0;0
2024-07-04 01:18:44;0;0;16.15;0;0
2024-07-04 01:28:44;0;0;16.15;0;0
2024-07-04 01:38:44;0;0;16.15;0;0
2024-07-04 01:48:44;0;0;16.15;0;0
2024-07-04 01:58:44;0;0;16.15;0;0
2024-07-04 02:08:44;0;0;16.15;0;0
2024-07-04 02:18:44;0;0;16.15;0;0
2024-07-04 02:28:44;0;0;16.15;0;0
2024-07-04 02:38:45;0;0;16.15;0;0
2024-07-04 02:48:44;0;0;16.15;0;0
2024-07-04 02:58:45;0;0;16.15;0;0
2024-07-04 03:08:45;0;0;16.15;0;0
2024-07-04 03:18:45;0;0;16.15;0;0
2024-07-04 03:28:45;0;0;16.15;0;0
2024-07-04 03:38:45;0;0;16.15;0;0
2024-07-04 03:48:45;0;0;16.15;0;0
2024-07-04 03:58:45;0;0;16.15;0;0
2024-07-04 04:08:46;0;0;16.15;0;0
2024-07-04 04:18:45;0;0;16.15;0;0
2024-07-04 04:28:46;0;0;16.15;0;0
2024-07-04 04:38:46;0;0;16.15;0;0
2024-07-04 04:48:46;0;0;16.15;0;0
2024-07-04 04:58:46;0;0;16.15;0;0
2024-07-04 05:08:46;0;0;16.15;0;0
2024-07-04 05:18:46;0;0;16.15;0;0
2024-07-04 05:28:46;0;0;16.15;0;0
2024-07-04 05:38:46;0;0;16.15;0;0
2024-07-04 05:48:47;0;0;16.15;0;0
2024-07-04 05:58:47;0;0;16.15;0;0
2024-07-04 06:08:47;0;0;16.15;0;0
2024-07-04 06:18:47;0;0;16.15;0;0
2024-07-04 06:28:47;0;0;16.15;0;0
2024-07-04 06:38:47;0;0;16.15;0;0
2024-07-04 06:48:48;0;0;16.15;0;0
2024-07-04 06:58:48;0;0;16.15;0;0
2024-07-04 07:08:48;0;0;16.15;0;0
2024-07-04 07:18:48;0;0;16.15;0;0
2024-07-04 07:28:48;0;0;16.15;0;0
2024-07-04 07:38:48;0;0;16.15;0;0
2024-07-04 07:48:49;0;0;16.15;0;0
2024-07-04 07:58:48;0;0;16.15;0;0
2024-07-04 08:08:48;0;0;16.15;0;0
2024-07-04 08:18:49;0;0;16.15;0;0
2024-07-04 08:28:49;0;0;16.15;0;0
2024-07-04 08:38:48;0;0;16.15;0;0
2024-07-04 08:48:49;0;0;16.15;0;0
2024-07-04 08:58:50;0;0;16.15;0;0
2024-07-04 09:08:48;0;0;16.15;0;0
2024-07-04 09:18:50;0;0;16.15;0;0
2024-07-04 09:28:50;0;0;16.15;0;0
2024-07-04 09:38:49;0;0;16.15;0;0
2024-07-04 09:48:49;0;0;16.15;0;0
2024-07-04 09:58:49;0;0;16.15;0;0
2024-07-04 10:08:50;0;0;16.15;0;0
2024-07-04 10:18:50;0;0;16.15;0;0
2024-07-04 10:28:50;0;0;16.15;0;0
2024-07-04 10:38:50;0;0;16.15;0;0
2024-07-04 10:48:50;0;0;16.15;0;0
2024-07-04 10:58:50;0;0;16.15;0;0
2024-07-04 11:08:50;0;0;16.15;0;0
2024-07-04 11:18:51;0;0;16.15;0;0
2024-07-04 11:28:50;0;0;16.15;0;0
2024-07-04 11:38:51;0;0;16.15;0;0
2024-07-04 11:48:50;0;0;16.15;0;0
2024-07-04 11:58:50;0;0;16.15;0;0
2024-07-04 12:08:51;0;0;16.15;0;0
2024-07-04 12:18:51;0;0;16.15;0;0
2024-07-04 12:28:52;0;0;16.15;0;0
2024-07-04 12:38:51;0;0;16.15;0;0
2024-07-04 12:48:51;0;0;16.15;0;0
2024-07-04 12:58:51;0;0;16.15;0;0
2024-07-04 13:08:51;0;0;16.15;0;0
2024-07-04 13:18:52;0;0;16.15;0;0
2024-07-04 13:28:51;0;0;16.15;0;0
2024-07-04 13:38:52;0;0;16.15;0;0
2024-07-04 13:48:52;0;0;16.15;0;0
2024-07-04 13:58:52;0;0;16.15;0;0
2024-07-04 14:08:52;0;0;16.15;0;0
2024-07-04 14:18:52;0;0;16.15;0;0
2024-07-04 14:28:52;0;0;16.15;0;0
2024-07-04 14:38:52;0;0;16.15;0;0
2024-07-04 14:48:52;0;0;16.15;0;60
2024-07-04 14:58:53;0;0;16.39;0.24;60
2024-07-04 15:08:52;0;0;16.39;0;0
2024-07-04 15:18:53;0;0;16.39;0;0
2024-07-04 15:28:52;0;0;16.39;0;0
2024-07-04 15:38:52;0;0;16.39;0;0
2024-07-04 15:48:53;0;0;16.39;0;0
2024-07-04 15:58:53;0;0;16.39;0;0
2024-07-04 16:08:53;0;0;16.39;0;0
2024-07-04 16:18:53;0;0;16.39;0;0
2024-07-04 16:28:53;0;0;16.39;0;0
2024-07-04 16:38:53;0;0;16.39;0;0
2024-07-04 16:48:53;0;0;16.39;0;0
2024-07-04 16:58:54;0;0;16.39;0;0
2024-07-04 17:08:54;0;0;16.39;0;0
2024-07-04 17:18:54;0;0;16.39;0;0
2024-07-04 17:28:54;0;0;16.39;0;0
2024-07-04 17:38:54;0;0;16.39;0;0
2024-07-04 17:48:54;0;0;16.39;0;0
2024-07-04 17:58:54;0;0;16.39;0;0
