Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2025-01-01 06:30:57;0;0;364.75;0;0
2025-01-01 06:40:57;0;0;364.75;0;0
2025-01-01 06:50:57;0;0;364.75;0;0
2025-01-01 07:00:57;0;0;364.75;0;0
2025-01-01 07:10:57;0;0;364.75;0;0
2025-01-01 07:20:58;0;0;364.75;0;0
2025-01-01 07:30:58;0;0;364.75;0;0
2025-01-01 07:40:58;0;0;364.75;0;0
2025-01-01 07:50:58;0;0;364.75;0;0
2025-01-01 08:00:58;0;0;364.75;0;0
2025-01-01 08:10:58;0;0;364.75;0;0
2025-01-01 08:20:58;0;0;364.75;0;0
2025-01-01 08:30:59;0;0;364.75;0;0
2025-01-01 08:40:58;0;0;364.75;0;0
2025-01-01 08:50:59;0;0;364.75;0;0
2025-01-01 09:00:59;0;0;364.75;0;0
2025-01-01 09:10:59;0;0;364.75;0;0
2025-01-01 09:20:59;0;0;364.75;0;0
2025-01-01 09:30:59;0;0;364.75;0;0
2025-01-01 09:40:59;0;0;364.75;0;0
2025-01-01 09:50:59;0;0;364.75;0;0
2025-01-01 10:00:59;0;0;364.75;0;0
2025-01-01 10:10:59;0;0;364.75;0;0
2025-01-01 10:20:59;0;0;364.75;0;0
2025-01-01 10:31:00;0;0;364.75;0;0
2025-01-01 10:40:59;0;0;364.75;0;0
2025-01-01 10:51:00;0;0;364.75;0;0
2025-01-01 11:01:00;0;0;364.75;0;0
2025-01-01 11:11:00;0;0;364.75;0;0
2025-01-01 11:21:00;0;0;364.75;0;0
2025-01-01 11:31:00;0;0;364.75;0;0
2025-01-01 11:41:00;0.1;0.002;364.75;0;67
2025-01-01 11:51:00;0.1;0.002;364.77;0.02;67
2025-01-01 12:01:00;0.1;0.002;364.79;0.02;67
2025-01-01 12:11:00;0;0;364.79;0;0
2025-01-01 12:21:01;0;0;364.79;0;70
2025-01-01 12:31:01;0;0;364.79;0;0
2025-01-01 12:41:01;0;0;364.79;0;0
2025-01-01 12:51:01;0;0;364.79;0;0
2025-01-01 13:01:01;0;0;364.79;0;0
2025-01-01 13:11:01;0;0;364.79;0;0
2025-01-01 13:21:02;0;0;364.79;0;0
2025-01-01 13:31:01;0;0;364.79;0;0
2025-01-01 13:41:01;0;0;364.79;0;0
2025-01-01 13:51:02;0;0;364.79;0;0
2025-01-01 14:01:02;0;0;364.79;0;0
2025-01-01 14:11:01;0;0;364.79;0;70
2025-01-01 14:21:02;0.1;0.002;364.8;0.01;70
2025-01-01 14:31:02;0.5;0.008;364.82;0.02;70
2025-01-01 14:41:02;0.3;0.005;364.88;0.06;70
2025-01-01 14:51:02;0.5;0.008;364.96;0.08;70
2025-01-01 15:01:02;0.3;0.005;365.02;0.06;67
2025-01-01 15:11:02;0.1;0.002;365.07;0.05;67
2025-01-01 15:21:02;0.1;0.002;365.09;0.02;67
2025-01-01 15:31:02;0.3;0.005;365.12;0.03;70
2025-01-01 15:41:02;0.4;0.007;365.17;0.05;70
2025-01-01 15:51:03;0.1;0.002;365.23;0.06;70
2025-01-01 16:01:03;0.3;0.005;365.27;0.04;70
2025-01-01 16:11:03;0.5;0.008;365.34;0.07;70
2025-01-01 16:21:03;0.2;0.003;365.38;0.04;70
2025-01-01 16:31:03;0.2;0.003;365.42;0.04;70
2025-01-01 16:41:03;0.1;0.002;365.44;0.02;70
2025-01-01 16:51:03;0.3;0.005;365.49;0.05;70
2025-01-01 17:01:03;0.1;0.002;365.53;0.04;67
2025-01-01 17:11:03;0;0;365.55;0.02;70
2025-01-01 17:21:04;0;0;365.56;0.01;0
2025-01-01 17:31:04;0;0;365.56;0;70
2025-01-01 17:41:04;0;0;365.56;0;70
2025-01-01 17:51:04;0.1;0.002;365.57;0.01;70
2025-01-01 18:01:04;0;0;365.57;0;67
2025-01-01 18:11:04;0;0;365.57;0;0
2025-01-01 18:21:04;0;0;365.57;0;0
2025-01-01 18:31:04;0;0;365.57;0;0
2025-01-01 18:41:04;0;0;365.57;0;0
2025-01-01 18:51:04;0;0;365.57;0;0
2025-01-01 19:01:04;0.1;0.002;365.58;0.01;60
2025-01-01 19:11:04;0;0;365.59;0.01;0
2025-01-01 19:21:05;0;0;365.59;0;0
2025-01-01 19:31:05;0;0;365.59;0;0
2025-01-01 19:41:05;0;0;365.59;0;0
2025-01-01 19:51:05;0;0;365.59;0;0
2025-01-01 20:01:05;0;0;365.59;0;0
2025-01-01 20:11:05;0;0;365.59;0;0
2025-01-01 20:21:05;0;0;365.59;0;0
2025-01-01 20:31:05;0;0;365.59;0;0
2025-01-01 20:41:05;0;0;365.59;0;0
2025-01-01 20:51:06;0;0;365.59;0;0
2025-01-01 21:01:06;0;0;365.59;0;0
2025-01-01 21:11:06;0;0;365.59;0;0
2025-01-01 21:21:06;0;0;365.59;0;0
2025-01-01 21:31:06;0;0;365.59;0;0
2025-01-01 21:41:06;0;0;365.59;0;0
2025-01-01 21:51:06;0;0;365.59;0;0
2025-01-01 22:01:06;0;0;365.59;0;0
2025-01-01 22:11:06;0;0;365.59;0;0
2025-01-01 22:21:06;0;0;365.59;0;0
2025-01-01 22:31:06;0;0;365.59;0;0
2025-01-01 22:41:07;0;0;365.59;0;0
2025-01-01 22:51:07;0;0;365.59;0;0
2025-01-01 23:01:07;0;0;365.59;0;0
2025-01-01 23:11:07;0;0;365.59;0;0
2025-01-01 23:21:07;0;0;365.59;0;0
2025-01-01 23:31:07;0;0;365.59;0;0
2025-01-01 23:41:07;0;0;365.59;0;0
2025-01-01 23:51:08;0;0;365.59;0;0
2025-01-02 00:01:07;0;0;365.59;0;0
2025-01-02 00:11:08;0;0;365.59;0;0
2025-01-02 00:21:07;0;0;365.59;0;0
2025-01-02 00:31:08;0;0;365.59;0;0
2025-01-02 00:41:08;0;0;365.59;0;0
2025-01-02 00:51:08;0;0;365.59;0;0
2025-01-02 01:01:08;0;0;365.59;0;0
2025-01-02 01:11:08;0;0;365.59;0;0
2025-01-02 01:21:08;0;0;365.59;0;0
2025-01-02 01:31:09;0;0;365.59;0;0
2025-01-02 01:41:08;0.2;0.003;365.59;0;67
2025-01-02 01:51:08;0.1;0.002;365.6;0.01;70
2025-01-02 02:01:09;0;0;365.6;0;0
2025-01-02 02:11:09;0;0;365.6;0;0
2025-01-02 02:21:09;0;0;365.6;0;0
2025-01-02 02:31:09;0;0;365.6;0;0
2025-01-02 02:41:09;0;0;365.6;0;0
2025-01-02 02:51:09;0;0;365.6;0;0
2025-01-02 03:01:09;0;0;365.6;0;0
2025-01-02 03:11:09;0;0;365.6;0;0
2025-01-02 03:21:09;0;0;365.6;0;0
2025-01-02 03:31:09;0;0;365.6;0;0
2025-01-02 03:41:10;0;0;365.6;0;0
2025-01-02 03:51:10;0;0;365.6;0;0
2025-01-02 04:01:10;0;0;365.6;0;0
2025-01-02 04:11:10;0;0;365.6;0;0
2025-01-02 04:21:11;0;0;365.6;0;0
2025-01-02 04:31:10;0;0;365.6;0;0
2025-01-02 04:41:10;0;0;365.6;0;0
2025-01-02 04:51:10;0;0;365.6;0;0
2025-01-02 05:01:10;0;0;365.6;0;0
2025-01-02 05:11:11;0;0;365.6;0;0
2025-01-02 05:21:10;0;0;365.6;0;0
2025-01-02 05:31:11;0;0;365.6;0;0
2025-01-02 05:41:11;0;0;365.6;0;0
2025-01-02 05:51:11;0;0;365.6;0;0
2025-01-02 06:01:11;0;0;365.6;0;0
2025-01-02 06:11:11;0;0;365.6;0;0
2025-01-02 06:21:11;0;0;365.6;0;0
2025-01-02 06:31:11;0;0;365.6;0;0
2025-01-02 06:41:11;0;0;365.6;0;0
2025-01-02 06:51:11;0;0;365.6;0;0
2025-01-02 07:01:12;0;0;365.6;0;0
2025-01-02 07:11:12;0;0;365.6;0;0
2025-01-02 07:21:12;0;0;365.6;0;0
2025-01-02 07:31:12;0;0;365.6;0;0
2025-01-02 07:41:12;0;0;365.6;0;0
2025-01-02 07:51:12;0;0;365.6;0;0
2025-01-02 08:01:12;0;0;365.6;0;0
2025-01-02 08:11:12;0;0;365.6;0;0
2025-01-02 08:21:12;0;0;365.6;0;0
2025-01-02 08:31:13;0;0;365.6;0;0
2025-01-02 08:41:13;0;0;365.6;0;0
2025-01-02 08:51:13;0;0;365.6;0;0
2025-01-02 09:01:13;0;0;365.6;0;0
2025-01-02 09:11:13;0;0;365.6;0;0
2025-01-02 09:21:13;0;0;365.6;0;0
2025-01-02 09:31:13;0;0;365.6;0;0
2025-01-02 09:41:13;0;0;365.6;0;0
2025-01-02 09:51:13;0;0;365.6;0;0
2025-01-02 10:01:13;0;0;365.6;0;0
2025-01-02 10:11:13;0;0;365.6;0;0
2025-01-02 10:21:13;0;0;365.6;0;0
2025-01-02 10:31:14;0.1;0.002;365.6;0;0
2025-01-02 10:41:14;0.1;0.002;365.61;0.01;67
2025-01-02 10:51:14;0;0;365.62;0.01;67
2025-01-02 11:01:14;0;0;365.63;0.01;0
2025-01-02 11:11:14;0.1;0.002;365.63;0;67
2025-01-02 11:21:14;0;0;365.64;0.01;0
2025-01-02 11:31:14;0;0;365.64;0;70
2025-01-02 11:41:15;0.2;0.003;365.65;0.01;67
2025-01-02 11:51:14;0;0;365.67;0.02;67
2025-01-02 12:01:14;0;0;365.67;0;0
2025-01-02 12:11:15;0;0;365.67;0;70
2025-01-02 12:21:15;0;0;365.68;0.01;0
2025-01-02 12:31:15;0;0;365.68;0;0
2025-01-02 12:41:15;0.1;0.002;365.68;0;0
2025-01-02 12:51:15;0;0;365.69;0.01;0
2025-01-02 13:01:15;0;0;365.69;0;0
2025-01-02 13:11:15;0.3;0.005;365.7;0.01;67
2025-01-02 13:21:15;0.1;0.002;365.71;0.01;70
2025-01-02 13:31:15;0.1;0.002;365.72;0.01;70
2025-01-02 13:41:16;0;0;365.73;0.01;0
2025-01-02 13:51:16;0.1;0.002;365.73;0;67
2025-01-02 14:01:16;0;0;365.73;0;0
2025-01-02 14:22:15;0;0;0;0;0
2025-01-02 14:32:15;0;0;0;0;0
2025-01-02 14:42:15;0.1;0.002;0;0;70
2025-01-02 14:52:15;0;0;0.01;0.01;70
2025-01-02 15:02:16;0;0;0.01;0;70
2025-01-02 15:12:16;0;0;0.01;0;0
2025-01-02 15:22:16;0;0;0.01;0;0
2025-01-02 15:32:16;0;0;0.01;0;70
2025-01-02 15:42:16;0;0;0.02;0.01;0
2025-01-02 15:52:16;0;0;0.02;0;0
2025-01-02 16:02:16;0;0;0.02;0;0
2025-01-02 16:12:16;0;0;0.02;0;0
2025-01-02 16:22:17;0;0;0.02;0;0
2025-01-02 16:32:17;0;0;0.02;0;0
2025-01-02 16:42:16;0;0;0.02;0;0
2025-01-02 16:52:17;0.1;0.002;0.02;0;70
2025-01-02 17:02:17;0;0;0.02;0;0
2025-01-02 17:12:17;0;0;0.02;0;0
2025-01-02 17:22:17;0;0;0.02;0;0
2025-01-02 17:32:17;0;0;0.02;0;0
2025-01-02 17:42:17;0;0;0.02;0;0
2025-01-02 17:52:17;0;0;0.02;0;0
2025-01-02 18:02:17;0;0;0.02;0;0
2025-01-02 18:12:17;0;0;0.02;0;0
2025-01-02 18:22:18;0;0;0.02;0;0
2025-01-02 18:32:18;0.3;0.005;0.05;0.03;70
2025-01-02 18:42:18;0.1;0.002;0.09;0.04;67
2025-01-02 18:52:18;0.6;0.01;0.13;0.04;70
2025-01-02 19:02:18;0.1;0.002;0.16;0.03;70
2025-01-02 19:12:18;0.4;0.007;0.18;0.02;70
2025-01-02 19:22:18;0.1;0.002;0.2;0.02;70
2025-01-02 19:32:18;0.1;0.002;0.22;0.02;70
2025-01-02 19:42:18;0.1;0.002;0.26;0.04;70
2025-01-02 19:52:18;0.1;0.002;0.28;0.02;70
2025-01-02 20:02:18;0;0;0.28;0;70
2025-01-02 20:12:19;0.1;0.002;0.3;0.02;70
2025-01-02 20:22:19;0.1;0.002;0.31;0.01;70
2025-01-02 20:32:19;0.3;0.005;0.43;0.12;70
2025-01-02 20:42:19;0.1;0.002;0.46;0.03;70
2025-01-02 20:52:19;0.3;0.005;0.55;0.09;70
2025-01-02 21:02:19;0;0;0.56;0.01;0
2025-01-02 21:12:19;0;0;0.57;0.01;0
2025-01-02 21:22:19;0;0;0.57;0;0
2025-01-02 21:32:19;0;0;0.57;0;0
2025-01-02 21:42:19;0;0;0.57;0;0
2025-01-02 21:52:20;0;0;0.57;0;0
2025-01-02 22:02:20;0;0;0.57;0;0
2025-01-02 22:12:20;0;0;0.57;0;0
2025-01-02 22:22:20;0;0;0.57;0;0
2025-01-02 22:32:20;0;0;0.57;0;0
2025-01-02 22:42:20;0;0;0.57;0;0
2025-01-02 22:52:20;0;0;0.57;0;0
2025-01-02 23:02:20;0;0;0.57;0;0
2025-01-02 23:12:20;0;0;0.57;0;0
2025-01-02 23:22:21;0;0;0.57;0;0
2025-01-02 23:32:21;0;0;0.57;0;0
2025-01-02 23:42:21;0;0;0.57;0;0
2025-01-02 23:52:21;0;0;0.57;0;0
2025-01-03 00:02:21;0;0;0.57;0;0
2025-01-03 00:12:21;0;0;0.57;0;0
2025-01-03 00:22:21;0;0;0.57;0;0
2025-01-03 00:32:21;0;0;0.57;0;0
2025-01-03 00:42:21;0;0;0.57;0;0
2025-01-03 00:52:22;0;0;0.57;0;0
2025-01-03 01:02:22;0;0;0.57;0;0
2025-01-03 01:12:22;0;0;0.57;0;0
2025-01-03 01:22:22;0;0;0.57;0;0
2025-01-03 01:32:22;0;0;0.57;0;0
2025-01-03 01:42:22;0;0;0.57;0;0
2025-01-03 01:52:22;0;0;0.57;0;0
2025-01-03 02:02:22;0;0;0.57;0;0
2025-01-03 02:12:22;0;0;0.57;0;0
2025-01-03 02:22:22;0;0;0.57;0;0
2025-01-03 02:32:22;0;0;0.57;0;0
2025-01-03 02:42:22;0;0;0.57;0;0
2025-01-03 02:52:23;0;0;0.57;0;0
2025-01-03 03:02:23;0;0;0.57;0;0
2025-01-03 03:12:23;0;0;0.57;0;0
2025-01-03 03:22:23;0;0;0.57;0;0
2025-01-03 03:32:23;0;0;0.57;0;0
2025-01-03 03:42:23;0;0;0.57;0;0
2025-01-03 03:52:23;0;0;0.57;0;0
2025-01-03 04:02:23;0;0;0.57;0;0
2025-01-03 04:12:23;0;0;0.57;0;0
2025-01-03 04:22:24;0;0;0.57;0;0
2025-01-03 04:32:24;0;0;0.57;0;0
2025-01-03 04:42:24;0;0;0.57;0;0
2025-01-03 04:52:24;0;0;0.57;0;0
2025-01-03 05:02:24;0;0;0.57;0;0
2025-01-03 05:12:24;0;0;0.57;0;0
2025-01-03 05:22:24;0;0;0.57;0;0
2025-01-03 05:32:24;0;0;0.57;0;0
2025-01-03 05:42:24;0;0;0.57;0;0
2025-01-03 05:52:24;0;0;0.57;0;0
2025-01-03 06:02:25;0;0;0.57;0;0
2025-01-03 06:12:25;0;0;0.57;0;0
2025-01-03 06:22:25;0;0;0.57;0;0
2025-01-03 06:32:25;0;0;0.57;0;0
2025-01-03 06:42:25;0;0;0.57;0;0
2025-01-03 06:52:25;0;0;0.57;0;0
2025-01-03 07:02:25;0;0;0.57;0;0
2025-01-03 07:12:25;0;0;0.57;0;0
2025-01-03 07:22:25;0;0;0.57;0;0
2025-01-03 07:32:26;0;0;0.57;0;0
2025-01-03 07:42:26;0;0;0.57;0;0
2025-01-03 07:52:26;0;0;0.57;0;0
2025-01-03 08:02:26;0;0;0.57;0;0
2025-01-03 08:12:26;0;0;0.57;0;0
2025-01-03 08:22:26;0;0;0.57;0;0
2025-01-03 08:32:26;0;0;0.57;0;0
2025-01-03 08:42:26;0;0;0.57;0;0
2025-01-03 08:52:27;0;0;0.57;0;0
2025-01-03 09:02:26;0;0;0.57;0;0
2025-01-03 09:12:26;0;0;0.57;0;0
2025-01-03 09:22:26;0;0;0.57;0;0
2025-01-03 09:32:26;0;0;0.57;0;0
2025-01-03 09:42:27;0;0;0.57;0;0
2025-01-03 09:52:27;0;0;0.57;0;0
2025-01-03 10:02:27;0;0;0.57;0;0
2025-01-03 10:12:27;0;0;0.57;0;0
2025-01-03 10:22:27;0;0;0.57;0;0
2025-01-03 10:32:27;0;0;0.57;0;0
2025-01-03 10:42:27;0;0;0.57;0;0
2025-01-03 10:52:27;0;0;0.57;0;0
2025-01-03 11:02:27;0;0;0.57;0;0
2025-01-03 11:12:27;0;0;0.57;0;0
2025-01-03 11:22:28;0;0;0.57;0;0
2025-01-03 11:32:28;0;0;0.57;0;0
2025-01-03 11:42:28;0;0;0.57;0;0
2025-01-03 11:52:28;0;0;0.57;0;0
2025-01-03 12:02:28;0;0;0.57;0;0
2025-01-03 12:12:28;0;0;0.57;0;0
2025-01-03 12:22:28;0;0;0.57;0;0
2025-01-03 12:32:28;0;0;0.57;0;0
2025-01-03 12:42:28;0;0;0.57;0;0
2025-01-03 12:52:28;0;0;0.57;0;0
2025-01-03 13:02:29;0;0;0.57;0;0
2025-01-03 13:12:29;0;0;0.57;0;0
2025-01-03 13:22:29;0;0;0.57;0;0
2025-01-03 13:32:29;0;0;0.57;0;0
2025-01-03 13:42:29;0;0;0.57;0;0
2025-01-03 13:52:29;0;0;0.57;0;0
2025-01-03 14:02:29;0;0;0.57;0;0
2025-01-03 14:12:29;0;0;0.57;0;0
2025-01-03 14:22:29;0;0;0.57;0;0
2025-01-03 14:32:29;0;0;0.57;0;0
2025-01-03 14:42:30;0;0;0.57;0;0
2025-01-03 14:52:30;0;0;0.57;0;0
2025-01-03 15:02:30;0;0;0.57;0;0
2025-01-03 15:12:30;0;0;0.57;0;0
2025-01-03 15:22:30;0;0;0.57;0;0
2025-01-03 15:32:30;0;0;0.57;0;0
2025-01-03 15:42:30;0;0;0.57;0;0
2025-01-03 15:52:30;0;0;0.57;0;0
2025-01-03 16:02:30;0;0;0.57;0;0
2025-01-03 16:12:30;0;0;0.57;0;0
2025-01-03 16:22:31;0;0;0.57;0;0
2025-01-03 16:32:31;0;0;0.57;0;0
2025-01-03 16:42:31;0;0;0.57;0;0
2025-01-03 16:52:31;0;0;0.57;0;0
2025-01-03 17:02:31;0;0;0.57;0;0
2025-01-03 17:12:31;0;0;0.57;0;0
2025-01-03 17:22:31;0;0;0.57;0;0
2025-01-03 17:32:31;0;0;0.57;0;0
2025-01-03 17:42:31;0;0;0.57;0;0
2025-01-03 17:52:31;0;0;0.57;0;0
2025-01-03 18:02:32;0;0;0.57;0;0
2025-01-03 18:12:32;0;0;0.57;0;0
2025-01-03 18:22:32;0;0;0.57;0;0
2025-01-03 18:32:32;0;0;0.57;0;0
2025-01-03 18:42:32;0;0;0.57;0;0
2025-01-03 18:52:32;0;0;0.57;0;0
2025-01-03 19:02:32;0;0;0.57;0;0
2025-01-03 19:12:33;0;0;0.57;0;0
2025-01-03 19:22:32;0;0;0.57;0;0
2025-01-03 19:32:33;0;0;0.57;0;0
2025-01-03 19:42:33;0;0;0.57;0;0
2025-01-03 19:52:33;0;0;0.57;0;0
2025-01-03 20:02:33;0;0;0.57;0;0
2025-01-03 20:12:33;0;0;0.57;0;0
2025-01-03 20:22:33;0;0;0.57;0;0
2025-01-03 20:32:33;0;0;0.57;0;0
2025-01-03 20:42:33;0;0;0.57;0;0
2025-01-03 20:52:33;0;0;0.57;0;0
2025-01-03 21:02:33;0;0;0.57;0;0
2025-01-03 21:12:33;0;0;0.57;0;0
2025-01-03 21:22:33;0;0;0.57;0;0
2025-01-03 21:32:34;0;0;0.57;0;0
2025-01-03 21:42:34;0;0;0.57;0;0
2025-01-03 21:52:34;0;0;0.57;0;0
2025-01-03 22:02:34;0;0;0.57;0;0
2025-01-03 22:12:34;0;0;0.57;0;0
2025-01-03 22:22:34;0;0;0.57;0;0
2025-01-03 22:32:34;0;0;0.57;0;0
2025-01-03 22:42:34;0;0;0.57;0;0
2025-01-03 22:52:35;0;0;0.57;0;0
2025-01-03 23:02:35;0;0;0.57;0;0
2025-01-03 23:12:35;0;0;0.57;0;0
2025-01-03 23:22:35;0;0;0.57;0;0
2025-01-03 23:32:35;0;0;0.57;0;0
2025-01-03 23:42:35;0;0;0.57;0;0
2025-01-03 23:52:35;0;0;0.57;0;0
2025-01-04 00:02:35;0;0;0.57;0;0
2025-01-04 00:12:35;0;0;0.57;0;0
2025-01-04 00:22:35;0;0;0.57;0;0
2025-01-04 00:32:35;0;0;0.57;0;0
2025-01-04 00:42:36;0;0;0.57;0;0
2025-01-04 00:52:36;0;0;0.57;0;0
2025-01-04 01:02:36;0;0;0.57;0;0
2025-01-04 01:12:36;0;0;0.57;0;0
2025-01-04 01:22:36;0;0;0.57;0;0
2025-01-04 01:32:36;0.1;0.002;0.57;0;0
2025-01-04 01:42:36;0;0;0.57;0;67
2025-01-04 01:52:36;0;0;0.58;0.01;0
2025-01-04 02:02:36;0;0;0.58;0;0
2025-01-04 02:12:36;0;0;0.58;0;0
2025-01-04 02:22:36;0;0;0.58;0;0
2025-01-04 02:32:37;0;0;0.58;0;0
2025-01-04 02:42:37;0;0;0.58;0;0
2025-01-04 02:52:37;0;0;0.58;0;0
2025-01-04 03:02:37;0;0;0.58;0;0
2025-01-04 03:12:37;0;0;0.58;0;0
2025-01-04 03:22:37;0;0;0.58;0;0
2025-01-04 03:32:37;0;0;0.58;0;0
2025-01-04 03:42:37;0;0;0.58;0;0
2025-01-04 03:52:37;0;0;0.58;0;0
2025-01-04 04:02:38;0;0;0.58;0;0
2025-01-04 04:12:38;0;0;0.58;0;0
2025-01-04 04:22:38;0;0;0.58;0;0
2025-01-04 04:32:38;0;0;0.58;0;0
2025-01-04 04:42:38;0;0;0.58;0;0
2025-01-04 04:52:38;0;0;0.58;0;0
2025-01-04 05:02:38;0;0;0.58;0;0
2025-01-04 05:12:38;0;0;0.58;0;0
2025-01-04 05:22:39;0;0;0.58;0;0
2025-01-04 05:32:38;0;0;0.58;0;0
2025-01-04 05:42:38;0;0;0.58;0;0
2025-01-04 05:52:39;0;0;0.58;0;0
2025-01-04 06:02:39;0;0;0.58;0;0
2025-01-04 06:12:39;0;0;0.58;0;0
2025-01-04 06:22:39;0.4;0.007;0.6;0.02;70
2025-01-04 06:32:39;0;0;0.64;0.04;70
2025-01-04 06:42:39;0;0;0.65;0.01;70
2025-01-04 06:52:39;0;0;0.65;0;0
2025-01-04 07:02:39;0;0;0.65;0;0
2025-01-04 07:12:39;0.2;0.003;0.65;0;70
2025-01-04 07:22:40;0.3;0.005;0.68;0.03;70
2025-01-04 07:32:39;0.1;0.002;0.72;0.04;67
2025-01-04 07:42:40;0.1;0.002;0.74;0.02;67
2025-01-04 07:52:40;0.2;0.003;0.76;0.02;70
2025-01-04 08:02:40;0.1;0.002;0.78;0.02;70
2025-01-04 08:12:40;0.1;0.002;0.79;0.01;70
2025-01-04 08:22:40;0.1;0.002;0.8;0.01;70
2025-01-04 08:32:40;0.1;0.002;0.81;0.01;70
2025-01-04 08:42:40;0.1;0.002;0.82;0.01;70
2025-01-04 08:52:40;0.1;0.002;0.83;0.01;70
2025-01-04 09:02:40;0.1;0.002;0.86;0.03;67
2025-01-04 09:12:41;0.1;0.002;0.86;0;70
2025-01-04 09:22:41;0;0;0.87;0.01;0
2025-01-04 09:32:41;0.1;0.002;0.87;0;70
2025-01-04 09:42:41;0.1;0.002;0.87;0;70
2025-01-04 09:52:41;0;0;0.87;0;0
2025-01-04 10:02:41;0;0;0.87;0;0
2025-01-04 10:12:41;0;0;0.87;0;0
2025-01-04 10:22:41;0;0;0.87;0;0
2025-01-04 10:32:41;0;0;0.87;0;0
2025-01-04 10:42:41;0;0;0.87;0;0
2025-01-04 10:52:42;0;0;0.87;0;0
2025-01-04 11:02:42;0;0;0.87;0;0
2025-01-04 11:12:42;0;0;0.87;0;0
2025-01-04 11:22:42;0;0;0.87;0;0
2025-01-04 11:32:42;0;0;0.87;0;0
2025-01-04 11:42:42;0;0;0.87;0;0
2025-01-04 11:52:42;0;0;0.87;0;0
2025-01-04 12:02:43;0;0;0.87;0;0
2025-01-04 12:12:42;0;0;0.87;0;0
2025-01-04 12:22:42;0;0;0.87;0;0
2025-01-04 12:32:42;0;0;0.87;0;0
2025-01-04 12:42:43;0;0;0.87;0;0
2025-01-04 12:52:43;0;0;0.87;0;0
2025-01-04 13:02:43;0;0;0.87;0;0
2025-01-04 13:12:43;0;0;0.87;0;0
2025-01-04 13:22:43;0;0;0.87;0;0
2025-01-04 13:32:43;0;0;0.87;0;0
2025-01-04 13:42:44;0;0;0.87;0;0
2025-01-04 13:52:43;0;0;0.87;0;0
2025-01-04 14:02:43;0;0;0.87;0;0
2025-01-04 14:12:44;0;0;0.87;0;0
2025-01-04 14:22:44;0;0;0.87;0;0
2025-01-04 14:32:44;0;0;0.87;0;0
2025-01-04 14:42:44;0;0;0.87;0;0
2025-01-04 14:52:44;0;0;0.87;0;0
2025-01-04 15:02:44;0;0;0.87;0;0
2025-01-04 15:12:44;0;0;0.87;0;0
2025-01-04 15:22:45;0;0;0.87;0;0
2025-01-04 15:32:44;0;0;0.87;0;0
2025-01-04 15:42:44;0;0;0.87;0;0
2025-01-04 15:52:44;0;0;0.87;0;0
2025-01-04 16:02:44;0;0;0.87;0;0
2025-01-04 16:12:45;0;0;0.87;0;0
2025-01-04 16:22:45;0;0;0.87;0;0
2025-01-04 16:32:45;0;0;0.87;0;0
2025-01-04 16:42:45;0;0;0.87;0;0
2025-01-04 16:52:45;0;0;0.87;0;0
2025-01-04 17:02:45;0;0;0.87;0;0
2025-01-04 17:12:45;0;0;0.87;0;0
2025-01-04 17:22:45;0;0;0.87;0;0
2025-01-04 17:32:46;0;0;0.87;0;0
2025-01-04 17:42:46;0;0;0.87;0;0
