Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2023-01-02 01:39:04;0;0;914.19;0;0
2023-01-02 01:49:03;0;0;914.19;0;0
2023-01-02 01:59:03;0;0;914.19;0;0
2023-01-02 02:09:03;0;0;914.19;0;0
2023-01-02 02:19:04;0;0;914.19;0;0
2023-01-02 02:29:04;0;0;914.19;0;0
2023-01-02 02:39:04;0;0;914.19;0;0
2023-01-02 02:49:05;0;0;914.19;0;0
2023-01-02 02:59:04;0;0;914.19;0;0
2023-01-02 03:09:05;0;0;914.19;0;0
2023-01-02 03:19:04;0;0;914.19;0;0
2023-01-02 03:29:04;0;0;914.19;0;0
2023-01-02 03:39:04;0;0;914.19;0;0
2023-01-02 03:49:05;0;0;914.19;0;0
2023-01-02 03:59:05;0;0;914.19;0;0
2023-01-02 04:09:06;0;0;914.19;0;0
2023-01-02 04:19:05;0;0;914.19;0;0
2023-01-02 04:29:05;0;0;914.19;0;0
2023-01-02 04:39:05;0;0;914.19;0;0
2023-01-02 04:49:05;0;0;914.19;0;0
2023-01-02 04:59:05;0;0;914.19;0;0
2023-01-02 05:09:05;0;0;914.19;0;0
2023-01-02 05:19:05;0;0;914.19;0;0
2023-01-02 05:29:06;0;0;914.19;0;0
2023-01-02 05:39:06;0;0;914.19;0;0
2023-01-02 05:49:06;0;0;914.19;0;0
2023-01-02 05:59:06;0;0;914.19;0;0
2023-01-02 06:09:06;0;0;914.19;0;0
2023-01-02 06:19:07;0;0;914.19;0;0
2023-01-02 06:29:06;0;0;914.19;0;0
2023-01-02 06:39:07;0;0;914.19;0;0
2023-01-02 06:49:07;0;0;914.19;0;0
2023-01-02 06:59:07;0;0;914.19;0;0
2023-01-02 07:09:08;0;0;914.19;0;0
2023-01-02 07:19:07;0;0;914.19;0;0
2023-01-02 07:29:08;0;0;914.19;0;0
2023-01-02 07:39:07;0;0;914.19;0;0
2023-01-02 07:49:08;0;0;914.19;0;0
2023-01-02 07:59:08;0;0;914.19;0;0
2023-01-02 08:09:07;0;0;914.19;0;0
2023-01-02 08:19:07;0;0;914.19;0;0
2023-01-02 08:29:08;0;0;914.19;0;0
2023-01-02 08:39:08;0;0;914.19;0;0
2023-01-02 08:49:07;0;0;914.19;0;0
2023-01-02 08:59:08;0;0;914.19;0;0
2023-01-02 09:09:08;0;0;914.19;0;0
2023-01-02 09:19:08;0;0;914.19;0;0
2023-01-02 09:29:08;0;0;914.19;0;0
2023-01-02 09:39:08;0;0;914.19;0;0
2023-01-02 09:49:08;0;0;914.19;0;0
2023-01-02 09:59:08;0;0;914.19;0;0
2023-01-02 10:09:08;0;0;914.19;0;0
2023-01-02 10:19:08;0;0;914.19;0;0
2023-01-02 10:29:09;0;0;914.19;0;0
2023-01-02 10:39:14;0;0;914.19;0;0
2023-01-02 10:49:09;0;0;914.19;0;0
2023-01-02 10:59:09;0;0;914.19;0;0
2023-01-02 11:09:09;0;0;914.19;0;0
2023-01-02 11:19:10;0;0;914.19;0;0
2023-01-02 11:29:09;0;0;914.19;0;0
2023-01-02 11:39:09;0;0;914.19;0;0
2023-01-02 11:49:09;0;0;914.19;0;0
2023-01-02 11:59:09;0;0;914.19;0;0
2023-01-02 12:09:18;0;0;914.19;0;0
2023-01-02 12:19:10;0;0;914.19;0;0
2023-01-02 12:29:10;0;0;914.19;0;0
2023-01-02 12:39:10;0;0;914.19;0;0
2023-01-02 12:49:10;0;0;914.19;0;0
2023-01-02 12:59:10;0;0;914.19;0;0
2023-01-02 13:09:10;0;0;914.19;0;0
2023-01-02 13:19:10;0;0;914.19;0;0
2023-01-02 13:29:10;0;0;914.19;0;0
2023-01-02 13:39:10;0;0;914.19;0;0
2023-01-02 13:49:11;0;0;914.19;0;0
2023-01-02 13:59:11;0;0;914.19;0;0
2023-01-02 14:09:11;0;0;914.19;0;0
2023-01-02 14:19:11;0;0;914.19;0;0
2023-01-02 14:29:11;0;0;914.19;0;0
2023-01-02 14:39:11;0;0;914.19;0;0
2023-01-02 14:49:11;0;0;914.19;0;0
2023-01-02 14:59:12;0;0;914.19;0;0
2023-01-02 15:09:12;0;0;914.19;0;0
2023-01-02 15:19:11;0;0;914.19;0;0
2023-01-02 15:29:11;0;0;914.19;0;0
2023-01-02 15:39:11;0;0;914.19;0;0
2023-01-02 15:49:12;0;0;914.19;0;0
2023-01-02 15:59:26;0;0;914.19;0;0
2023-01-02 16:09:12;0;0;914.19;0;0
2023-01-02 16:19:12;0;0;914.19;0;0
2023-01-02 16:29:12;0;0;914.19;0;0
2023-01-02 16:39:14;0;0;914.19;0;0
2023-01-02 16:49:12;0;0;914.19;0;0
2023-01-02 16:59:17;0;0;914.19;0;0
2023-01-02 17:09:12;0;0;914.19;0;0
2023-01-02 17:19:17;0;0;914.19;0;0
2023-01-02 17:29:15;0;0;914.19;0;0
2023-01-02 17:39:13;0;0;914.19;0;0
2023-01-02 17:49:13;0;0;914.19;0;0
2023-01-02 17:59:13;0;0;914.19;0;0
2023-01-02 18:09:13;0;0;914.19;0;0
2023-01-02 18:19:13;0;0;914.19;0;0
2023-01-02 18:29:13;0;0;914.19;0;0
2023-01-02 18:39:13;0;0;914.19;0;0
2023-01-02 18:49:22;0;0;914.19;0;0
2023-01-02 18:59:13;0;0;914.19;0;0
2023-01-02 19:09:14;0;0;914.19;0;0
2023-01-02 19:19:14;0;0;914.19;0;0
2023-01-02 19:29:14;0;0;914.19;0;0
2023-01-02 19:39:14;0;0;914.19;0;0
2023-01-02 19:49:14;0;0;914.19;0;0
2023-01-02 19:59:15;0;0;914.19;0;0
2023-01-02 20:09:14;0;0;914.19;0;0
2023-01-02 20:19:14;0;0;914.19;0;0
2023-01-02 20:29:14;0;0;914.19;0;0
2023-01-02 20:39:18;0;0;914.19;0;0
2023-01-02 20:49:15;0;0;914.19;0;0
2023-01-02 20:59:15;0;0;914.19;0;0
2023-01-02 21:09:15;0;0;914.19;0;0
2023-01-02 21:19:19;0;0;914.19;0;0
2023-01-02 21:29:15;0;0;914.19;0;0
2023-01-02 21:39:16;0;0;914.19;0;0
2023-01-02 21:49:15;0;0;914.19;0;0
2023-01-02 21:59:16;0;0;914.19;0;0
2023-01-02 22:09:15;0;0;914.19;0;0
2023-01-02 22:19:15;0;0;914.19;0;0
2023-01-02 22:29:16;0;0;914.19;0;0
2023-01-02 22:39:16;0;0;914.19;0;0
2023-01-02 22:49:16;0;0;914.19;0;0
2023-01-02 22:59:16;0;0;914.19;0;0
2023-01-02 23:09:22;0;0;914.19;0;0
2023-01-02 23:19:16;0;0;914.19;0;0
2023-01-02 23:29:17;0;0;914.19;0;0
2023-01-02 23:39:17;0;0;914.19;0;0
2023-01-02 23:49:16;0;0;914.19;0;0
2023-01-02 23:59:17;0;0;914.19;0;0
2023-01-03 00:09:18;0;0;914.19;0;0
2023-01-03 00:19:17;0;0;914.19;0;0
2023-01-03 00:29:17;0;0;914.19;0;0
2023-01-03 00:39:17;0;0;914.19;0;0
2023-01-03 00:49:18;0;0;914.19;0;0
2023-01-03 00:59:17;0;0;914.19;0;0
2023-01-03 01:09:17;0;0;914.19;0;0
2023-01-03 01:19:17;0;0;914.19;0;0
2023-01-03 01:29:17;0;0;914.19;0;0
2023-01-03 01:39:18;0;0;914.19;0;0
2023-01-03 01:49:18;0;0;914.19;0;0
2023-01-03 01:59:18;0;0;914.19;0;0
2023-01-03 02:09:18;0;0;914.19;0;0
2023-01-03 02:19:18;0;0;914.19;0;0
2023-01-03 02:29:18;0;0;914.19;0;0
2023-01-03 02:39:18;0;0;914.19;0;0
2023-01-03 02:49:18;0;0;914.19;0;0
2023-01-03 02:59:18;0;0;914.19;0;0
2023-01-03 03:09:18;0;0;914.19;0;0
2023-01-03 03:19:18;0;0;914.19;0;0
2023-01-03 03:29:19;0;0;914.19;0;0
2023-01-03 03:39:19;0;0;914.19;0;0
2023-01-03 03:49:19;0;0;914.19;0;0
2023-01-03 03:59:19;0;0;914.19;0;0
2023-01-03 04:09:19;0;0;914.19;0;0
2023-01-03 04:19:19;0;0;914.19;0;0
2023-01-03 04:29:19;0;0;914.19;0;0
2023-01-03 04:39:19;0;0;914.19;0;0
2023-01-03 04:49:19;0;0;914.19;0;0
2023-01-03 04:59:20;0;0;914.19;0;0
2023-01-03 05:09:20;0;0;914.19;0;0
2023-01-03 05:19:20;0;0;914.19;0;0
2023-01-03 05:29:20;0;0;914.19;0;0
2023-01-03 05:39:20;0;0;914.19;0;0
2023-01-03 05:49:21;0;0;914.19;0;0
2023-01-03 05:59:21;0;0;914.19;0;0
2023-01-03 06:09:20;0;0;914.19;0;0
2023-01-03 06:19:21;0;0;914.19;0;0
2023-01-03 06:29:20;0;0;914.19;0;0
2023-01-03 06:39:20;0;0;914.19;0;0
2023-01-03 06:49:20;0;0;914.19;0;0
2023-01-03 06:59:21;0;0;914.19;0;0
2023-01-03 07:09:21;0;0;914.19;0;0
2023-01-03 07:19:21;0;0;914.19;0;0
2023-01-03 07:29:21;0;0;914.19;0;0
2023-01-03 07:39:21;0;0;914.19;0;0
2023-01-03 07:49:21;0;0;914.19;0;0
2023-01-03 07:59:22;0;0;914.19;0;0
2023-01-03 08:09:23;0;0;914.19;0;0
2023-01-03 08:19:21;0;0;914.19;0;0
2023-01-03 08:29:21;0;0;914.19;0;0
2023-01-03 08:39:22;0;0;914.19;0;0
2023-01-03 08:49:22;0;0;914.19;0;0
2023-01-03 08:59:22;0;0;914.19;0;0
2023-01-03 09:09:22;0;0;914.19;0;0
2023-01-03 09:19:22;0;0;914.19;0;0
2023-01-03 09:29:22;0;0;914.19;0;0
2023-01-03 09:39:22;0;0;914.19;0;0
2023-01-03 09:49:22;0;0;914.19;0;0
2023-01-03 09:59:23;0;0;914.19;0;0
2023-01-03 10:09:24;0;0;914.19;0;0
2023-01-03 10:19:23;0;0;914.19;0;0
2023-01-03 10:29:23;0;0;914.19;0;0
2023-01-03 10:39:23;0;0;914.19;0;0
2023-01-03 10:49:23;0;0;914.19;0;0
2023-01-03 10:59:23;0;0;914.19;0;0
2023-01-03 11:09:24;0;0;914.19;0;0
2023-01-03 11:19:23;0;0;914.19;0;0
2023-01-03 11:29:24;0;0;914.19;0;0
2023-01-03 11:39:23;0;0;914.19;0;0
2023-01-03 11:49:24;0;0;914.19;0;0
2023-01-03 11:59:24;0;0;914.19;0;0
2023-01-03 12:09:25;0;0;914.19;0;0
2023-01-03 12:19:24;0;0;914.19;0;0
2023-01-03 12:29:24;0;0;914.19;0;0
2023-01-03 12:39:24;0;0;914.19;0;0
2023-01-03 12:49:25;0;0;914.19;0;0
2023-01-03 12:59:24;0;0;914.19;0;0
2023-01-03 13:09:26;0;0;914.19;0;0
2023-01-03 13:19:26;0;0;914.19;0;0
2023-01-03 13:29:24;0;0;914.19;0;0
2023-01-03 13:39:25;0;0;914.19;0;0
2023-01-03 13:49:25;0;0;914.19;0;0
2023-01-03 13:59:25;0;0;914.19;0;0
2023-01-03 14:09:25;0;0;914.19;0;0
2023-01-03 14:19:25;0;0;914.19;0;0
2023-01-03 14:29:25;0;0;914.19;0;0
2023-01-03 14:39:25;0;0;914.19;0;0
2023-01-03 14:49:25;0;0;914.19;0;0
2023-01-03 14:59:25;0;0;914.19;0;0
2023-01-03 15:09:26;0;0;914.19;0;0
2023-01-03 15:19:25;0;0;914.19;0;0
2023-01-03 15:29:26;0;0;914.19;0;0
2023-01-03 15:39:26;0;0;914.19;0;0
2023-01-03 15:49:27;0;0;914.19;0;0
2023-01-03 15:59:27;0;0;914.19;0;0
2023-01-03 16:09:27;0;0;914.19;0;0
2023-01-03 16:19:26;0;0;914.19;0;0
2023-01-03 16:29:26;0;0;914.19;0;0
2023-01-03 16:39:26;0;0;914.19;0;0
2023-01-03 16:49:27;0;0;914.19;0;0
2023-01-03 16:59:27;0;0;914.19;0;0
2023-01-03 17:09:27;0;0;914.19;0;0
2023-01-03 17:19:27;0;0;914.19;0;0
2023-01-03 17:29:27;0;0;914.19;0;0
2023-01-03 17:39:27;0;0;914.19;0;0
2023-01-03 17:49:27;0;0;914.19;0;0
2023-01-03 17:59:27;0;0;914.19;0;0
2023-01-03 18:09:28;0;0;914.19;0;0
2023-01-03 18:19:27;0;0;914.19;0;0
2023-01-03 18:29:27;0;0;914.19;0;0
2023-01-03 18:39:27;0.1;0.002;914.19;0;70
2023-01-03 18:49:28;0;0;914.19;0;70
2023-01-03 18:59:28;0.2;0.003;914.22;0.03;70
2023-01-03 19:09:28;0.1;0.002;914.26;0.04;70
2023-01-03 19:19:28;0.1;0.002;914.3;0.04;70
2023-01-03 19:29:29;0.4;0.007;914.35;0.05;67
2023-01-03 19:39:28;0.3;0.005;914.4;0.05;70
2023-01-03 19:49:28;0.4;0.007;914.45;0.05;70
2023-01-03 19:59:28;0.4;0.007;914.49;0.04;67
2023-01-03 20:09:28;0.1;0.002;914.55;0.06;70
2023-01-03 20:19:28;0.4;0.007;914.59;0.04;70
2023-01-03 20:29:29;0.4;0.007;914.65;0.06;70
2023-01-03 20:39:30;0.4;0.007;914.71;0.06;70
2023-01-03 20:49:29;0.1;0.002;914.77;0.06;69
2023-01-03 20:59:29;0.5;0.008;914.82;0.05;67
2023-01-03 21:09:29;0.1;0.002;914.88;0.06;70
2023-01-03 21:19:29;0.1;0.002;914.91;0.03;70
2023-01-03 21:29:29;0;0;914.91;0;0
2023-01-03 21:39:30;0;0;914.91;0;0
2023-01-03 21:49:30;0;0;914.91;0;0
2023-01-03 21:59:29;0;0;914.91;0;0
2023-01-03 22:09:30;0.1;0.002;914.91;0;70
2023-01-03 22:19:30;0;0;914.92;0.01;70
2023-01-03 22:29:30;0;0;914.92;0;70
2023-01-03 22:39:30;0;0;914.92;0;0
2023-01-03 22:49:30;0;0;914.92;0;0
2023-01-03 22:59:31;0.1;0.002;914.92;0;70
2023-01-03 23:09:38;0;0;914.92;0;70
2023-01-03 23:19:31;0;0;914.92;0;0
2023-01-03 23:29:34;0;0;914.92;0;0
2023-01-03 23:39:32;0.2;0.003;914.93;0.01;70
2023-01-03 23:49:31;0.8;0.013;915.04;0.11;70
2023-01-03 23:59:31;0;0;915.06;0.02;70
2023-01-04 00:09:31;0.3;0.005;915.09;0.03;70
2023-01-04 00:19:31;0;0;915.1;0.01;70
2023-01-04 00:29:31;0;0;915.1;0;0
2023-01-04 00:39:31;0.1;0.002;915.11;0.01;70
2023-01-04 00:49:31;0;0;915.11;0;0
2023-01-04 00:59:31;0.3;0.005;915.12;0.01;70
2023-01-04 01:09:32;0;0;915.13;0.01;0
2023-01-04 01:19:31;0;0;915.13;0;0
2023-01-04 01:29:32;0;0;915.13;0;0
2023-01-04 01:39:32;0;0;915.13;0;70
2023-01-04 01:49:32;0;0;915.13;0;70
2023-01-04 01:59:32;0;0;915.13;0;0
2023-01-04 02:09:32;0;0;915.13;0;0
2023-01-04 02:19:33;0;0;915.13;0;0
2023-01-04 02:29:33;0;0;915.13;0;0
2023-01-04 02:39:33;0;0;915.13;0;0
2023-01-04 02:49:32;0;0;915.13;0;0
2023-01-04 02:59:32;0;0;915.13;0;70
2023-01-04 03:09:33;0;0;915.14;0.01;70
2023-01-04 03:19:33;0;0;915.14;0;0
2023-01-04 03:29:33;0;0;915.14;0;0
2023-01-04 03:39:33;0;0;915.14;0;70
2023-01-04 03:49:33;0;0;915.15;0.01;0
2023-01-04 03:59:34;0;0;915.15;0;0
2023-01-04 04:09:34;0;0;915.15;0;0
2023-01-04 04:19:35;0;0;915.15;0;0
2023-01-04 04:29:33;0;0;915.15;0;0
2023-01-04 04:39:33;0;0;915.15;0;0
2023-01-04 04:49:34;0;0;915.15;0;0
2023-01-04 04:59:34;0;0;915.15;0;0
2023-01-04 05:09:34;0;0;915.15;0;0
2023-01-04 05:19:34;0;0;915.15;0;0
2023-01-04 05:29:35;0;0;915.15;0;0
2023-01-04 05:39:35;0;0;915.15;0;0
2023-01-04 05:49:34;0;0;915.15;0;0
2023-01-04 05:59:34;0;0;915.15;0;0
2023-01-04 06:09:38;0.1;0.002;915.15;0;0
2023-01-04 06:19:34;0;0;915.15;0;0
2023-01-04 06:29:35;0;0;915.15;0;0
2023-01-04 06:39:35;0;0;915.15;0;0
2023-01-04 06:49:43;0;0;915.15;0;0
2023-01-04 06:59:35;0;0;915.15;0;0
2023-01-04 07:09:37;0;0;915.15;0;0
2023-01-04 07:19:35;0;0;915.15;0;0
2023-01-04 07:29:35;0;0;915.15;0;0
2023-01-04 07:39:39;0;0;915.15;0;0
2023-01-04 07:49:35;0;0;915.15;0;0
2023-01-04 07:59:36;0;0;915.15;0;0
2023-01-04 08:09:37;0;0;915.15;0;0
2023-01-04 08:19:36;0;0;915.15;0;0
2023-01-04 08:29:38;0;0;915.15;0;0
2023-01-04 08:39:37;0;0;915.15;0;0
2023-01-04 08:49:36;0.1;0.002;915.15;0;67
2023-01-04 08:59:36;0.1;0.002;915.16;0.01;70
2023-01-04 09:09:37;0.1;0.002;915.16;0;70
2023-01-04 09:19:37;0;0;915.17;0.01;0
2023-01-04 09:29:36;0;0;915.17;0;0
2023-01-04 09:39:36;0;0;915.17;0;0
2023-01-04 09:49:37;0;0;915.17;0;0
2023-01-04 09:59:37;0;0;915.17;0;0
2023-01-04 10:09:37;0;0;915.17;0;0
2023-01-04 10:19:37;0;0;915.17;0;0
2023-01-04 10:29:38;0;0;915.17;0;0
2023-01-04 10:39:37;0;0;915.17;0;0
2023-01-04 10:49:37;0;0;915.17;0;0
2023-01-04 10:59:41;0;0;915.17;0;0
2023-01-04 11:09:37;0;0;915.17;0;0
2023-01-04 11:19:37;0;0;915.17;0;0
2023-01-04 11:29:38;0;0;915.17;0;0
2023-01-04 11:39:38;0;0;915.17;0;0
2023-01-04 11:49:38;0;0;915.17;0;0
2023-01-04 11:59:38;0;0;915.17;0;0
2023-01-04 12:09:38;0;0;915.17;0;0
2023-01-04 12:19:39;0;0;915.17;0;0
2023-01-04 12:29:38;0;0;915.17;0;0
2023-01-04 12:39:38;0;0;915.17;0;0
2023-01-04 12:49:38;0;0;915.17;0;0
2023-01-04 12:59:39;0;0;915.17;0;0
2023-01-04 13:09:38;0;0;915.17;0;0
2023-01-04 13:19:39;0;0;915.17;0;0
2023-01-04 13:29:39;0;0;915.17;0;0
2023-01-04 13:39:39;0;0;915.17;0;0
2023-01-04 13:49:39;0;0;915.17;0;0
2023-01-04 13:59:39;0;0;915.17;0;0
2023-01-04 14:09:39;0;0;915.17;0;0
2023-01-04 14:19:39;0;0;915.17;0;0
2023-01-04 14:29:40;0;0;915.17;0;0
2023-01-04 14:39:39;0;0;915.17;0;0
2023-01-04 14:49:39;0;0;915.17;0;0
2023-01-04 14:59:40;0;0;915.17;0;0
2023-01-04 15:09:45;0;0;915.17;0;0
2023-01-04 15:19:40;0;0;915.17;0;0
2023-01-04 15:29:40;0;0;915.17;0;0
2023-01-04 15:39:40;0;0;915.17;0;0
2023-01-04 15:49:40;0;0;915.17;0;0
2023-01-04 15:59:41;0;0;915.17;0;0
2023-01-04 16:09:40;0;0;915.17;0;0
2023-01-04 16:19:40;0;0;915.17;0;0
2023-01-04 16:29:40;0;0;915.17;0;0
2023-01-04 16:39:41;0;0;915.17;0;0
2023-01-04 16:49:41;0;0;915.17;0;0
2023-01-04 16:59:41;0;0;915.17;0;0
2023-01-04 17:09:42;0;0;915.17;0;0
2023-01-04 17:19:41;0;0;915.17;0;0
2023-01-04 17:29:41;0;0;915.17;0;0
2023-01-04 17:39:41;0;0;915.17;0;0
2023-01-04 17:49:42;0;0;915.17;0;0
2023-01-04 17:59:42;0;0;915.17;0;0
2023-01-04 18:09:41;0;0;915.17;0;0
2023-01-04 18:19:41;0;0;915.17;0;0
2023-01-04 18:29:42;0;0;915.17;0;0
