Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2023-07-01 18:07:28;0;0;26.74;0;0
2023-07-01 18:17:29;0;0;26.74;0;0
2023-07-01 18:27:28;0;0;26.74;0;60
2023-07-01 18:37:28;0.1;0.002;26.75;0.01;60
2023-07-01 18:47:29;0;0;26.75;0;60
2023-07-01 18:57:29;0;0;26.75;0;0
2023-07-01 19:07:29;0;0;26.75;0;0
2023-07-01 19:17:29;0;0;26.75;0;0
2023-07-01 19:27:29;0;0;26.75;0;0
2023-07-01 19:37:29;0;0;26.75;0;0
2023-07-01 19:47:29;0;0;26.75;0;0
2023-07-01 19:57:29;0;0;26.75;0;0
2023-07-01 20:07:29;0;0;26.75;0;0
2023-07-01 20:17:29;0;0;26.75;0;0
2023-07-01 20:27:30;0;0;26.75;0;0
2023-07-01 20:37:30;0;0;26.75;0;0
2023-07-01 20:47:30;0;0;26.75;0;0
2023-07-01 20:57:31;0;0;26.75;0;0
2023-07-01 21:07:30;0;0;26.75;0;0
2023-07-01 21:17:30;0;0;26.75;0;0
2023-07-01 21:27:30;0;0;26.75;0;0
2023-07-01 21:37:30;0;0;26.75;0;0
2023-07-01 21:47:30;0;0;26.75;0;0
2023-07-01 21:57:31;0;0;26.75;0;0
2023-07-01 22:07:31;0;0;26.75;0;0
2023-07-01 22:17:31;0;0;26.75;0;0
2023-07-01 22:27:31;0;0;26.75;0;0
2023-07-01 22:37:32;0;0;26.75;0;0
2023-07-01 22:47:32;0;0;26.75;0;0
2023-07-01 22:57:31;0;0;26.75;0;0
2023-07-01 23:07:31;0;0;26.75;0;0
2023-07-01 23:17:32;0;0;26.75;0;0
2023-07-01 23:27:31;0;0;26.75;0;0
2023-07-01 23:37:32;0;0;26.75;0;0
2023-07-01 23:47:33;0;0;26.75;0;0
2023-07-01 23:57:32;0;0;26.75;0;0
2023-07-02 00:07:32;0;0;26.75;0;0
2023-07-02 00:17:32;0;0;26.75;0;0
2023-07-02 00:27:32;0;0;26.75;0;0
2023-07-02 00:37:33;0;0;26.75;0;0
2023-07-02 00:47:32;0;0;26.75;0;0
2023-07-02 00:57:32;0;0;26.75;0;0
2023-07-02 01:07:32;0;0;26.75;0;0
2023-07-02 01:17:33;0;0;26.75;0;0
2023-07-02 01:27:33;0;0;26.75;0;0
2023-07-02 01:37:33;0;0;26.75;0;0
2023-07-02 01:47:33;0;0;26.75;0;0
2023-07-02 01:57:33;0;0;26.75;0;0
2023-07-02 02:07:33;0;0;26.75;0;0
2023-07-02 02:17:33;0;0;26.75;0;0
2023-07-02 02:27:33;0;0;26.75;0;0
2023-07-02 02:37:33;0;0;26.75;0;0
2023-07-02 02:47:33;0;0;26.75;0;0
2023-07-02 02:57:34;0;0;26.75;0;0
2023-07-02 03:07:34;0;0;26.75;0;0
2023-07-02 03:17:34;0;0;26.75;0;0
2023-07-02 03:27:35;0;0;26.75;0;0
2023-07-02 03:37:35;0;0;26.75;0;0
2023-07-02 03:47:34;0;0;26.75;0;0
2023-07-02 03:57:34;0;0;26.75;0;0
2023-07-02 04:07:34;0;0;26.75;0;0
2023-07-02 04:17:34;0;0;26.75;0;0
2023-07-02 04:27:34;0;0;26.75;0;0
2023-07-02 04:37:35;0;0;26.75;0;0
2023-07-02 04:47:35;0;0;26.75;0;0
2023-07-02 04:57:36;0;0;26.75;0;0
2023-07-02 05:07:35;0;0;26.75;0;0
2023-07-02 05:17:35;0;0;26.75;0;0
2023-07-02 05:27:35;0;0;26.75;0;0
2023-07-02 05:37:36;0;0;26.75;0;0
2023-07-02 05:47:35;0;0;26.75;0;0
2023-07-02 05:57:36;0;0;26.75;0;0
2023-07-02 06:07:37;0;0;26.75;0;0
2023-07-02 06:17:36;0;0;26.75;0;0
2023-07-02 06:27:36;0;0;26.75;0;0
2023-07-02 06:37:36;0;0;26.75;0;0
2023-07-02 06:47:37;0;0;26.75;0;0
2023-07-02 06:57:37;0;0;26.75;0;0
2023-07-02 07:07:38;0;0;26.75;0;0
2023-07-02 07:17:36;0;0;26.75;0;0
2023-07-02 07:27:37;0;0;26.75;0;0
2023-07-02 07:37:36;0;0;26.75;0;0
2023-07-02 07:47:37;0;0;26.75;0;0
2023-07-02 07:57:37;0;0;26.75;0;0
2023-07-02 08:07:37;0;0;26.75;0;0
2023-07-02 08:17:37;0;0;26.75;0;0
2023-07-02 08:27:37;0;0;26.75;0;0
2023-07-02 08:37:37;0;0;26.75;0;0
2023-07-02 08:47:37;0;0;26.75;0;0
2023-07-02 08:57:37;0;0;26.75;0;0
2023-07-02 09:07:38;0;0;26.75;0;0
2023-07-02 09:17:37;0;0;26.75;0;0
2023-07-02 09:27:38;0;0;26.75;0;0
2023-07-02 09:37:38;0;0;26.75;0;0
2023-07-02 09:47:38;0;0;26.75;0;0
2023-07-02 09:57:38;0;0;26.75;0;0
2023-07-02 10:07:39;0;0;26.75;0;0
2023-07-02 10:17:38;0;0;26.75;0;0
2023-07-02 10:27:39;0;0;26.75;0;0
2023-07-02 10:37:38;0;0;26.75;0;0
2023-07-02 10:47:38;0;0;26.75;0;0
2023-07-02 10:57:38;0;0;26.75;0;0
2023-07-02 11:07:39;0;0;26.75;0;0
2023-07-02 11:17:39;0;0;26.75;0;0
2023-07-02 11:27:39;0;0;26.75;0;0
2023-07-02 11:37:40;0;0;26.75;0;0
2023-07-02 11:47:39;0;0;26.75;0;0
2023-07-02 11:57:39;0;0;26.75;0;0
2023-07-02 12:07:39;0;0;26.75;0;0
2023-07-02 12:17:39;0;0;26.75;0;0
2023-07-02 12:27:39;0;0;26.75;0;0
2023-07-02 12:37:40;0;0;26.75;0;0
2023-07-02 12:47:40;0;0;26.75;0;0
2023-07-02 12:57:40;0;0;26.75;0;0
2023-07-02 13:07:40;0;0;26.75;0;0
2023-07-02 13:17:40;0;0;26.75;0;0
2023-07-02 13:27:40;0;0;26.75;0;0
2023-07-02 13:37:41;0;0;26.75;0;0
2023-07-02 13:47:41;0;0;26.75;0;0
2023-07-02 13:57:40;0;0;26.75;0;0
2023-07-02 14:07:40;0;0;26.75;0;0
2023-07-02 14:17:41;0;0;26.75;0;0
2023-07-02 14:27:41;0;0;26.75;0;0
2023-07-02 14:37:41;0;0;26.75;0;0
2023-07-02 14:47:41;0;0;26.75;0;0
2023-07-02 14:57:41;0;0;26.75;0;0
2023-07-02 15:07:42;0.4;0.007;26.75;0;60
2023-07-02 15:17:41;0;0;26.82;0.07;60
2023-07-02 15:27:42;0;0;26.82;0;0
2023-07-02 15:37:41;0;0;26.82;0;0
2023-07-02 15:47:42;0;0;26.82;0;0
2023-07-02 15:57:42;0;0;26.82;0;0
2023-07-02 16:07:42;0;0;26.82;0;0
2023-07-02 16:17:42;0;0;26.82;0;0
2023-07-02 16:27:43;0;0;26.82;0;0
2023-07-02 16:37:42;0;0;26.82;0;0
2023-07-02 16:47:42;0;0;26.82;0;0
2023-07-02 16:57:43;0;0;26.82;0;0
2023-07-02 17:07:42;0;0;26.82;0;0
2023-07-02 17:17:42;0;0;26.82;0;0
2023-07-02 17:27:43;0;0;26.82;0;0
2023-07-02 17:37:43;0;0;26.82;0;0
2023-07-02 17:47:43;0;0;26.82;0;0
2023-07-02 17:57:43;0;0;26.82;0;0
2023-07-02 18:07:44;0;0;26.82;0;0
2023-07-02 18:17:44;0;0;26.82;0;0
2023-07-02 18:27:44;0;0;26.82;0;0
2023-07-02 18:37:43;0;0;26.82;0;0
2023-07-02 18:47:43;0;0;26.82;0;0
2023-07-02 18:57:43;0;0;26.82;0;0
2023-07-02 19:07:44;0;0;26.82;0;0
2023-07-02 19:17:44;0;0;26.82;0;0
2023-07-02 19:27:44;0;0;26.82;0;0
2023-07-02 19:37:44;0;0;26.82;0;0
2023-07-02 19:47:44;0;0;26.82;0;0
2023-07-02 19:57:44;0;0;26.82;0;0
2023-07-02 20:07:45;0;0;26.83;0.01;60
2023-07-02 20:17:44;0;0;26.83;0;0
2023-07-02 20:27:44;0;0;26.83;0;0
2023-07-02 20:37:44;0;0;26.83;0;0
2023-07-02 20:47:45;0;0;26.83;0;0
2023-07-02 20:57:45;0;0;26.83;0;0
2023-07-02 21:07:45;0;0;26.83;0;0
2023-07-02 21:17:46;0;0;26.83;0;0
2023-07-02 21:27:45;0;0;26.83;0;0
2023-07-02 21:37:45;0;0;26.83;0;0
2023-07-02 21:47:45;0;0;26.83;0;0
2023-07-02 21:57:45;0;0;26.83;0;0
2023-07-02 22:07:45;0;0;26.83;0;0
2023-07-02 22:17:46;0;0;26.83;0;0
2023-07-02 22:27:46;0;0;26.83;0;0
2023-07-02 22:37:47;0;0;26.83;0;0
2023-07-02 22:47:46;0;0;26.83;0;0
2023-07-02 22:57:46;0;0;26.83;0;0
2023-07-02 23:07:46;0;0;26.83;0;0
2023-07-02 23:17:46;0;0;26.83;0;0
2023-07-02 23:27:46;0;0;26.83;0;0
2023-07-02 23:37:47;0;0;26.83;0;0
2023-07-02 23:47:47;0;0;26.83;0;0
2023-07-02 23:57:48;0;0;26.83;0;0
2023-07-03 00:07:47;0;0;26.83;0;0
2023-07-03 00:17:47;0;0;26.83;0;0
2023-07-03 00:27:47;0;0;26.83;0;0
2023-07-03 00:37:47;0;0;26.83;0;0
2023-07-03 00:47:47;0;0;26.83;0;0
2023-07-03 00:57:47;0;0;26.83;0;0
2023-07-03 01:07:47;0;0;26.83;0;0
2023-07-03 01:17:47;0;0;26.83;0;0
2023-07-03 01:27:47;0;0;26.83;0;0
2023-07-03 01:37:48;0;0;26.83;0;0
2023-07-03 01:47:48;0;0;26.83;0;0
2023-07-03 01:57:48;0;0;26.83;0;0
2023-07-03 02:07:48;0;0;26.83;0;0
2023-07-03 02:17:48;0;0;26.83;0;0
2023-07-03 02:27:48;0;0;26.83;0;0
2023-07-03 02:37:48;0;0;26.83;0;0
2023-07-03 02:47:49;0;0;26.83;0;0
2023-07-03 02:57:48;0;0;26.83;0;0
2023-07-03 03:07:48;0;0;26.83;0;0
2023-07-03 03:17:49;0.8;0.013;26.88;0.05;60
2023-07-03 03:27:49;0;0;26.91;0.03;60
2023-07-03 03:37:49;0;0;26.92;0.01;0
2023-07-03 03:47:49;0;0;26.92;0;0
2023-07-03 03:57:49;0;0;26.92;0;0
2023-07-03 04:07:49;0;0;26.92;0;0
2023-07-03 04:17:49;0;0;26.92;0;0
2023-07-03 04:27:49;0;0;26.92;0;0
2023-07-03 04:37:49;0;0;26.92;0;0
2023-07-03 04:47:50;0;0;26.92;0;0
2023-07-03 04:57:50;0;0;26.92;0;0
2023-07-03 05:07:50;0.1;0.002;26.92;0;60
2023-07-03 05:17:50;0;0;26.94;0.02;0
2023-07-03 05:27:50;0;0;26.94;0;0
2023-07-03 05:37:51;0;0;26.94;0;0
2023-07-03 05:47:50;0;0;26.94;0;0
2023-07-03 05:57:50;0;0;26.94;0;0
2023-07-03 06:07:50;0;0;26.94;0;0
2023-07-03 06:17:50;0;0;26.94;0;0
2023-07-03 06:27:51;0;0;26.94;0;0
2023-07-03 06:37:51;0;0;26.94;0;0
2023-07-03 06:47:51;0;0;26.94;0;60
2023-07-03 06:57:51;0.7;0.012;27.03;0.09;60
2023-07-03 07:07:51;0;0;27.07;0.04;0
2023-07-03 07:17:52;0;0;27.08;0.01;0
2023-07-03 07:27:51;0;0;27.08;0;0
2023-07-03 07:37:52;0.3;0.005;27.1;0.02;60
2023-07-03 07:47:51;1.4;0.023;27.25;0.15;60
2023-07-03 07:57:52;0;0;27.29;0.04;60
2023-07-03 08:07:52;0;0;27.3;0.01;0
2023-07-03 08:17:52;0;0;27.3;0;0
2023-07-03 08:27:52;0.1;0.002;27.3;0;60
2023-07-03 08:37:52;0.6;0.01;27.34;0.04;60
2023-07-03 08:47:52;1.3;0.022;27.82;0.48;60
2023-07-03 08:57:52;1;0.017;28.29;0.47;60
2023-07-03 09:07:52;2.8;0.047;28.66;0.37;60
2023-07-03 09:17:53;0;0;28.77;0.11;60
2023-07-03 09:27:53;0;0;28.77;0;0
2023-07-03 09:37:53;0;0;28.77;0;0
2023-07-03 09:47:53;0;0;28.77;0;0
2023-07-03 09:57:53;0;0;28.77;0;0
2023-07-03 10:07:53;0;0;28.77;0;0
2023-07-03 10:17:53;0;0;28.77;0;0
2023-07-03 10:27:54;0;0;28.77;0;0
2023-07-03 10:37:53;0;0;28.77;0;0
2023-07-03 10:47:54;0;0;28.77;0;0
2023-07-03 10:57:53;0;0;28.77;0;0
2023-07-03 11:07:53;0;0;28.77;0;0
2023-07-03 11:17:54;0;0;28.77;0;0
2023-07-03 11:27:54;0;0;28.77;0;0
2023-07-03 11:37:54;0.3;0.005;28.77;0;60
2023-07-03 11:47:54;0;0;28.84;0.07;0
2023-07-03 11:57:54;0;0;28.84;0;0
2023-07-03 12:07:54;0;0;28.84;0;0
2023-07-03 12:17:54;0;0;28.84;0;60
2023-07-03 12:27:54;0;0;28.84;0;60
2023-07-03 12:37:54;0.1;0.002;28.86;0.02;60
2023-07-03 12:47:55;0;0;28.87;0.01;0
2023-07-03 12:57:55;0;0;28.87;0;0
2023-07-03 13:07:55;0;0;28.87;0;0
2023-07-03 13:17:55;0;0;28.87;0;0
2023-07-03 13:27:55;0;0;28.87;0;0
2023-07-03 13:37:56;0;0;28.87;0;0
2023-07-03 13:47:56;0.1;0.002;28.93;0.06;60
2023-07-03 13:57:55;0;0;28.94;0.01;0
2023-07-03 14:07:55;1;0.017;30.42;1.48;60
2023-07-03 14:17:55;0;0;30.85;0.43;60
2023-07-03 14:27:56;0;0;30.85;0;60
2023-07-03 14:37:56;0;0;30.86;0.01;0
2023-07-03 14:47:56;0;0;30.86;0;0
2023-07-03 14:57:56;0.1;0.002;30.86;0;60
2023-07-03 15:07:56;0;0;30.86;0;0
2023-07-03 15:17:56;0;0;30.86;0;60
2023-07-03 15:27:56;0;0;30.86;0;0
2023-07-03 15:37:56;0;0;30.86;0;0
2023-07-03 15:47:57;0;0;30.86;0;0
2023-07-03 15:57:57;0;0;30.86;0;0
2023-07-03 16:07:58;0;0;30.86;0;0
2023-07-03 16:17:57;0;0;30.86;0;0
2023-07-03 16:27:57;0;0;30.86;0;60
2023-07-03 16:37:57;0;0;30.86;0;0
2023-07-03 16:47:57;0;0;30.86;0;0
2023-07-03 16:57:58;0;0;30.86;0;0
2023-07-03 17:07:58;0;0;30.86;0;0
2023-07-03 17:17:57;0;0;30.86;0;0
2023-07-03 17:27:57;0;0;30.86;0;0
2023-07-03 17:37:57;0;0;30.86;0;0
2023-07-03 17:47:58;0;0;30.86;0;0
2023-07-03 17:57:58;0;0;30.86;0;0
2023-07-03 18:07:58;1.3;0.022;30.88;0.02;60
2023-07-03 18:17:58;1;0.017;31.18;0.3;60
2023-07-03 18:27:58;0;0;31.29;0.11;60
2023-07-03 18:37:58;0;0;31.29;0;60
2023-07-03 18:47:58;0;0;31.29;0;60
2023-07-03 18:57:58;0;0;31.29;0;0
2023-07-03 19:07:59;0;0;31.29;0;0
2023-07-03 19:17:59;0;0;31.29;0;60
2023-07-03 19:27:59;0;0;31.29;0;60
2023-07-03 19:37:59;0;0;31.3;0.01;60
2023-07-03 19:47:59;0;0;31.3;0;0
2023-07-03 19:57:59;0.1;0.002;31.3;0;60
2023-07-03 20:07:59;0.1;0.002;31.34;0.04;0
2023-07-03 20:18:00;0;0;31.34;0;0
2023-07-03 20:28:00;0;0;31.34;0;0
2023-07-03 20:38:01;0;0;31.34;0;0
2023-07-03 20:47:59;0;0;31.34;0;0
2023-07-03 20:58:00;0;0;31.34;0;0
2023-07-03 21:08:00;0;0;31.34;0;0
2023-07-03 21:18:00;0;0;31.34;0;0
2023-07-03 21:28:00;0;0;31.34;0;0
2023-07-03 21:38:00;0;0;31.34;0;0
2023-07-03 21:48:00;0;0;31.34;0;0
2023-07-03 21:58:00;0;0;31.34;0;0
2023-07-03 22:08:00;0;0;31.34;0;0
2023-07-03 22:18:02;0;0;31.34;0;0
2023-07-03 22:28:04;0;0;31.34;0;0
2023-07-03 22:38:01;0;0;31.34;0;0
2023-07-03 22:48:01;0;0;31.34;0;0
2023-07-03 22:58:01;0;0;31.34;0;0
2023-07-03 23:08:01;0;0;31.34;0;0
2023-07-03 23:18:02;0;0;31.34;0;60
2023-07-03 23:28:02;0;0;31.35;0.01;0
2023-07-03 23:38:02;0;0;31.35;0;0
2023-07-03 23:48:02;0;0;31.35;0;0
2023-07-03 23:58:01;0;0;31.35;0;0
2023-07-04 00:08:02;0;0;31.35;0;0
2023-07-04 00:18:02;0;0;31.35;0;0
2023-07-04 00:28:02;0;0;31.35;0;0
2023-07-04 00:38:02;0;0;31.35;0;0
2023-07-04 00:48:02;0;0;31.35;0;0
2023-07-04 00:58:03;0;0;31.35;0;0
2023-07-04 01:08:02;0;0;31.35;0;0
2023-07-04 01:18:02;0;0;31.35;0;0
2023-07-04 01:28:02;0;0;31.35;0;0
2023-07-04 01:38:02;0;0;31.35;0;0
2023-07-04 01:48:03;0;0;31.35;0;0
2023-07-04 01:58:03;0;0;31.35;0;0
2023-07-04 02:08:03;0;0;31.35;0;0
2023-07-04 02:18:03;0;0;31.35;0;0
2023-07-04 02:28:03;0;0;31.35;0;0
2023-07-04 02:38:04;0;0;31.35;0;0
2023-07-04 02:48:03;0;0;31.35;0;0
2023-07-04 02:58:03;0;0;31.35;0;0
2023-07-04 03:08:03;0;0;31.35;0;0
2023-07-04 03:18:03;0;0;31.35;0;0
2023-07-04 03:28:04;0.2;0.003;31.37;0.02;60
2023-07-04 03:38:04;0.1;0.002;31.38;0.01;60
2023-07-04 03:48:04;0.8;0.013;31.44;0.06;60
2023-07-04 03:58:05;0;0;31.56;0.12;60
2023-07-04 04:08:05;0;0;31.56;0;0
2023-07-04 04:18:04;0;0;31.56;0;0
2023-07-04 04:28:04;0;0;31.56;0;0
2023-07-04 04:38:04;0;0;31.56;0;0
2023-07-04 04:48:04;0;0;31.56;0;0
2023-07-04 04:58:05;0;0;31.56;0;0
2023-07-04 05:08:05;0;0;31.56;0;0
2023-07-04 05:18:05;0;0;31.56;0;0
2023-07-04 05:28:05;0;0;31.56;0;0
2023-07-04 05:38:05;0;0;31.56;0;0
2023-07-04 05:48:05;0;0;31.56;0;0
2023-07-04 05:58:06;0;0;31.56;0;0
2023-07-04 06:08:05;0;0;31.56;0;0
2023-07-04 06:18:06;0.3;0.005;31.56;0;60
2023-07-04 06:28:06;0.1;0.002;31.58;0.02;60
2023-07-04 06:38:06;0.5;0.008;31.62;0.04;60
2023-07-04 06:48:06;0.8;0.013;31.77;0.15;60
2023-07-04 06:58:08;1.7;0.028;31.97;0.2;60
2023-07-04 07:08:07;0.2;0.003;32.14;0.17;60
2023-07-04 07:18:06;0;0;32.16;0.02;0
2023-07-04 07:28:06;0;0;32.16;0;0
2023-07-04 07:38:15;0.2;0.003;32.19;0.03;60
2023-07-04 07:48:06;0;0;32.22;0.03;60
2023-07-04 07:58:07;0;0;32.22;0;0
2023-07-04 08:08:06;0;0;32.22;0;0
2023-07-04 08:18:08;0;0;32.22;0;60
2023-07-04 08:28:07;0;0;32.22;0;60
2023-07-04 08:38:07;0.2;0.003;32.24;0.02;60
2023-07-04 08:48:07;0.1;0.002;32.27;0.03;60
2023-07-04 08:58:07;0.1;0.002;32.27;0;60
2023-07-04 09:08:07;0.2;0.003;32.31;0.04;60
2023-07-04 09:18:08;6.8;0.113;32.67;0.36;60
2023-07-04 09:28:07;1.5;0.025;33.26;0.59;60
2023-07-04 09:38:09;1.9;0.032;34.36;1.1;60
2023-07-04 09:48:07;0.9;0.015;34.57;0.21;60
2023-07-04 09:58:08;0.9;0.015;34.9;0.33;60
2023-07-04 10:08:08;2.4;0.04;35.25;0.35;60
2023-07-04 10:18:08;2.2;0.037;35.54;0.29;60
2023-07-04 10:28:08;0.1;0.002;35.58;0.04;60
2023-07-04 10:38:09;0.4;0.007;35.62;0.04;60
2023-07-04 10:48:09;0;0;35.67;0.05;60
2023-07-04 10:58:08;0.5;0.008;35.71;0.04;60
2023-07-04 11:08:08;1.3;0.022;35.86;0.15;60
2023-07-04 11:18:08;2.8;0.047;36.19;0.33;60
2023-07-04 11:28:09;7.5;0.125;36.68;0.49;60
2023-07-04 11:38:09;0.1;0.002;36.86;0.18;60
2023-07-04 11:48:09;0.1;0.002;36.87;0.01;60
2023-07-04 11:58:09;1.7;0.028;36.96;0.09;60
2023-07-04 12:08:09;0.2;0.003;37.27;0.31;60
2023-07-04 12:18:09;0.3;0.005;37.52;0.25;60
2023-07-04 12:28:09;0.1;0.002;37.55;0.03;60
2023-07-04 12:38:09;0.1;0.002;37.56;0.01;60
2023-07-04 12:48:09;0.3;0.005;37.59;0.03;60
2023-07-04 12:58:10;0.4;0.007;37.63;0.04;60
2023-07-04 13:08:10;0.5;0.008;37.71;0.08;60
2023-07-04 13:18:11;0;0;37.73;0.02;60
2023-07-04 13:28:11;0.2;0.003;37.81;0.08;60
2023-07-04 13:38:10;1.3;0.022;38.12;0.31;60
2023-07-04 13:48:10;0.5;0.008;38.27;0.15;60
2023-07-04 13:58:10;2;0.033;38.4;0.13;60
2023-07-04 14:08:11;0;0;38.43;0.03;0
2023-07-04 14:18:10;1.6;0.027;38.63;0.2;60
2023-07-04 14:28:10;0.7;0.012;38.78;0.15;60
2023-07-04 14:38:10;0;0;38.9;0.12;60
2023-07-04 14:48:11;1.4;0.023;38.96;0.06;60
2023-07-04 14:58:11;0.4;0.007;39.09;0.13;60
2023-07-04 15:08:11;0;0;39.28;0.19;60
2023-07-04 15:18:12;0;0;39.29;0.01;60
2023-07-04 15:28:11;0;0;39.29;0;60
2023-07-04 15:38:11;0;0;39.29;0;0
2023-07-04 15:48:11;0.1;0.002;39.33;0.04;60
2023-07-04 15:58:11;0;0;39.34;0.01;60
2023-07-04 16:08:12;0;0;39.34;0;0
2023-07-04 16:18:11;0;0;39.37;0.03;0
2023-07-04 16:28:12;0;0;39.37;0;0
2023-07-04 16:38:12;0;0;39.37;0;0
2023-07-04 16:48:12;0;0;39.37;0;0
