Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2025-07-01 08:57:28;0;0;196.57;0;0
2025-07-01 09:07:28;0;0;196.57;0;0
2025-07-01 09:17:28;0;0;196.57;0;0
2025-07-01 09:27:28;0;0;196.57;0;0
2025-07-01 09:37:28;0;0;196.57;0;0
2025-07-01 09:47:29;0;0;196.57;0;0
2025-07-01 09:57:29;0;0;196.57;0;0
2025-07-01 10:07:29;0;0;196.57;0;0
2025-07-01 10:17:29;0;0;196.57;0;0
2025-07-01 10:27:29;0;0;196.57;0;0
2025-07-01 10:37:29;0;0;196.57;0;0
2025-07-01 10:47:29;0;0;196.57;0;0
2025-07-01 10:57:29;0;0;196.57;0;0
2025-07-01 11:07:29;0;0;196.57;0;0
2025-07-01 11:17:29;0;0;196.57;0;0
2025-07-01 11:27:30;0;0;196.57;0;0
2025-07-01 11:37:30;0;0;196.57;0;0
2025-07-01 11:47:30;0;0;196.57;0;0
2025-07-01 11:57:30;0;0;196.57;0;0
2025-07-01 12:07:30;0;0;196.57;0;0
2025-07-01 12:17:30;0;0;196.57;0;0
2025-07-01 12:27:30;0;0;196.57;0;0
2025-07-01 12:37:30;0;0;196.57;0;0
2025-07-01 12:47:30;0;0;196.57;0;0
2025-07-01 12:57:31;0;0;196.57;0;0
2025-07-01 13:07:31;0;0;196.57;0;0
2025-07-01 13:17:31;0;0;196.57;0;0
2025-07-01 13:27:31;0;0;196.57;0;0
2025-07-01 13:37:31;0;0;196.57;0;0
2025-07-01 13:47:31;0;0;196.57;0;0
2025-07-01 13:57:31;0;0;196.57;0;0
2025-07-01 14:07:31;0;0;196.57;0;0
2025-07-01 14:17:31;0;0;196.57;0;0
2025-07-01 14:27:31;0;0;196.57;0;0
2025-07-01 14:37:32;0;0;196.57;0;0
2025-07-01 14:47:32;0;0;196.57;0;0
2025-07-01 14:57:32;0;0;196.57;0;0
2025-07-01 15:07:32;0;0;196.57;0;0
2025-07-01 15:17:32;0;0;196.57;0;0
2025-07-01 15:27:32;0;0;196.57;0;0
2025-07-01 15:37:32;0;0;196.57;0;0
2025-07-01 15:47:32;0;0;196.57;0;0
2025-07-01 15:57:32;0;0;196.57;0;0
2025-07-01 16:07:32;0;0;196.57;0;0
2025-07-01 16:17:33;0;0;196.57;0;0
2025-07-01 16:27:33;0;0;196.57;0;0
2025-07-01 16:37:33;0;0;196.57;0;0
2025-07-01 16:47:33;0;0;196.57;0;0
2025-07-01 16:57:33;0;0;196.57;0;0
2025-07-01 17:07:33;0;0;196.57;0;0
2025-07-01 17:17:33;0;0;196.57;0;0
2025-07-01 17:27:33;0;0;196.57;0;0
2025-07-01 17:37:33;0;0;196.57;0;0
2025-07-01 17:47:33;0;0;196.57;0;0
2025-07-01 17:57:34;0;0;196.57;0;0
2025-07-01 18:07:34;0;0;196.57;0;0
2025-07-01 18:17:34;0;0;196.57;0;0
2025-07-01 18:27:34;0;0;196.57;0;0
2025-07-01 18:37:34;0;0;196.57;0;0
2025-07-01 18:47:34;0;0;196.57;0;0
2025-07-01 18:57:34;0;0;196.57;0;0
2025-07-01 19:07:34;0;0;196.57;0;0
2025-07-01 19:17:34;0;0;196.57;0;0
2025-07-01 19:27:34;0;0;196.57;0;0
2025-07-01 19:37:35;0;0;196.57;0;0
2025-07-01 19:47:35;0;0;196.57;0;0
2025-07-01 19:57:35;0;0;196.57;0;0
2025-07-01 20:07:35;0;0;196.57;0;0
2025-07-01 20:17:35;0;0;196.57;0;0
2025-07-01 20:27:35;0;0;196.57;0;0
2025-07-01 20:37:35;0;0;196.57;0;0
2025-07-01 20:47:35;0;0;196.57;0;0
2025-07-01 20:57:35;0;0;196.57;0;0
2025-07-01 21:07:35;0;0;196.57;0;0
2025-07-01 21:17:36;0;0;196.57;0;0
2025-07-01 21:27:36;0;0;196.57;0;0
2025-07-01 21:37:36;0;0;196.57;0;0
2025-07-01 21:47:36;0;0;196.57;0;0
2025-07-01 21:57:36;0;0;196.57;0;0
2025-07-01 22:07:36;0;0;196.57;0;0
2025-07-01 22:17:36;0;0;196.57;0;0
2025-07-01 22:27:36;0;0;196.57;0;0
2025-07-01 22:37:36;0;0;196.57;0;0
2025-07-01 22:47:37;0;0;196.57;0;0
2025-07-01 22:57:37;0;0;196.57;0;0
2025-07-01 23:07:37;0;0;196.57;0;0
2025-07-01 23:17:37;0;0;196.57;0;0
2025-07-01 23:27:37;0;0;196.57;0;0
2025-07-01 23:37:37;0;0;196.57;0;0
2025-07-01 23:47:37;0;0;196.57;0;0
2025-07-01 23:57:37;0;0;196.57;0;0
2025-07-02 00:07:37;0;0;196.57;0;0
2025-07-02 00:17:37;0;0;196.57;0;0
2025-07-02 00:27:38;0;0;196.57;0;0
2025-07-02 00:37:38;0;0;196.57;0;0
2025-07-02 00:47:38;0;0;196.57;0;0
2025-07-02 00:57:38;0;0;196.58;0.01;0
2025-07-02 01:07:38;0;0;196.58;0;0
2025-07-02 01:17:38;0;0;196.58;0;0
2025-07-02 01:27:38;0;0;196.58;0;0
2025-07-02 01:37:38;0;0;196.58;0;0
2025-07-02 01:47:38;0;0;196.58;0;0
2025-07-02 01:57:38;0;0;196.58;0;0
2025-07-02 02:07:39;0;0;196.58;0;0
2025-07-02 02:17:39;0;0;196.58;0;0
2025-07-02 02:27:39;0;0;196.58;0;0
2025-07-02 02:37:39;0;0;196.58;0;0
2025-07-02 02:47:39;0;0;196.58;0;0
2025-07-02 02:57:39;0;0;196.58;0;0
2025-07-02 03:07:39;0;0;196.58;0;0
2025-07-02 03:17:39;0;0;196.58;0;0
2025-07-02 03:27:39;0;0;196.58;0;0
2025-07-02 03:37:39;0;0;196.58;0;0
2025-07-02 03:47:40;0;0;196.58;0;0
2025-07-02 03:57:40;0;0;196.58;0;0
2025-07-02 04:07:40;0;0;196.58;0;0
2025-07-02 04:17:40;0;0;196.58;0;0
2025-07-02 04:27:40;0;0;196.58;0;0
2025-07-02 04:37:40;0;0;196.58;0;0
2025-07-02 04:47:40;0;0;196.58;0;0
2025-07-02 04:57:40;0;0;196.58;0;0
2025-07-02 05:07:40;0;0;196.58;0;0
2025-07-02 05:17:40;0;0;196.58;0;0
2025-07-02 05:27:41;0;0;196.58;0;0
2025-07-02 05:37:41;0;0;196.58;0;0
2025-07-02 05:47:41;0;0;196.58;0;0
2025-07-02 05:57:41;0;0;196.58;0;0
2025-07-02 06:07:41;0;0;196.58;0;0
2025-07-02 06:17:41;0;0;196.58;0;0
2025-07-02 06:27:41;0;0;196.58;0;0
2025-07-02 06:37:41;0;0;196.58;0;0
2025-07-02 06:47:41;0;0;196.58;0;0
2025-07-02 06:57:41;0;0;196.58;0;0
2025-07-02 07:07:42;0;0;196.58;0;0
2025-07-02 07:17:42;0;0;196.58;0;0
2025-07-02 07:27:42;0;0;196.58;0;0
2025-07-02 07:37:42;0;0;196.58;0;0
2025-07-02 07:47:42;0;0;196.58;0;0
2025-07-02 07:57:42;0;0;196.58;0;0
2025-07-02 08:07:42;0;0;196.58;0;0
2025-07-02 08:17:42;0;0;196.58;0;0
2025-07-02 08:27:42;0;0;196.58;0;0
2025-07-02 08:37:42;0;0;196.58;0;0
2025-07-02 08:47:43;0;0;196.58;0;0
2025-07-02 08:57:43;0;0;196.58;0;0
2025-07-02 09:07:43;0;0;196.58;0;0
2025-07-02 09:17:43;0;0;196.58;0;0
2025-07-02 09:27:43;0;0;196.58;0;0
2025-07-02 09:37:43;0;0;196.58;0;0
2025-07-02 09:47:43;0;0;196.58;0;0
2025-07-02 09:57:43;0;0;196.58;0;0
2025-07-02 10:07:43;0;0;196.58;0;0
2025-07-02 10:17:43;0;0;196.58;0;0
2025-07-02 10:27:44;0;0;196.58;0;0
2025-07-02 10:37:44;0;0;196.58;0;0
2025-07-02 10:47:44;0;0;196.58;0;0
2025-07-02 10:57:44;0;0;196.58;0;0
2025-07-02 11:07:44;0;0;196.58;0;0
2025-07-02 11:17:44;0;0;196.58;0;0
2025-07-02 11:27:44;0;0;196.58;0;0
2025-07-02 11:37:44;0;0;196.58;0;0
2025-07-02 11:47:44;0;0;196.58;0;0
2025-07-02 11:57:44;0;0;196.58;0;0
2025-07-02 12:07:45;0;0;196.58;0;0
2025-07-02 12:17:45;0;0;196.58;0;0
2025-07-02 12:27:45;0;0;196.58;0;0
2025-07-02 12:37:45;0;0;196.58;0;0
2025-07-02 12:47:45;0;0;196.58;0;0
2025-07-02 12:57:45;0;0;196.58;0;0
2025-07-02 13:07:45;0;0;196.58;0;0
2025-07-02 13:17:45;0;0;196.58;0;0
2025-07-02 13:27:45;0;0;196.58;0;0
2025-07-02 13:37:46;0;0;196.58;0;0
2025-07-02 13:47:46;0;0;196.58;0;0
2025-07-02 13:57:46;0;0;196.58;0;0
2025-07-02 14:07:46;0;0;196.58;0;0
2025-07-02 14:17:46;0;0;196.58;0;0
2025-07-02 14:27:46;0;0;196.58;0;0
2025-07-02 14:37:46;0;0;196.58;0;0
2025-07-02 14:47:46;0;0;196.58;0;0
2025-07-02 14:57:46;0;0;196.58;0;0
2025-07-02 15:07:46;0;0;196.58;0;0
2025-07-02 15:17:47;0;0;196.58;0;0
2025-07-02 15:27:47;0;0;196.58;0;0
2025-07-02 15:37:47;0;0;196.58;0;0
2025-07-02 15:47:47;0;0;196.58;0;0
2025-07-02 15:57:47;0;0;196.58;0;0
2025-07-02 16:07:47;0;0;196.58;0;0
2025-07-02 16:17:47;0;0;196.58;0;0
2025-07-02 16:27:47;0;0;196.58;0;0
2025-07-02 16:37:47;0;0;196.58;0;0
2025-07-02 16:47:47;0;0;196.58;0;0
2025-07-02 16:57:48;0;0;196.58;0;0
2025-07-02 17:07:48;0;0;196.58;0;0
2025-07-02 17:17:48;0;0;196.58;0;0
2025-07-02 17:27:48;0.2;0.003;196.58;0;60
2025-07-02 17:37:48;0;0;196.6;0.02;0
2025-07-02 17:47:48;0.1;0.002;196.6;0;60
2025-07-02 17:57:48;0;0;196.6;0;60
2025-07-02 18:07:48;0.1;0.002;196.61;0.01;60
2025-07-02 18:17:48;0.1;0.002;196.62;0.01;60
2025-07-02 18:27:48;0.1;0.002;196.67;0.05;60
2025-07-02 18:37:49;0.2;0.003;196.7;0.03;60
2025-07-02 18:47:49;0;0;196.7;0;0
2025-07-02 18:57:49;0;0;196.7;0;0
2025-07-02 19:07:49;0;0;196.7;0;0
2025-07-02 19:17:49;0;0;196.7;0;0
2025-07-02 19:27:49;0;0;196.7;0;0
2025-07-02 19:37:49;0;0;196.71;0.01;0
2025-07-02 19:47:49;0;0;196.71;0;0
2025-07-02 19:57:49;0;0;196.71;0;0
2025-07-02 20:07:49;0;0;196.71;0;0
2025-07-02 20:17:50;0;0;196.71;0;0
2025-07-02 20:27:50;0;0;196.71;0;0
2025-07-02 20:37:50;0;0;196.71;0;0
2025-07-02 20:47:50;0;0;196.71;0;0
2025-07-02 20:57:50;0;0;196.71;0;0
2025-07-02 21:07:50;0;0;196.71;0;0
2025-07-02 21:17:50;0;0;196.71;0;0
2025-07-02 21:27:50;0;0;196.71;0;0
2025-07-02 21:37:50;0;0;196.71;0;0
2025-07-02 21:47:51;0.1;0.002;196.71;0;60
2025-07-02 21:57:51;0;0;196.71;0;60
2025-07-02 22:07:51;0;0;196.71;0;60
2025-07-02 22:17:51;0.1;0.002;196.72;0.01;60
2025-07-02 22:27:51;0.1;0.002;196.72;0;60
2025-07-02 22:37:51;0;0;196.72;0;60
2025-07-02 22:47:51;0;0;196.73;0.01;0
2025-07-02 22:57:51;0;0;196.73;0;0
2025-07-02 23:07:51;0;0;196.73;0;0
2025-07-02 23:17:51;0;0;196.73;0;0
2025-07-02 23:27:52;0;0;196.73;0;0
2025-07-02 23:37:52;0;0;196.73;0;0
2025-07-02 23:47:52;0;0;196.73;0;0
2025-07-02 23:57:52;0;0;196.73;0;0
2025-07-03 00:07:52;0;0;196.73;0;0
2025-07-03 00:17:52;0;0;196.73;0;0
2025-07-03 00:27:52;0;0;196.73;0;0
2025-07-03 00:37:52;0;0;196.73;0;0
2025-07-03 00:47:52;0;0;196.73;0;0
2025-07-03 00:57:52;0;0;196.73;0;0
2025-07-03 01:07:53;0;0;196.73;0;0
2025-07-03 01:17:53;0;0;196.73;0;0
2025-07-03 01:27:53;0;0;196.73;0;0
2025-07-03 01:37:53;0;0;196.73;0;0
2025-07-03 01:47:53;0;0;196.73;0;0
2025-07-03 01:57:53;0;0;196.73;0;0
2025-07-03 02:07:53;0;0;196.73;0;0
2025-07-03 02:17:53;0;0;196.73;0;0
2025-07-03 02:27:53;0;0;196.73;0;0
2025-07-03 02:37:53;0;0;196.73;0;0
2025-07-03 02:47:54;0;0;196.73;0;0
2025-07-03 02:57:54;0;0;196.73;0;0
2025-07-03 03:07:54;0;0;196.73;0;0
2025-07-03 03:17:54;0;0;196.73;0;0
2025-07-03 03:27:54;0;0;196.73;0;0
2025-07-03 03:37:54;0;0;196.73;0;0
2025-07-03 03:47:54;0;0;196.73;0;0
2025-07-03 03:57:54;0;0;196.73;0;0
2025-07-03 04:07:54;0;0;196.73;0;0
2025-07-03 04:17:54;0;0;196.73;0;60
2025-07-03 04:27:55;0;0;196.73;0;0
2025-07-03 04:37:55;0;0;196.73;0;0
2025-07-03 04:47:55;0;0;196.73;0;0
2025-07-03 04:57:55;0;0;196.73;0;0
2025-07-03 05:07:55;0;0;196.73;0;0
2025-07-03 05:17:55;0;0;196.73;0;0
2025-07-03 05:27:55;0;0;196.73;0;0
2025-07-03 05:37:55;0;0;196.73;0;0
2025-07-03 05:47:55;0;0;196.73;0;0
2025-07-03 05:57:55;0;0;196.73;0;0
2025-07-03 06:07:56;0;0;196.73;0;0
2025-07-03 06:17:56;0;0;196.73;0;0
2025-07-03 06:27:56;0;0;196.73;0;0
2025-07-03 06:37:56;0;0;196.73;0;0
2025-07-03 06:47:56;0;0;196.73;0;0
2025-07-03 06:57:56;0;0;196.73;0;0
2025-07-03 07:07:56;0;0;196.73;0;0
2025-07-03 07:17:56;0.2;0.003;196.76;0.03;60
2025-07-03 07:27:56;0.8;0.013;196.94;0.18;60
2025-07-03 07:37:56;2.4;0.04;197.16;0.22;60
2025-07-03 07:47:57;0.5;0.008;197.31;0.15;60
2025-07-03 07:57:57;1;0.017;197.42;0.11;60
2025-07-03 08:07:57;0.1;0.002;197.44;0.02;60
2025-07-03 08:17:57;0;0;197.45;0.01;0
2025-07-03 08:27:57;0;0;197.45;0;0
2025-07-03 08:37:57;0;0;197.45;0;0
2025-07-03 08:47:57;0;0;197.45;0;0
2025-07-03 08:57:57;0;0;197.45;0;60
2025-07-03 09:07:57;0.2;0.003;197.46;0.01;60
2025-07-03 09:17:57;0.7;0.012;197.61;0.15;60
2025-07-03 09:27:58;1.3;0.022;197.69;0.08;60
2025-07-03 09:37:58;0.3;0.005;197.77;0.08;60
2025-07-03 09:47:58;0.1;0.002;197.81;0.04;60
2025-07-03 09:57:58;0.4;0.007;197.84;0.03;60
2025-07-03 10:07:58;0.2;0.003;197.98;0.14;60
2025-07-03 10:17:58;0.1;0.002;198;0.02;60
2025-07-03 10:27:58;0;0;198;0;60
2025-07-03 10:37:58;0.1;0.002;198.02;0.02;60
2025-07-03 10:47:58;0.8;0.013;198.07;0.05;60
2025-07-03 10:57:58;0.4;0.007;198.17;0.1;60
2025-07-03 11:07:59;0.2;0.003;198.2;0.03;60
2025-07-03 11:17:59;0.2;0.003;198.26;0.06;60
2025-07-03 11:27:59;0.6;0.01;198.33;0.07;60
2025-07-03 11:37:59;0.5;0.008;198.39;0.06;60
2025-07-03 11:47:59;1;0.017;198.54;0.15;60
2025-07-03 11:57:59;0.2;0.003;198.59;0.05;60
2025-07-03 12:07:59;2.4;0.04;198.76;0.17;60
2025-07-03 12:17:59;0.3;0.005;198.86;0.1;60
2025-07-03 12:27:59;0.1;0.002;198.88;0.02;60
2025-07-03 12:37:59;0.1;0.002;198.91;0.03;60
2025-07-03 12:48:00;1;0.017;198.95;0.04;60
2025-07-03 12:58:00;0.3;0.005;199.03;0.08;60
2025-07-03 13:08:00;0.1;0.002;199.06;0.03;60
2025-07-03 13:18:00;0;0;199.08;0.02;0
2025-07-03 13:28:00;0;0;199.08;0;0
2025-07-03 13:38:00;0;0;199.08;0;0
2025-07-03 13:48:00;0;0;199.08;0;0
2025-07-03 13:58:00;0;0;199.08;0;0
2025-07-03 14:08:00;0;0;199.08;0;0
2025-07-03 14:18:00;0;0;199.08;0;0
2025-07-03 14:28:01;0.5;0.008;199.11;0.03;60
2025-07-03 14:38:01;2.1;0.035;199.27;0.16;60
2025-07-03 14:48:01;3;0.05;199.77;0.5;60
2025-07-03 14:58:01;3;0.05;200.26;0.49;60
2025-07-03 15:08:01;2;0.033;200.81;0.55;60
2025-07-03 15:18:01;0.8;0.013;201.21;0.4;60
2025-07-03 15:28:01;3.1;0.052;201.43;0.22;60
2025-07-03 15:38:01;6.4;0.107;202.42;0.99;60
2025-07-03 15:48:01;7.3;0.122;204;1.58;60
2025-07-03 15:58:01;5;0.083;205.36;1.36;60
2025-07-03 16:08:02;1.3;0.022;205.64;0.28;60
2025-07-03 16:18:02;0.3;0.005;205.88;0.24;60
2025-07-03 16:28:02;0;0;205.89;0.01;60
2025-07-03 16:38:02;0;0;205.89;0;0
2025-07-03 16:48:02;0;0;205.9;0.01;60
2025-07-03 16:58:02;0;0;205.9;0;0
2025-07-03 17:08:02;0;0;205.9;0;0
2025-07-03 17:18:02;0;0;205.9;0;0
2025-07-03 17:28:02;0;0;205.9;0;0
2025-07-03 17:38:02;0;0;205.9;0;0
2025-07-03 17:48:03;0;0;205.9;0;0
2025-07-03 17:58:03;0;0;205.9;0;0
2025-07-03 18:08:03;0;0;205.9;0;0
2025-07-03 18:18:03;0;0;205.9;0;0
2025-07-03 18:28:03;0;0;205.9;0;0
2025-07-03 18:38:03;0;0;205.9;0;0
2025-07-03 18:48:03;0;0;205.9;0;0
2025-07-03 18:58:03;0;0;205.9;0;0
2025-07-03 19:08:03;0;0;205.9;0;0
2025-07-03 19:18:03;0;0;205.9;0;0
2025-07-03 19:28:04;0;0;205.9;0;0
2025-07-03 19:38:04;0;0;205.9;0;0
2025-07-03 19:48:04;0;0;205.9;0;0
2025-07-03 19:58:04;0;0;205.9;0;0
2025-07-03 20:08:04;0;0;205.9;0;0
2025-07-03 20:18:04;0;0;205.9;0;0
2025-07-03 20:28:04;0;0;205.9;0;0
2025-07-03 20:38:04;0;0;205.9;0;0
2025-07-03 20:48:04;0;0;205.9;0;0
2025-07-03 20:58:04;0;0;205.9;0;0
2025-07-03 21:08:05;0;0;205.9;0;0
2025-07-03 21:18:05;0;0;205.9;0;0
2025-07-03 21:28:05;0;0;205.9;0;0
2025-07-03 21:38:05;0;0;205.9;0;0
2025-07-03 21:48:05;0;0;205.9;0;0
2025-07-03 21:58:05;0;0;205.9;0;0
2025-07-03 22:08:05;0;0;205.9;0;0
2025-07-03 22:18:05;0;0;205.9;0;0
2025-07-03 22:28:05;0;0;205.9;0;0
2025-07-03 22:38:06;0;0;205.9;0;0
2025-07-03 22:48:06;0;0;205.9;0;0
2025-07-03 22:58:06;0;0;205.9;0;0
2025-07-03 23:08:06;0;0;205.9;0;0
2025-07-03 23:18:06;0;0;205.9;0;0
2025-07-03 23:28:06;0;0;205.9;0;0
2025-07-03 23:38:06;0;0;205.9;0;0
2025-07-03 23:48:06;0;0;205.9;0;0
2025-07-03 23:58:06;0;0;205.9;0;0
2025-07-04 00:08:06;0;0;205.9;0;0
2025-07-04 00:18:06;0;0;205.9;0;0
2025-07-04 00:28:07;0;0;205.9;0;0
2025-07-04 00:38:07;0;0;205.9;0;0
2025-07-04 00:48:07;0;0;205.9;0;0
2025-07-04 00:58:07;0;0;205.9;0;0
2025-07-04 01:08:07;0;0;205.9;0;0
2025-07-04 01:18:07;0;0;205.9;0;0
2025-07-04 01:28:07;0.1;0.002;205.93;0.03;60
2025-07-04 01:38:07;0.5;0.008;206.36;0.43;60
2025-07-04 01:48:07;1;0.017;206.84;0.48;60
2025-07-04 01:58:08;0.1;0.002;206.91;0.07;60
2025-07-04 02:08:08;0.2;0.003;206.98;0.07;60
2025-07-04 02:18:08;11.6;0.193;207.73;0.75;60
2025-07-04 02:28:08;12.8;0.213;208.63;0.9;60
2025-07-04 02:38:08;13.6;0.227;211.6;2.97;60
2025-07-04 02:48:08;5.1;0.085;212.74;1.14;60
2025-07-04 02:58:08;3;0.05;213.15;0.41;60
2025-07-04 03:08:08;0.6;0.01;213.42;0.27;60
2025-07-04 03:18:08;5.4;0.09;213.98;0.56;60
2025-07-04 03:28:08;0.3;0.005;214.91;0.93;60
2025-07-04 03:38:09;0;0;214.93;0.02;60
2025-07-04 03:48:09;0.1;0.002;214.95;0.02;60
2025-07-04 03:58:09;0;0;214.97;0.02;0
2025-07-04 04:08:09;0;0;214.97;0;0
2025-07-04 04:18:09;0;0;214.97;0;0
2025-07-04 04:28:09;0;0;214.97;0;60
2025-07-04 04:38:09;0;0;214.99;0.02;60
2025-07-04 04:48:09;0;0;215;0.01;60
2025-07-04 04:58:09;0.1;0.002;215.05;0.05;60
2025-07-04 05:08:09;0.2;0.003;215.08;0.03;60
2025-07-04 05:18:10;0.3;0.005;215.25;0.17;60
2025-07-04 05:28:10;0;0;215.27;0.02;60
2025-07-04 05:38:10;0;0;215.28;0.01;60
2025-07-04 05:48:10;0;0;215.29;0.01;60
2025-07-04 05:58:10;0;0;215.31;0.02;60
2025-07-04 06:08:10;0.8;0.013;215.34;0.03;60
2025-07-04 06:18:10;0;0;215.34;0;60
2025-07-04 06:28:10;0;0;215.34;0;0
2025-07-04 06:38:10;0;0;215.34;0;0
2025-07-04 06:48:10;0;0;215.34;0;0
2025-07-04 06:58:10;0;0;215.34;0;0
2025-07-04 07:08:11;0;0;215.34;0;0
2025-07-04 07:18:11;0.2;0.003;215.34;0;60
2025-07-04 07:28:11;0.1;0.002;215.4;0.06;60
2025-07-04 07:38:11;1.2;0.02;215.45;0.05;60
2025-07-04 07:48:11;0.7;0.012;215.51;0.06;60
2025-07-04 07:58:11;0.1;0.002;215.82;0.31;60
2025-07-04 08:08:11;0.6;0.01;215.91;0.09;60
2025-07-04 08:18:11;0.1;0.002;215.94;0.03;60
2025-07-04 08:28:11;0.2;0.003;215.96;0.02;60
2025-07-04 08:38:12;2.2;0.037;216.05;0.09;60
2025-07-04 08:48:12;0.1;0.002;216.1;0.05;60
2025-07-04 08:58:12;0.3;0.005;216.14;0.04;60
2025-07-04 09:08:12;0.1;0.002;216.17;0.03;60
2025-07-04 09:18:12;0.2;0.003;216.19;0.02;60
2025-07-04 09:28:12;0.1;0.002;216.23;0.04;60
2025-07-04 09:38:12;0.4;0.007;216.26;0.03;60
2025-07-04 09:48:12;0.7;0.012;216.38;0.12;60
2025-07-04 09:58:12;1.2;0.02;216.44;0.06;60
2025-07-04 10:08:12;0.3;0.005;216.48;0.04;60
2025-07-04 10:18:12;0.1;0.002;216.53;0.05;60
2025-07-04 10:28:13;0.9;0.015;216.56;0.03;60
2025-07-04 10:38:13;0.1;0.002;216.61;0.05;60
2025-07-04 10:48:13;0;0;216.61;0;60
2025-07-04 10:58:13;0;0;216.62;0.01;60
2025-07-04 11:08:13;0.1;0.002;216.62;0;60
2025-07-04 11:18:13;0;0;216.62;0;0
2025-07-04 11:28:13;0.2;0.003;216.64;0.02;60
2025-07-04 11:38:13;0.2;0.003;216.67;0.03;60
2025-07-04 11:48:13;0.1;0.002;216.68;0.01;60
2025-07-04 11:58:14;0.2;0.003;216.7;0.02;60
2025-07-04 12:08:14;0.2;0.003;216.74;0.04;60
2025-07-04 12:18:14;0;0;216.76;0.02;60
2025-07-04 12:28:14;0.2;0.003;216.8;0.04;60
2025-07-04 12:38:14;0.1;0.002;216.82;0.02;60
2025-07-04 12:48:14;0;0;216.82;0;60
2025-07-04 12:58:14;0;0;216.82;0;0
2025-07-04 13:08:14;0.1;0.002;216.83;0.01;60
2025-07-04 13:18:14;0;0;216.83;0;0
2025-07-04 13:28:14;0;0;216.83;0;0
2025-07-04 13:38:14;0;0;216.83;0;0
2025-07-04 13:48:15;0;0;216.84;0.01;0
2025-07-04 13:58:15;0;0;216.85;0.01;0
2025-07-04 14:08:15;0;0;216.85;0;0
2025-07-04 14:18:15;0;0;216.85;0;0
2025-07-04 14:28:15;0;0;216.85;0;0
2025-07-04 14:38:15;0;0;216.85;0;0
2025-07-04 14:48:15;0;0;216.85;0;0
2025-07-04 14:58:15;0;0;216.85;0;0
2025-07-04 15:08:15;0;0;216.85;0;0
2025-07-04 15:18:15;0;0;216.85;0;0
2025-07-04 15:28:16;0;0;216.85;0;0
2025-07-04 15:38:16;0;0;216.85;0;0
2025-07-04 15:48:16;0;0;216.85;0;0
2025-07-04 15:58:16;0;0;216.85;0;0
2025-07-04 16:08:16;0;0;216.85;0;0
2025-07-04 16:18:16;0;0;216.85;0;0
