Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2024-01-02 00:43:08;0;0;46.08;0;0
2024-01-02 00:53:08;0;0;46.08;0;0
2024-01-02 01:03:12;0;0;46.08;0;0
2024-01-02 01:13:08;0;0;46.08;0;0
2024-01-02 01:23:08;0;0;46.08;0;0
2024-01-02 01:33:08;0;0;46.08;0;0
2024-01-02 01:43:09;0;0;46.08;0;0
2024-01-02 01:53:09;0;0;46.08;0;0
2024-01-02 02:03:09;0;0;46.08;0;0
2024-01-02 02:13:09;0;0;46.08;0;0
2024-01-02 02:23:09;0;0;46.08;0;0
2024-01-02 02:33:09;0;0;46.08;0;0
2024-01-02 02:43:09;0;0;46.08;0;0
2024-01-02 02:53:09;0;0;46.08;0;0
2024-01-02 03:03:09;0;0;46.08;0;0
2024-01-02 03:13:09;0;0;46.08;0;0
2024-01-02 03:23:10;0;0;46.08;0;0
2024-01-02 03:33:10;0;0;46.08;0;0
2024-01-02 03:43:10;0;0;46.08;0;0
2024-01-02 03:53:10;0;0;46.08;0;0
2024-01-02 04:03:09;0;0;46.08;0;0
2024-01-02 04:13:10;0;0;46.08;0;0
2024-01-02 04:23:11;0;0;46.08;0;0
2024-01-02 04:33:10;0;0;46.08;0;0
2024-01-02 04:43:10;0;0;46.08;0;0
2024-01-02 04:53:10;0;0;46.08;0;0
2024-01-02 05:03:11;0;0;46.08;0;0
2024-01-02 05:13:11;0;0;46.08;0;0
2024-01-02 05:23:11;0;0;46.08;0;0
2024-01-02 05:33:11;0;0;46.08;0;0
2024-01-02 05:43:11;0;0;46.08;0;0
2024-01-02 05:53:11;0;0;46.08;0;0
2024-01-02 06:03:11;0;0;46.08;0;0
2024-01-02 06:13:11;0;0;46.08;0;0
2024-01-02 06:23:12;0;0;46.08;0;0
2024-01-02 06:33:11;0;0;46.08;0;0
2024-01-02 06:43:11;0;0;46.08;0;0
2024-01-02 06:53:12;0;0;46.08;0;0
2024-01-02 07:03:11;0;0;46.08;0;0
2024-01-02 07:13:12;0;0;46.08;0;0
2024-01-02 07:23:12;0;0;46.08;0;0
2024-01-02 07:33:12;0;0;46.08;0;0
2024-01-02 07:43:12;0;0;46.08;0;0
2024-01-02 07:53:12;0;0;46.08;0;0
2024-01-02 08:03:12;0;0;46.08;0;0
2024-01-02 08:13:12;0;0;46.08;0;0
2024-01-02 08:23:12;0;0;46.08;0;0
2024-01-02 08:33:13;0;0;46.08;0;0
2024-01-02 08:43:13;0;0;46.08;0;0
2024-01-02 08:53:12;0;0;46.08;0;0
2024-01-02 09:03:12;0;0;46.08;0;0
2024-01-02 09:13:12;0;0;46.08;0;0
2024-01-02 09:23:12;0;0;46.08;0;0
2024-01-02 09:33:13;0;0;46.08;0;0
2024-01-02 09:43:14;0;0;46.08;0;0
2024-01-02 09:53:13;0;0;46.08;0;0
2024-01-02 10:03:14;0;0;46.08;0;0
2024-01-02 10:13:14;0;0;46.08;0;0
2024-01-02 10:23:14;0;0;46.08;0;0
2024-01-02 10:33:14;0;0;46.08;0;0
2024-01-02 10:43:14;0;0;46.08;0;0
2024-01-02 10:53:13;0;0;46.08;0;0
2024-01-02 11:03:14;0;0;46.08;0;0
2024-01-02 11:13:14;0;0;46.08;0;0
2024-01-02 11:23:14;0;0;46.08;0;0
2024-01-02 11:33:14;0;0;46.08;0;0
2024-01-02 11:43:14;0;0;46.08;0;0
2024-01-02 11:53:14;0;0;46.08;0;0
2024-01-02 12:03:15;0;0;46.08;0;0
2024-01-02 12:13:15;0;0;46.08;0;0
2024-01-02 12:23:15;0;0;46.08;0;0
2024-01-02 12:33:15;0;0;46.08;0;0
2024-01-02 12:43:15;0;0;46.08;0;0
2024-01-02 12:53:15;0;0;46.08;0;0
2024-01-02 13:03:15;0;0;46.08;0;0
2024-01-02 13:13:15;0;0;46.08;0;0
2024-01-02 13:23:16;0;0;46.08;0;0
2024-01-02 13:33:16;0;0;46.08;0;0
2024-01-02 13:43:16;0;0;46.08;0;0
2024-01-02 13:53:15;0;0;46.08;0;0
2024-01-02 14:03:15;0;0;46.08;0;0
2024-01-02 14:13:15;0;0;46.08;0;0
2024-01-02 14:23:15;0;0;46.08;0;0
2024-01-02 14:33:16;0;0;46.08;0;0
2024-01-02 14:43:16;0;0;46.08;0;0
2024-01-02 14:53:16;0;0;46.08;0;0
2024-01-02 15:03:16;0;0;46.08;0;0
2024-01-02 15:13:17;0;0;46.08;0;0
2024-01-02 15:23:17;0;0;46.08;0;0
2024-01-02 15:33:17;0;0;46.08;0;0
2024-01-02 15:43:17;0;0;46.08;0;0
2024-01-02 15:53:17;0;0;46.08;0;0
2024-01-02 16:03:17;0;0;46.08;0;0
2024-01-02 16:13:17;0;0;46.08;0;0
2024-01-02 16:23:17;0;0;46.08;0;0
2024-01-02 16:33:17;0;0;46.08;0;0
2024-01-02 16:43:18;0;0;46.08;0;0
2024-01-02 16:53:17;0;0;46.08;0;0
2024-01-02 17:03:18;0;0;46.08;0;0
2024-01-02 17:13:17;0;0;46.08;0;0
2024-01-02 17:23:18;0;0;46.08;0;0
2024-01-02 17:33:18;0;0;46.08;0;0
2024-01-02 17:43:19;0;0;46.08;0;0
2024-01-02 17:53:18;0;0;46.08;0;0
2024-01-02 18:03:18;0;0;46.08;0;0
2024-01-02 18:13:18;0;0;46.08;0;0
2024-01-02 18:23:18;0;0;46.08;0;0
2024-01-02 18:33:18;0;0;46.08;0;0
2024-01-02 18:43:19;0;0;46.08;0;0
2024-01-02 18:53:19;0;0;46.08;0;0
2024-01-02 19:03:19;0;0;46.08;0;0
2024-01-02 19:13:19;0;0;46.08;0;0
2024-01-02 19:23:18;0;0;46.08;0;0
2024-01-02 19:33:18;0;0;46.08;0;0
2024-01-02 19:43:18;0;0;46.08;0;0
2024-01-02 19:53:19;0;0;46.08;0;0
2024-01-02 20:03:19;0;0;46.08;0;0
2024-01-02 20:13:19;0;0;46.08;0;0
2024-01-02 20:23:19;0;0;46.08;0;0
2024-01-02 20:33:19;0;0;46.08;0;0
2024-01-02 20:43:19;0;0;46.08;0;0
2024-01-02 20:53:20;0;0;46.08;0;0
2024-01-02 21:03:20;0;0;46.08;0;0
2024-01-02 21:13:20;0;0;46.08;0;0
2024-01-02 21:23:20;0;0;46.08;0;0
2024-01-02 21:33:20;0;0;46.08;0;0
2024-01-02 21:43:20;0;0;46.08;0;0
2024-01-02 21:53:20;0;0;46.08;0;0
2024-01-02 22:03:21;0;0;46.08;0;0
2024-01-02 22:13:21;0;0;46.08;0;0
2024-01-02 22:23:21;0;0;46.08;0;0
2024-01-02 22:33:21;0;0;46.08;0;0
2024-01-02 22:43:21;0;0;46.08;0;0
2024-01-02 22:53:21;0;0;46.08;0;0
2024-01-02 23:03:21;0;0;46.08;0;0
2024-01-02 23:13:21;0;0;46.08;0;0
2024-01-02 23:23:21;0;0;46.08;0;0
2024-01-02 23:33:21;0;0;46.08;0;0
2024-01-02 23:43:21;0;0;46.08;0;0
2024-01-02 23:53:21;0;0;46.08;0;0
2024-01-03 00:03:21;0;0;46.08;0;0
2024-01-03 00:13:21;0;0;46.08;0;0
2024-01-03 00:23:21;0;0;46.08;0;0
2024-01-03 00:33:21;0;0;46.08;0;0
2024-01-03 00:43:22;0;0;46.08;0;0
2024-01-03 00:53:22;0;0;46.08;0;0
2024-01-03 01:03:22;0;0;46.08;0;0
2024-01-03 01:13:22;0;0;46.08;0;0
2024-01-03 01:23:22;0;0;46.08;0;0
2024-01-03 01:33:23;0;0;46.08;0;0
2024-01-03 01:43:23;0;0;46.08;0;0
2024-01-03 01:53:23;0;0;46.08;0;0
2024-01-03 02:03:23;0;0;46.08;0;0
2024-01-03 02:13:22;0;0;46.08;0;0
2024-01-03 02:23:23;0;0;46.08;0;0
2024-01-03 02:33:23;0;0;46.08;0;0
2024-01-03 02:43:23;0;0;46.08;0;0
2024-01-03 02:53:23;0;0;46.08;0;0
2024-01-03 03:03:23;0;0;46.08;0;0
2024-01-03 03:13:23;0;0;46.08;0;0
2024-01-03 03:23:23;0;0;46.08;0;0
2024-01-03 03:33:23;0;0;46.08;0;0
2024-01-03 03:43:24;0;0;46.08;0;0
2024-01-03 03:53:23;0;0;46.08;0;0
2024-01-03 04:03:24;0;0;46.08;0;0
2024-01-03 04:13:24;0;0;46.08;0;0
2024-01-03 04:23:24;0;0;46.08;0;0
2024-01-03 04:33:24;0;0;46.08;0;0
2024-01-03 04:43:24;0;0;46.08;0;0
2024-01-03 04:53:24;0;0;46.08;0;0
2024-01-03 05:03:24;0;0;46.08;0;0
2024-01-03 05:13:25;0;0;46.08;0;0
2024-01-03 05:23:25;0;0;46.08;0;0
2024-01-03 05:33:25;0;0;46.08;0;0
2024-01-03 05:43:25;0;0;46.08;0;0
2024-01-03 05:53:25;0;0;46.08;0;0
2024-01-03 06:03:25;0;0;46.08;0;0
2024-01-03 06:13:25;0;0;46.08;0;0
2024-01-03 06:23:25;0;0;46.08;0;0
2024-01-03 06:33:25;0;0;46.08;0;0
2024-01-03 06:43:26;0;0;46.08;0;0
2024-01-03 06:53:25;0;0;46.08;0;0
2024-01-03 07:03:26;0;0;46.08;0;0
2024-01-03 07:13:26;0;0;46.08;0;0
2024-01-03 07:23:25;0;0;46.08;0;0
2024-01-03 07:33:26;0;0;46.08;0;0
2024-01-03 07:43:26;0;0;46.08;0;0
2024-01-03 07:53:26;0;0;46.08;0;0
2024-01-03 08:03:26;0;0;46.08;0;0
2024-01-03 08:13:26;0;0;46.08;0;0
2024-01-03 08:23:26;0;0;46.08;0;0
2024-01-03 08:33:26;0;0;46.08;0;0
2024-01-03 08:43:26;0;0;46.08;0;0
2024-01-03 08:53:26;0;0;46.08;0;0
2024-01-03 09:03:26;0;0;46.08;0;0
2024-01-03 09:13:27;0;0;46.08;0;0
2024-01-03 09:23:27;0;0;46.08;0;0
2024-01-03 09:33:27;0;0;46.08;0;0
2024-01-03 09:43:27;0;0;46.08;0;0
2024-01-03 09:53:27;0;0;46.08;0;0
2024-01-03 10:03:27;0;0;46.08;0;0
2024-01-03 10:13:27;0;0;46.08;0;0
2024-01-03 10:23:27;0;0;46.08;0;0
2024-01-03 10:33:27;0;0;46.08;0;0
2024-01-03 10:43:27;0;0;46.08;0;0
2024-01-03 10:53:28;0;0;46.08;0;0
2024-01-03 11:03:28;0;0;46.08;0;0
2024-01-03 11:13:28;0;0;46.08;0;0
2024-01-03 11:23:28;0;0;46.08;0;0
2024-01-03 11:33:28;0;0;46.08;0;0
2024-01-03 11:43:28;0;0;46.08;0;0
2024-01-03 11:53:29;0;0;46.08;0;0
2024-01-03 12:03:29;0;0;46.08;0;0
2024-01-03 12:13:29;0;0;46.08;0;0
2024-01-03 12:23:29;0;0;46.08;0;0
2024-01-03 12:33:29;0;0;46.08;0;0
2024-01-03 12:43:30;0;0;46.08;0;0
2024-01-03 12:53:29;0;0;46.08;0;0
2024-01-03 13:03:29;0;0;46.08;0;0
2024-01-03 13:13:29;0;0;46.08;0;0
2024-01-03 13:23:29;0;0;46.08;0;0
2024-01-03 13:33:30;0;0;46.08;0;0
2024-01-03 13:43:30;0;0;46.08;0;0
2024-01-03 13:53:31;0;0;46.08;0;0
2024-01-03 14:03:30;0;0;46.08;0;0
2024-01-03 14:13:30;0;0;46.08;0;0
2024-01-03 14:23:30;0;0;46.08;0;0
2024-01-03 14:33:30;0;0;46.08;0;0
2024-01-03 14:43:30;0;0;46.08;0;0
2024-01-03 14:53:30;0;0;46.08;0;0
2024-01-03 15:03:30;0;0;46.08;0;0
2024-01-03 15:13:30;0;0;46.08;0;0
2024-01-03 15:23:30;0;0;46.08;0;0
2024-01-03 15:33:30;0;0;46.08;0;0
2024-01-03 15:43:30;0;0;46.08;0;0
2024-01-03 15:53:30;0;0;46.08;0;0
2024-01-03 16:03:31;0;0;46.08;0;0
2024-01-03 16:13:31;0;0;46.08;0;0
2024-01-03 16:23:31;0;0;46.08;0;0
2024-01-03 16:33:32;0;0;46.08;0;0
2024-01-03 16:43:31;0;0;46.08;0;0
2024-01-03 16:53:34;0;0;46.08;0;0
2024-01-03 17:03:31;0;0;46.08;0;0
2024-01-03 17:13:31;0;0;46.08;0;0
2024-01-03 17:23:31;0;0;46.08;0;0
2024-01-03 17:33:32;0;0;46.08;0;0
2024-01-03 17:43:31;0;0;46.08;0;0
2024-01-03 17:53:32;0;0;46.08;0;0
2024-01-03 18:03:32;0;0;46.08;0;0
2024-01-03 18:13:32;0;0;46.08;0;0
2024-01-03 18:23:32;0;0;46.08;0;0
2024-01-03 18:33:33;0;0;46.08;0;0
2024-01-03 18:43:32;0;0;46.08;0;0
2024-01-03 18:53:33;0;0;46.08;0;0
2024-01-03 19:03:33;0;0;46.08;0;0
2024-01-03 19:13:32;0;0;46.08;0;0
2024-01-03 19:23:32;0;0;46.08;0;0
2024-01-03 19:33:33;0;0;46.08;0;0
2024-01-03 19:43:33;0;0;46.08;0;0
2024-01-03 19:53:33;0;0;46.08;0;0
2024-01-03 20:03:33;0;0;46.08;0;0
2024-01-03 20:13:33;0;0;46.08;0;0
2024-01-03 20:23:34;0;0;46.08;0;0
2024-01-03 20:33:34;0;0;46.08;0;0
2024-01-03 20:43:34;0;0;46.08;0;0
2024-01-03 20:53:33;0;0;46.08;0;0
2024-01-03 21:03:36;0;0;46.08;0;0
2024-01-03 21:13:34;0;0;46.08;0;0
2024-01-03 21:23:34;0;0;46.08;0;0
2024-01-03 21:33:34;0;0;46.08;0;0
2024-01-03 21:43:34;0;0;46.08;0;0
2024-01-03 21:53:35;0;0;46.08;0;0
2024-01-03 22:03:35;0;0;46.08;0;0
2024-01-03 22:13:35;0;0;46.08;0;0
2024-01-03 22:23:35;0;0;46.08;0;0
2024-01-03 22:33:35;0;0;46.08;0;0
2024-01-03 22:43:35;0;0;46.08;0;0
2024-01-03 22:53:34;0;0;46.08;0;0
2024-01-03 23:03:35;0;0;46.08;0;0
2024-01-03 23:13:36;0;0;46.08;0;0
2024-01-03 23:23:35;0;0;46.08;0;0
2024-01-03 23:33:36;0;0;46.08;0;0
2024-01-03 23:43:36;0;0;46.08;0;0
2024-01-03 23:53:36;0;0;46.08;0;0
2024-01-04 00:03:36;0;0;46.08;0;0
2024-01-04 00:13:36;0;0;46.08;0;0
2024-01-04 00:23:36;0;0;46.08;0;0
2024-01-04 00:33:36;0;0;46.08;0;0
2024-01-04 00:43:36;0;0;46.08;0;0
2024-01-04 00:53:36;0;0;46.08;0;0
2024-01-04 01:03:36;0;0;46.08;0;0
2024-01-04 01:13:37;0;0;46.08;0;0
2024-01-04 01:23:37;0;0;46.08;0;0
2024-01-04 01:33:37;0;0;46.08;0;0
2024-01-04 01:43:37;0;0;46.08;0;0
2024-01-04 01:53:37;0;0;46.08;0;0
2024-01-04 02:03:37;0;0;46.08;0;0
2024-01-04 02:13:37;0;0;46.08;0;0
2024-01-04 02:23:37;0;0;46.08;0;0
2024-01-04 02:33:37;0;0;46.08;0;0
2024-01-04 02:43:37;0;0;46.08;0;0
2024-01-04 02:53:37;0;0;46.08;0;0
2024-01-04 03:03:37;0;0;46.08;0;0
2024-01-04 03:13:37;0;0;46.08;0;0
2024-01-04 03:23:38;0;0;46.08;0;0
2024-01-04 03:33:38;0;0;46.08;0;0
2024-01-04 03:43:38;0;0;46.08;0;0
2024-01-04 03:53:38;0;0;46.08;0;0
2024-01-04 04:03:38;0;0;46.08;0;0
2024-01-04 04:13:38;0;0;46.08;0;0
2024-01-04 04:23:38;0;0;46.08;0;0
2024-01-04 04:33:38;0;0;46.08;0;0
2024-01-04 04:43:38;0;0;46.08;0;0
2024-01-04 04:53:39;0;0;46.08;0;0
2024-01-04 05:03:39;0;0;46.08;0;0
2024-01-04 05:13:39;0;0;46.08;0;0
2024-01-04 05:23:39;0;0;46.08;0;0
2024-01-04 05:33:39;0;0;46.08;0;0
2024-01-04 05:43:39;0;0;46.08;0;0
2024-01-04 05:53:39;0;0;46.08;0;0
2024-01-04 06:03:39;0;0;46.08;0;0
2024-01-04 06:13:39;0;0;46.08;0;0
2024-01-04 06:23:39;0;0;46.08;0;0
2024-01-04 06:33:40;0;0;46.08;0;0
2024-01-04 06:43:40;0;0;46.08;0;0
2024-01-04 06:53:40;0;0;46.08;0;0
2024-01-04 07:03:39;0;0;46.08;0;0
2024-01-04 07:13:39;0;0;46.08;0;0
2024-01-04 07:23:40;0;0;46.08;0;0
2024-01-04 07:33:40;0;0;46.08;0;0
2024-01-04 07:43:40;0;0;46.08;0;0
2024-01-04 07:53:40;0;0;46.08;0;0
2024-01-04 08:03:40;0;0;46.08;0;0
2024-01-04 08:13:40;0;0;46.08;0;0
2024-01-04 08:23:41;0;0;46.08;0;0
2024-01-04 08:33:40;0;0;46.08;0;0
2024-01-04 08:43:40;0;0;46.08;0;0
2024-01-04 08:53:40;0;0;46.08;0;0
2024-01-04 09:03:41;0;0;46.08;0;0
2024-01-04 09:13:41;0;0;46.08;0;0
2024-01-04 09:23:41;0;0;46.08;0;0
2024-01-04 09:33:41;0;0;46.08;0;0
2024-01-04 09:43:41;0;0;46.08;0;0
2024-01-04 09:53:41;0;0;46.08;0;0
2024-01-04 10:03:42;0;0;46.08;0;0
2024-01-04 10:13:42;0;0;46.08;0;0
2024-01-04 10:23:42;0;0;46.08;0;0
2024-01-04 10:33:41;0;0;46.08;0;0
2024-01-04 10:43:42;0;0;46.08;0;0
2024-01-04 10:53:42;0;0;46.08;0;0
2024-01-04 11:03:42;0;0;46.08;0;0
2024-01-04 11:13:42;0;0;46.08;0;0
2024-01-04 11:23:43;0;0;46.08;0;0
2024-01-04 11:33:43;0;0;46.08;0;0
2024-01-04 11:43:43;0;0;46.08;0;0
2024-01-04 11:53:42;0;0;46.08;0;0
2024-01-04 12:03:42;0;0;46.08;0;0
2024-01-04 12:13:42;0;0;46.08;0;0
2024-01-04 12:23:43;0;0;46.08;0;0
2024-01-04 12:33:43;0;0;46.08;0;0
2024-01-04 12:43:43;0;0;46.08;0;0
2024-01-04 12:53:44;0;0;46.08;0;0
2024-01-04 13:03:44;0;0;46.08;0;0
2024-01-04 13:13:43;0;0;46.08;0;0
2024-01-04 13:23:44;0;0;46.08;0;0
2024-01-04 13:33:43;0;0;46.08;0;0
2024-01-04 13:43:43;0;0;46.08;0;0
2024-01-04 13:53:43;0;0;46.08;0;0
2024-01-04 14:03:43;0;0;46.08;0;0
2024-01-04 14:13:44;0;0;46.08;0;0
2024-01-04 14:23:44;0;0;46.08;0;0
2024-01-04 14:33:44;0;0;46.08;0;0
2024-01-04 14:43:44;0;0;46.08;0;0
2024-01-04 14:53:44;0;0;46.08;0;0
2024-01-04 15:03:45;0;0;46.08;0;0
2024-01-04 15:13:45;0;0;46.08;0;0
2024-01-04 15:23:45;0;0;46.08;0;0
2024-01-04 15:33:44;0;0;46.08;0;0
2024-01-04 15:43:45;0;0;46.08;0;0
2024-01-04 15:53:45;0;0;46.08;0;0
2024-01-04 16:03:45;0;0;46.08;0;0
2024-01-04 16:13:45;0;0;46.08;0;0
2024-01-04 16:23:46;0;0;46.08;0;0
2024-01-04 16:33:46;0;0;46.08;0;0
2024-01-04 16:43:46;0;0;46.08;0;0
2024-01-04 16:53:46;0;0;46.08;0;0
2024-01-04 17:03:46;0;0;46.08;0;0
2024-01-04 17:13:46;0;0;46.08;0;0
2024-01-04 17:23:46;0;0;46.08;0;0
2024-01-04 17:33:46;0;0;46.08;0;0
2024-01-04 17:43:46;0;0;46.08;0;0
2024-01-04 17:53:46;0;0;46.08;0;0
2024-01-04 18:03:46;0;0;46.08;0;0
2024-01-04 18:13:47;0;0;46.08;0;0
2024-01-04 18:23:47;0;0;46.08;0;0
2024-01-04 18:33:47;0;0;46.08;0;0
2024-01-04 18:43:47;0;0;46.08;0;0
2024-01-04 18:53:47;0;0;46.08;0;0
2024-01-04 19:03:48;0;0;46.08;0;0
2024-01-04 19:13:47;0;0;46.08;0;0
2024-01-04 19:23:47;0;0;46.08;0;0
2024-01-04 19:33:47;0;0;46.08;0;0
2024-01-04 19:43:47;0;0;46.08;0;0
2024-01-04 19:53:47;0;0;46.08;0;0
2024-01-04 20:03:48;0;0;46.08;0;0
2024-01-04 20:13:48;0;0;46.08;0;0
