Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2022-07-01 10:03:14;0;0;650.05;0;0
2022-07-01 10:13:14;0;0;650.05;0;0
2022-07-01 10:23:14;0;0;650.05;0;0
2022-07-01 10:33:15;0;0;650.05;0;0
2022-07-01 10:43:15;0;0;650.05;0;0
2022-07-01 10:53:15;0;0;650.05;0;0
2022-07-01 11:03:15;0;0;650.05;0;0
2022-07-01 11:13:15;0;0;650.05;0;0
2022-07-01 11:23:15;0;0;650.05;0;0
2022-07-01 11:33:15;0;0;650.05;0;0
2022-07-01 11:43:15;0;0;650.05;0;0
2022-07-01 11:53:16;0;0;650.05;0;0
2022-07-01 12:03:16;0;0;650.05;0;0
2022-07-01 12:13:16;0;0;650.05;0;0
2022-07-01 12:23:17;0;0;650.05;0;0
2022-07-01 12:33:16;0;0;650.05;0;0
2022-07-01 12:43:16;0;0;650.05;0;0
2022-07-01 12:53:16;0;0;650.05;0;0
2022-07-01 13:03:16;0;0;650.05;0;0
2022-07-01 13:13:16;0;0;650.05;0;0
2022-07-01 13:23:17;0;0;650.05;0;0
2022-07-01 13:33:16;0;0;650.05;0;0
2022-07-01 13:43:17;0;0;650.05;0;0
2022-07-01 13:53:17;0;0;650.05;0;0
2022-07-01 14:03:17;0;0;650.05;0;0
2022-07-01 14:13:17;0;0;650.05;0;0
2022-07-01 14:23:17;0;0;650.05;0;0
2022-07-01 14:33:17;0;0;650.05;0;0
2022-07-01 14:43:17;0;0;650.05;0;0
2022-07-01 14:53:18;0;0;650.05;0;0
2022-07-01 15:03:18;0;0;650.05;0;0
2022-07-01 15:13:18;0;0;650.05;0;0
2022-07-01 15:23:19;0;0;650.05;0;0
2022-07-01 15:33:18;0;0;650.05;0;0
2022-07-01 15:43:18;0;0;650.05;0;0
2022-07-01 15:53:18;0;0;650.05;0;0
2022-07-01 16:03:18;0;0;650.05;0;0
2022-07-01 16:13:18;0;0;650.05;0;0
2022-07-01 16:23:18;0;0;650.05;0;0
2022-07-01 16:33:19;0;0;650.05;0;0
2022-07-01 16:43:19;0;0;650.05;0;0
2022-07-01 16:53:19;0;0;650.05;0;0
2022-07-01 17:03:19;0;0;650.05;0;0
2022-07-01 17:13:19;0;0;650.05;0;0
2022-07-01 17:23:19;0;0;650.05;0;0
2022-07-01 17:33:19;0;0;650.05;0;0
2022-07-01 17:43:19;0;0;650.05;0;0
2022-07-01 17:53:20;0;0;650.05;0;0
2022-07-01 18:03:21;0;0;650.05;0;0
2022-07-01 18:13:20;0;0;650.05;0;0
2022-07-01 18:23:21;0;0;650.05;0;0
2022-07-01 18:33:20;0;0;650.05;0;0
2022-07-01 18:43:20;0;0;650.05;0;0
2022-07-01 18:53:20;0;0;650.05;0;0
2022-07-01 19:03:20;0;0;650.05;0;0
2022-07-01 19:13:20;0;0;650.05;0;0
2022-07-01 19:23:20;0;0;650.05;0;0
2022-07-01 19:33:21;0;0;650.05;0;0
2022-07-01 19:43:20;0;0;650.05;0;0
2022-07-01 19:53:20;0;0;650.05;0;0
2022-07-01 20:03:21;0;0;650.05;0;0
2022-07-01 20:13:21;0;0;650.05;0;0
2022-07-01 20:23:21;0;0;650.05;0;0
2022-07-01 20:33:22;0;0;650.05;0;0
2022-07-01 20:43:22;0;0;650.05;0;0
2022-07-01 20:53:21;0;0;650.05;0;0
2022-07-01 21:03:21;0;0;650.05;0;0
2022-07-01 21:13:21;0;0;650.05;0;0
2022-07-01 21:23:22;0;0;650.05;0;0
2022-07-01 21:33:22;0.1;0.002;650.05;0;60
2022-07-01 21:43:22;0;0;650.06;0.01;60
2022-07-01 21:53:22;0.1;0.002;650.07;0.01;0
2022-07-01 22:03:22;0.1;0.002;650.07;0;60
2022-07-01 22:13:22;0;0;650.08;0.01;60
2022-07-01 22:23:22;0.1;0.002;650.09;0.01;60
2022-07-01 22:33:22;0;0;650.09;0;60
2022-07-01 22:43:22;0;0;650.1;0.01;60
2022-07-01 22:53:23;0;0;650.11;0.01;60
2022-07-01 23:03:23;0.1;0.002;650.12;0.01;60
2022-07-01 23:13:23;0;0;650.12;0;0
2022-07-01 23:23:23;0;0;650.12;0;0
2022-07-01 23:33:23;0;0;650.12;0;0
2022-07-01 23:43:24;0;0;650.12;0;60
2022-07-01 23:53:24;0;0;650.12;0;0
2022-07-02 00:03:23;0;0;650.12;0;0
2022-07-02 00:13:23;0;0;650.12;0;0
2022-07-02 00:23:23;0;0;650.12;0;0
2022-07-02 00:33:24;0;0;650.12;0;0
2022-07-02 00:43:24;0;0;650.12;0;0
2022-07-02 00:53:24;0;0;650.12;0;0
2022-07-02 01:03:24;0;0;650.12;0;0
2022-07-02 01:13:25;0;0;650.12;0;0
2022-07-02 01:23:24;0;0;650.12;0;0
2022-07-02 01:33:25;0;0;650.12;0;0
2022-07-02 01:43:24;0;0;650.12;0;0
2022-07-02 01:53:25;0;0;650.12;0;0
2022-07-02 02:03:24;0;0;650.12;0;0
2022-07-02 02:13:25;0;0;650.12;0;0
2022-07-02 02:23:25;0;0;650.12;0;0
2022-07-02 02:33:25;0;0;650.12;0;0
2022-07-02 02:43:25;0;0;650.12;0;0
2022-07-02 02:53:25;0;0;650.12;0;0
2022-07-02 03:03:25;0;0;650.12;0;0
2022-07-02 03:13:25;0;0;650.12;0;0
2022-07-02 03:23:25;0;0;650.12;0;0
2022-07-02 03:33:26;0;0;650.12;0;0
2022-07-02 03:43:25;0;0;650.12;0;0
2022-07-02 03:53:25;0;0;650.12;0;0
2022-07-02 04:03:26;0;0;650.12;0;60
2022-07-02 04:13:26;0;0;650.12;0;60
2022-07-02 04:23:26;0;0;650.13;0.01;60
2022-07-02 04:33:27;0;0;650.13;0;60
2022-07-02 04:43:26;0.1;0.002;650.14;0.01;60
2022-07-02 04:53:26;0.1;0.002;650.15;0.01;60
2022-07-02 05:03:26;0.1;0.002;650.15;0;60
2022-07-02 05:13:26;0;0;650.15;0;60
2022-07-02 05:23:27;0.1;0.002;650.15;0;60
2022-07-02 05:33:27;0;0;650.16;0.01;0
2022-07-02 05:43:27;0;0;650.16;0;0
2022-07-02 05:53:27;0;0;650.16;0;0
2022-07-02 06:03:27;0;0;650.16;0;0
2022-07-02 06:13:27;0;0;650.16;0;0
2022-07-02 06:23:27;0;0;650.16;0;0
2022-07-02 06:33:28;0;0;650.16;0;0
2022-07-02 06:43:28;0;0;650.16;0;0
2022-07-02 06:53:27;0;0;650.16;0;0
2022-07-02 07:03:27;0;0;650.16;0;0
2022-07-02 07:13:28;0;0;650.16;0;0
2022-07-02 07:23:28;0;0;650.16;0;0
2022-07-02 07:33:28;0;0;650.16;0;0
2022-07-02 07:43:29;0;0;650.16;0;0
2022-07-02 07:53:28;0;0;650.16;0;0
2022-07-02 08:03:29;0;0;650.16;0;0
2022-07-02 08:13:28;0;0;650.16;0;0
2022-07-02 08:23:28;0;0;650.16;0;0
2022-07-02 08:33:28;0;0;650.16;0;0
2022-07-02 08:43:29;0;0;650.16;0;0
2022-07-02 08:53:29;0;0;650.16;0;0
2022-07-02 09:03:29;0;0;650.16;0;0
2022-07-02 09:13:29;0;0;650.16;0;0
2022-07-02 09:23:30;0;0;650.16;0;0
2022-07-02 09:33:29;0;0;650.16;0;0
2022-07-02 09:43:29;0;0;650.16;0;0
2022-07-02 09:53:29;0;0;650.16;0;0
2022-07-02 10:03:30;0;0;650.16;0;0
2022-07-02 10:13:29;0;0;650.16;0;0
2022-07-02 10:23:30;0;0;650.16;0;0
2022-07-02 10:33:30;0;0;650.16;0;0
2022-07-02 10:43:30;0;0;650.16;0;0
2022-07-02 10:53:30;0;0;650.16;0;0
2022-07-02 11:03:30;0;0;650.16;0;0
2022-07-02 11:13:30;0;0;650.16;0;0
2022-07-02 11:23:31;0;0;650.16;0;0
2022-07-02 11:33:30;0;0;650.16;0;0
2022-07-02 11:43:30;0;0;650.16;0;0
2022-07-02 11:53:31;0;0;650.16;0;0
2022-07-02 12:03:31;0;0;650.16;0;0
2022-07-02 12:13:31;0;0;650.16;0;0
2022-07-02 12:23:31;0;0;650.16;0;0
2022-07-02 12:33:31;0;0;650.16;0;0
2022-07-02 12:43:31;0;0;650.16;0;0
2022-07-02 12:53:31;0;0;650.16;0;0
2022-07-02 13:03:31;0;0;650.16;0;0
2022-07-02 13:13:31;0;0;650.16;0;0
2022-07-02 13:23:31;0;0;650.16;0;0
2022-07-02 13:33:32;0;0;650.16;0;0
2022-07-02 13:43:32;0;0;650.16;0;0
2022-07-02 13:53:32;0;0;650.16;0;0
2022-07-02 14:03:33;0;0;650.16;0;0
2022-07-02 14:13:32;0;0;650.16;0;0
2022-07-02 14:23:33;0;0;650.16;0;0
2022-07-02 14:33:32;0;0;650.16;0;0
2022-07-02 14:43:32;0;0;650.16;0;0
2022-07-02 14:53:32;0;0;650.16;0;0
2022-07-02 15:03:33;0;0;650.16;0;0
2022-07-02 15:13:33;0;0;650.16;0;0
2022-07-02 15:23:33;0;0;650.16;0;0
2022-07-02 15:33:33;0;0;650.16;0;0
2022-07-02 15:43:33;0;0;650.16;0;0
2022-07-02 15:53:33;0;0;650.16;0;0
2022-07-02 16:03:34;0;0;650.16;0;0
2022-07-02 16:13:33;0;0;650.16;0;0
2022-07-02 16:23:33;0;0;650.16;0;0
2022-07-02 16:33:34;0;0;650.16;0;0
2022-07-02 16:43:34;0;0;650.16;0;0
2022-07-02 16:53:34;0;0;650.16;0;0
2022-07-02 17:03:34;0;0;650.16;0;0
2022-07-02 17:13:35;0;0;650.16;0;0
2022-07-02 17:23:34;0;0;650.16;0;0
2022-07-02 17:33:34;0;0;650.16;0;0
2022-07-02 17:43:34;0;0;650.16;0;0
2022-07-02 17:53:34;0;0;650.16;0;0
2022-07-02 18:03:34;0;0;650.16;0;0
2022-07-02 18:13:35;0;0;650.16;0;0
2022-07-02 18:23:35;0;0;650.16;0;0
2022-07-02 18:33:35;0;0;650.16;0;0
2022-07-02 18:43:36;0;0;650.16;0;0
2022-07-02 18:53:35;0;0;650.16;0;0
2022-07-02 19:03:35;0;0;650.16;0;0
2022-07-02 19:13:35;0;0;650.16;0;0
2022-07-02 19:23:35;0;0;650.16;0;0
2022-07-02 19:33:36;0;0;650.16;0;0
2022-07-02 19:43:35;0;0;650.16;0;0
2022-07-02 19:53:36;0;0;650.16;0;0
2022-07-02 20:03:36;0;0;650.16;0;0
2022-07-02 20:13:36;0;0;650.16;0;0
2022-07-02 20:23:36;0;0;650.16;0;0
2022-07-02 20:33:36;0;0;650.16;0;0
2022-07-02 20:43:37;0;0;650.16;0;0
2022-07-02 20:53:36;0.1;0.002;650.16;0;60
2022-07-02 21:03:37;0;0;650.16;0;60
2022-07-02 21:13:36;0;0;650.17;0.01;0
2022-07-02 21:23:37;0;0;650.17;0;60
2022-07-02 21:33:37;0.1;0.002;650.18;0.01;60
2022-07-02 21:43:37;0.1;0.002;650.18;0;60
2022-07-02 21:53:38;0;0;650.19;0.01;60
2022-07-02 22:03:37;0;0;650.2;0.01;0
2022-07-02 22:13:38;0;0;650.2;0;60
2022-07-02 22:23:37;0;0;650.2;0;60
2022-07-02 22:33:38;0;0;650.2;0;0
2022-07-02 22:43:37;0;0;650.2;0;60
2022-07-02 22:53:38;0;0;650.21;0.01;0
2022-07-02 23:03:38;0;0;650.21;0;0
2022-07-02 23:13:38;0;0;650.21;0;0
2022-07-02 23:23:38;0;0;650.21;0;0
2022-07-02 23:33:39;0;0;650.21;0;0
2022-07-02 23:43:39;0;0;650.21;0;0
2022-07-02 23:53:40;0;0;650.21;0;0
2022-07-03 00:03:38;0;0;650.21;0;0
2022-07-03 00:13:38;0;0;650.21;0;0
2022-07-03 00:23:38;0;0;650.21;0;0
2022-07-03 00:33:39;0;0;650.21;0;0
2022-07-03 00:43:39;0;0;650.21;0;0
2022-07-03 00:53:39;0;0;650.21;0;0
2022-07-03 01:03:39;0;0;650.21;0;0
2022-07-03 01:13:39;0;0;650.21;0;0
2022-07-03 01:23:39;0;0;650.21;0;0
2022-07-03 01:33:39;0;0;650.21;0;0
2022-07-03 01:43:39;0;0;650.21;0;0
2022-07-03 01:53:39;0;0;650.21;0;0
2022-07-03 02:03:39;0;0;650.21;0;0
2022-07-03 02:13:40;0;0;650.21;0;0
2022-07-03 02:23:40;0;0;650.21;0;0
2022-07-03 02:33:40;0;0;650.21;0;0
2022-07-03 02:43:40;0;0;650.21;0;0
2022-07-03 02:53:40;0;0;650.21;0;0
2022-07-03 03:03:40;0;0;650.21;0;0
2022-07-03 03:13:40;0;0;650.21;0;0
2022-07-03 03:23:40;0;0;650.21;0;0
2022-07-03 03:33:41;0;0;650.21;0;0
2022-07-03 03:43:41;0;0;650.21;0;0
2022-07-03 03:53:41;0;0;650.21;0;0
2022-07-03 04:03:41;0;0;650.21;0;0
2022-07-03 04:13:41;0;0;650.21;0;0
2022-07-03 04:23:41;0;0;650.21;0;0
2022-07-03 04:33:41;0;0;650.21;0;0
2022-07-03 04:43:41;0;0;650.21;0;0
2022-07-03 04:53:41;0;0;650.21;0;0
2022-07-03 05:03:41;0;0;650.21;0;0
2022-07-03 05:13:41;0;0;650.21;0;0
2022-07-03 05:23:42;0;0;650.21;0;0
2022-07-03 05:33:42;0;0;650.21;0;0
2022-07-03 05:43:42;0;0;650.21;0;0
2022-07-03 05:53:43;0;0;650.21;0;0
2022-07-03 06:03:42;0;0;650.21;0;0
2022-07-03 06:13:43;0;0;650.21;0;0
2022-07-03 06:23:43;0;0;650.21;0;0
2022-07-03 06:33:42;0;0;650.21;0;0
2022-07-03 06:43:42;0;0;650.21;0;0
2022-07-03 06:53:42;0;0;650.21;0;0
2022-07-03 07:03:43;0;0;650.21;0;0
2022-07-03 07:13:44;0;0;650.21;0;0
2022-07-03 07:23:44;0;0;650.21;0;0
2022-07-03 07:33:44;0;0;650.21;0;0
2022-07-03 07:43:43;0;0;650.21;0;0
2022-07-03 07:53:43;0;0;650.21;0;0
2022-07-03 08:03:43;0;0;650.21;0;0
2022-07-03 08:13:45;0;0;650.21;0;0
2022-07-03 08:23:43;0;0;650.21;0;0
2022-07-03 08:33:44;0;0;650.21;0;0
2022-07-03 08:43:44;0;0;650.21;0;0
2022-07-03 08:53:44;0;0;650.21;0;0
2022-07-03 09:03:44;0;0;650.21;0;0
2022-07-03 09:13:45;0;0;650.21;0;0
2022-07-03 09:23:44;0;0;650.21;0;0
2022-07-03 09:33:45;0;0;650.21;0;0
2022-07-03 09:43:44;0;0;650.21;0;0
2022-07-03 09:53:44;0;0;650.21;0;0
2022-07-03 10:03:44;0;0;650.21;0;0
2022-07-03 10:13:45;0;0;650.21;0;0
2022-07-03 10:23:45;0;0;650.21;0;0
2022-07-03 10:33:45;0;0;650.21;0;0
2022-07-03 10:43:45;0;0;650.21;0;0
2022-07-03 10:53:45;0;0;650.21;0;0
2022-07-03 11:03:45;0;0;650.21;0;0
2022-07-03 11:13:46;0;0;650.21;0;0
2022-07-03 11:23:45;0;0;650.21;0;0
2022-07-03 11:33:45;0;0;650.21;0;0
2022-07-03 11:43:46;0;0;650.21;0;0
2022-07-03 11:53:46;0;0;650.21;0;0
2022-07-03 12:03:46;0;0;650.21;0;0
2022-07-03 12:13:46;0;0;650.21;0;0
2022-07-03 12:23:46;0;0;650.21;0;0
2022-07-03 12:33:46;0;0;650.21;0;0
2022-07-03 12:43:46;0;0;650.21;0;0
2022-07-03 12:53:47;0;0;650.21;0;0
2022-07-03 13:03:46;0;0;650.21;0;0
2022-07-03 13:13:47;0;0;650.21;0;0
2022-07-03 13:23:47;0;0;650.21;0;0
2022-07-03 13:33:47;0;0;650.21;0;0
2022-07-03 13:43:47;0;0;650.21;0;0
2022-07-03 13:53:47;0;0;650.21;0;0
2022-07-03 14:03:47;0;0;650.21;0;0
2022-07-03 14:13:47;0;0;650.21;0;0
2022-07-03 14:23:47;0;0;650.21;0;0
2022-07-03 14:33:47;0;0;650.21;0;0
2022-07-03 14:43:47;0;0;650.21;0;0
2022-07-03 14:53:47;0;0;650.21;0;0
2022-07-03 15:03:48;0;0;650.21;0;0
2022-07-03 15:13:48;0;0;650.21;0;0
2022-07-03 15:23:48;0;0;650.21;0;0
2022-07-03 15:33:48;0;0;650.21;0;0
2022-07-03 15:43:49;0;0;650.21;0;0
2022-07-03 15:53:48;0;0;650.21;0;0
2022-07-03 16:03:48;0;0;650.21;0;0
2022-07-03 16:13:48;0;0;650.21;0;0
2022-07-03 16:23:49;0;0;650.21;0;0
2022-07-03 16:33:49;0;0;650.21;0;0
2022-07-03 16:43:49;0;0;650.21;0;0
2022-07-03 16:53:49;0;0;650.21;0;0
2022-07-03 17:03:49;0;0;650.21;0;0
2022-07-03 17:13:49;0;0;650.21;0;0
2022-07-03 17:23:49;0;0;650.21;0;0
2022-07-03 17:33:50;0;0;650.21;0;0
2022-07-03 17:43:49;0;0;650.21;0;0
2022-07-03 17:53:51;0;0;650.21;0;0
2022-07-03 18:03:49;0;0;650.21;0;0
2022-07-03 18:13:50;0;0;650.21;0;0
2022-07-03 18:23:50;0;0;650.21;0;0
2022-07-03 18:33:50;0;0;650.21;0;0
2022-07-03 18:43:51;0;0;650.21;0;0
2022-07-03 18:53:51;0;0;650.21;0;0
2022-07-03 19:03:51;0;0;650.21;0;0
2022-07-03 19:13:50;0;0;650.21;0;0
2022-07-03 19:23:50;0;0;650.21;0;0
2022-07-03 19:33:50;0;0;650.21;0;0
2022-07-03 19:43:51;0;0;650.21;0;0
2022-07-03 19:53:51;0;0;650.21;0;0
2022-07-03 20:03:51;0;0;650.21;0;0
2022-07-03 20:13:51;0;0;650.21;0;0
2022-07-03 20:23:51;0;0;650.21;0;0
2022-07-03 20:33:51;0;0;650.21;0;0
2022-07-03 20:43:52;0;0;650.21;0;0
2022-07-03 20:53:52;0;0;650.21;0;0
2022-07-03 21:03:52;0;0;650.21;0;0
2022-07-03 21:13:52;0;0;650.21;0;0
2022-07-03 21:23:52;0;0;650.21;0;0
2022-07-03 21:33:52;0;0;650.21;0;0
2022-07-03 21:43:52;0;0;650.21;0;0
2022-07-03 21:53:52;0;0;650.21;0;0
2022-07-03 22:03:52;0;0;650.21;0;0
2022-07-03 22:13:52;0;0;650.21;0;0
2022-07-03 22:23:52;0;0;650.21;0;0
2022-07-03 22:33:52;0;0;650.21;0;0
2022-07-03 22:43:52;0;0;650.21;0;0
2022-07-03 22:53:53;0;0;650.21;0;0
2022-07-03 23:03:53;0;0;650.21;0;0
2022-07-03 23:13:53;0;0;650.21;0;0
2022-07-03 23:23:53;0;0;650.21;0;0
2022-07-03 23:33:54;0;0;650.21;0;0
2022-07-03 23:43:54;0;0;650.21;0;0
2022-07-03 23:53:54;0;0;650.21;0;0
2022-07-04 00:03:54;0;0;650.21;0;0
2022-07-04 00:13:54;0;0;650.21;0;0
2022-07-04 00:23:53;0;0;650.21;0;0
2022-07-04 00:33:54;0;0;650.21;0;0
2022-07-04 00:43:54;0;0;650.21;0;0
2022-07-04 00:53:54;0;0;650.21;0;0
2022-07-04 01:03:54;0;0;650.21;0;0
2022-07-04 01:13:54;0;0;650.21;0;0
2022-07-04 01:23:54;0;0;650.21;0;0
2022-07-04 01:33:54;0;0;650.21;0;0
2022-07-04 01:43:55;0;0;650.21;0;0
2022-07-04 01:53:54;0;0;650.21;0;0
2022-07-04 02:03:54;0;0;650.21;0;0
2022-07-04 02:13:55;0;0;650.21;0;0
2022-07-04 02:23:55;0;0;650.21;0;0
2022-07-04 02:33:55;0;0;650.21;0;0
2022-07-04 02:43:56;0;0;650.21;0;0
2022-07-04 02:53:55;0;0;650.21;0;0
2022-07-04 03:03:55;0;0;650.21;0;0
2022-07-04 03:13:55;0;0;650.21;0;0
2022-07-04 03:23:55;0;0;650.21;0;0
2022-07-04 03:33:55;0;0;650.21;0;0
2022-07-04 03:43:56;0;0;650.21;0;0
2022-07-04 03:53:56;0;0;650.21;0;0
2022-07-04 04:03:56;0;0;650.21;0;0
2022-07-04 04:13:56;0;0;650.21;0;0
2022-07-04 04:23:56;0;0;650.21;0;0
2022-07-04 04:33:56;0;0;650.21;0;0
2022-07-04 04:43:56;0;0;650.21;0;0
2022-07-04 04:53:56;0;0;650.21;0;0
2022-07-04 05:03:56;0;0;650.21;0;0
2022-07-04 05:13:56;0;0;650.21;0;0
2022-07-04 05:23:57;0;0;650.21;0;0
2022-07-04 05:33:57;0;0;650.21;0;0
2022-07-04 05:43:57;0;0;650.21;0;0
2022-07-04 05:53:57;0;0;650.21;0;0
2022-07-04 06:03:57;0;0;650.21;0;0
2022-07-04 06:13:57;0;0;650.21;0;0
2022-07-04 06:23:57;0;0;650.21;0;0
2022-07-04 06:33:57;0;0;650.21;0;0
2022-07-04 06:43:58;0;0;650.21;0;0
2022-07-04 06:53:57;0;0;650.21;0;0
2022-07-04 07:03:58;0;0;650.21;0;0
2022-07-04 07:13:58;0;0;650.21;0;0
2022-07-04 07:23:58;0;0;650.21;0;0
2022-07-04 07:33:58;0;0;650.21;0;0
2022-07-04 07:43:58;0;0;650.21;0;0
2022-07-04 07:53:58;0;0;650.21;0;0
2022-07-04 08:03:58;0;0;650.21;0;0
2022-07-04 08:13:59;0;0;650.21;0;0
2022-07-04 08:23:59;0;0;650.21;0;0
2022-07-04 08:33:59;0;0;650.21;0;0
2022-07-04 08:43:59;0;0;650.21;0;0
2022-07-04 08:53:59;0;0;650.21;0;0
2022-07-04 09:03:59;0;0;650.21;0;0
2022-07-04 09:13:59;0;0;650.21;0;0
2022-07-04 09:23:59;0;0;650.21;0;0
2022-07-04 09:33:59;0;0;650.21;0;0
2022-07-04 09:44:00;0;0;650.21;0;0
2022-07-04 09:53:59;0;0;650.21;0;0
2022-07-04 10:03:59;0;0;650.21;0;0
2022-07-04 10:13:59;0;0;650.21;0;0
2022-07-04 10:24:00;0;0;650.21;0;0
2022-07-04 10:34:00;0;0;650.21;0;0
2022-07-04 10:44:00;0;0;650.21;0;0
2022-07-04 10:54:00;0;0;650.21;0;0
2022-07-04 11:04:01;0;0;650.21;0;0
2022-07-04 11:14:00;0;0;650.21;0;0
2022-07-04 11:24:01;0;0;650.21;0;0
2022-07-04 11:34:01;0;0;650.21;0;0
2022-07-04 11:44:00;0;0;650.21;0;0
2022-07-04 11:54:01;0;0;650.21;0;0
2022-07-04 12:04:01;0;0;650.21;0;0
2022-07-04 12:14:02;0;0;650.21;0;0
2022-07-04 12:24:01;0;0;650.21;0;0
2022-07-04 12:34:01;0;0;650.21;0;0
2022-07-04 12:44:01;0;0;650.21;0;0
2022-07-04 12:54:01;0;0;650.21;0;0
2022-07-04 13:04:02;0;0;650.21;0;0
2022-07-04 13:14:01;0;0;650.21;0;0
2022-07-04 13:24:01;0;0;650.21;0;0
2022-07-04 13:34:02;0;0;650.21;0;0
2022-07-04 13:44:03;0;0;650.21;0;0
2022-07-04 13:54:02;0;0;650.21;0;0
2022-07-04 14:04:02;0;0;650.21;0;0
2022-07-04 14:14:02;0;0;650.21;0;0
2022-07-04 14:24:02;0;0;650.21;0;0
2022-07-04 14:34:02;0;0;650.21;0;0
2022-07-04 14:44:03;0;0;650.21;0;0
2022-07-04 14:54:02;0;0;650.21;0;0
2022-07-04 15:04:03;0;0;650.21;0;0
2022-07-04 15:14:03;0;0;650.21;0;0
2022-07-04 15:24:03;0;0;650.21;0;0
2022-07-04 15:34:03;0;0;650.21;0;0
2022-07-04 15:44:04;0;0;650.21;0;0
2022-07-04 15:54:04;0;0;650.21;0;0
2022-07-04 16:04:05;0;0;650.21;0;0
2022-07-04 16:14:03;0;0;650.21;0;0
2022-07-04 16:24:03;0;0;650.21;0;0
2022-07-04 16:34:03;0;0;650.21;0;0
2022-07-04 16:44:04;0;0;650.21;0;0
2022-07-04 16:54:04;0;0;650.21;0;0
2022-07-04 17:04:04;0;0;650.21;0;0
2022-07-04 17:14:05;0;0;650.21;0;0
2022-07-04 17:24:04;0;0;650.21;0;0
2022-07-04 17:34:04;0;0;650.21;0;0
2022-07-04 17:44:04;0;0;650.21;0;0
2022-07-04 17:54:04;0;0;650.21;0;0
2022-07-04 18:04:04;0;0;650.21;0;0
2022-07-04 18:14:05;0;0;650.21;0;0
2022-07-04 18:24:05;0;0;650.21;0;0
2022-07-04 18:34:05;0;0;650.21;0;0
2022-07-04 18:44:06;0;0;650.21;0;0
2022-07-04 18:54:06;0;0;650.21;0;0
2022-07-04 19:04:05;0;0;650.21;0;0
2022-07-04 19:14:06;0;0;650.21;0;0
2022-07-04 19:24:05;0;0;650.21;0;0
2022-07-04 19:34:05;0;0;650.21;0;0
2022-07-04 19:44:05;0;0;650.21;0;0
2022-07-04 19:54:06;0;0;650.21;0;0
2022-07-04 20:04:06;0;0;650.21;0;0
2022-07-04 20:14:06;0;0;650.21;0;0
2022-07-04 20:24:06;0;0;650.21;0;0
2022-07-04 20:34:07;0;0;650.21;0;0
2022-07-04 20:44:06;0;0;650.21;0;0
