Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2021-07-02 13:16:13;0;0;149.73;0;0
2021-07-02 13:26:15;0;0;149.73;0;0
2021-07-02 13:36:14;0;0;149.73;0;0
2021-07-02 13:46:14;0;0;149.73;0;0
2021-07-02 13:56:14;0;0;149.73;0;0
2021-07-02 14:06:14;0;0;149.73;0;0
2021-07-02 14:16:15;0;0;149.73;0;0
2021-07-02 14:26:15;0;0;149.73;0;0
2021-07-02 14:36:14;0;0;149.73;0;0
2021-07-02 14:46:15;0;0;149.73;0;0
2021-07-02 14:56:14;0;0;149.73;0;0
2021-07-02 15:06:15;0;0;149.73;0;0
2021-07-02 15:16:15;0;0;149.73;0;0
2021-07-02 15:26:15;0;0;149.73;0;0
2021-07-02 15:36:15;0;0;149.73;0;0
2021-07-02 15:46:15;0;0;149.73;0;0
2021-07-02 15:56:15;0;0;149.73;0;0
2021-07-02 16:06:16;0;0;149.73;0;0
2021-07-02 16:16:15;0;0;149.73;0;0
2021-07-02 16:26:16;0;0;149.73;0;0
2021-07-02 16:36:16;0;0;149.73;0;0
2021-07-02 16:46:16;0;0;149.73;0;0
2021-07-02 16:56:17;0;0;149.73;0;0
2021-07-02 17:06:16;0;0;149.73;0;0
2021-07-02 17:16:16;0;0;149.73;0;0
2021-07-02 17:26:16;0;0;149.73;0;0
2021-07-02 17:36:16;0;0;149.73;0;0
2021-07-02 17:46:16;0;0;149.73;0;0
2021-07-02 17:56:17;0;0;149.73;0;0
2021-07-02 18:06:17;0;0;149.73;0;0
2021-07-02 18:16:17;0;0;149.73;0;0
2021-07-02 18:26:18;0;0;149.73;0;0
2021-07-02 18:36:17;0;0;149.73;0;0
2021-07-02 18:46:17;0;0;149.73;0;0
2021-07-02 18:56:17;0;0;149.73;0;0
2021-07-02 19:06:18;0;0;149.73;0;0
2021-07-02 19:16:17;0;0;149.73;0;0
2021-07-02 19:26:17;0;0;149.73;0;0
2021-07-02 19:36:17;0;0;149.73;0;0
2021-07-02 19:46:18;0;0;149.73;0;0
2021-07-02 19:56:18;0;0;149.73;0;0
2021-07-02 20:06:18;0;0;149.73;0;0
2021-07-02 20:16:18;0;0;149.73;0;0
2021-07-02 20:26:19;0;0;149.73;0;0
2021-07-02 20:36:18;0;0;149.73;0;0
2021-07-02 20:46:18;0;0;149.73;0;0
2021-07-02 20:56:18;0;0;149.73;0;0
2021-07-02 21:06:19;0;0;149.73;0;0
2021-07-02 21:16:18;0;0;149.73;0;0
2021-07-02 21:26:19;0;0;149.73;0;0
2021-07-02 21:36:19;0;0;149.73;0;0
2021-07-02 21:46:19;0;0;149.73;0;0
2021-07-02 21:56:19;0;0;149.73;0;0
2021-07-02 22:06:19;0;0;149.73;0;0
2021-07-02 22:16:19;0;0;149.73;0;0
2021-07-02 22:26:20;0;0;149.73;0;0
2021-07-02 22:36:19;0;0;149.73;0;0
2021-07-02 22:46:19;0;0;149.73;0;0
2021-07-02 22:56:19;0;0;149.73;0;0
2021-07-02 23:06:20;0;0;149.73;0;0
2021-07-02 23:16:21;0;0;149.73;0;0
2021-07-02 23:26:20;0;0;149.73;0;0
2021-07-02 23:36:20;0;0;149.73;0;0
2021-07-02 23:46:20;0;0;149.73;0;0
2021-07-02 23:56:20;0;0;149.73;0;0
2021-07-03 00:06:21;0;0;149.73;0;0
2021-07-03 00:16:20;0;0;149.73;0;0
2021-07-03 00:26:20;0;0;149.73;0;0
2021-07-03 00:36:20;0;0;149.73;0;0
2021-07-03 00:46:21;0;0;149.73;0;0
2021-07-03 00:56:22;0;0;149.73;0;0
2021-07-03 01:06:21;0;0;149.73;0;0
2021-07-03 01:16:21;0;0;149.73;0;0
2021-07-03 01:26:21;0;0;149.73;0;0
2021-07-03 01:36:21;0;0;149.73;0;0
2021-07-03 01:46:21;0;0;149.73;0;0
2021-07-03 01:56:22;0;0;149.73;0;0
2021-07-03 02:06:22;0;0;149.73;0;0
2021-07-03 02:16:22;0;0;149.73;0;0
2021-07-03 02:26:22;0;0;149.73;0;0
2021-07-03 02:36:22;0;0;149.73;0;0
2021-07-03 02:46:23;0;0;149.73;0;0
2021-07-03 02:56:22;0;0;149.73;0;0
2021-07-03 03:06:23;0;0;149.73;0;0
2021-07-03 03:16:22;0;0;149.73;0;0
2021-07-03 03:26:22;0;0;149.73;0;0
2021-07-03 03:36:23;0;0;149.73;0;0
2021-07-03 03:46:22;0;0;149.73;0;0
2021-07-03 03:56:23;0;0;149.73;0;0
2021-07-03 04:06:23;0;0;149.73;0;0
2021-07-03 04:16:23;0;0;149.73;0;0
2021-07-03 04:26:23;0;0;149.73;0;0
2021-07-03 04:36:23;0;0;149.73;0;0
2021-07-03 04:46:23;0;0;149.73;0;0
2021-07-03 04:56:23;0;0;149.73;0;0
2021-07-03 05:06:23;0;0;149.73;0;0
2021-07-03 05:16:24;0;0;149.73;0;0
2021-07-03 05:26:24;0;0;149.73;0;0
2021-07-03 05:36:24;0;0;149.73;0;0
2021-07-03 05:46:24;0;0;149.73;0;0
2021-07-03 05:56:24;0;0;149.73;0;0
2021-07-03 06:06:25;0;0;149.73;0;0
2021-07-03 06:16:24;0;0;149.73;0;0
2021-07-03 06:26:24;0;0;149.73;0;0
2021-07-03 06:36:24;0;0;149.73;0;0
2021-07-03 06:46:24;0;0;149.73;0;0
2021-07-03 06:56:24;0;0;149.73;0;0
2021-07-03 07:06:26;0;0;149.73;0;0
2021-07-03 07:16:25;0;0;149.73;0;0
2021-07-03 07:26:25;0;0;149.73;0;0
2021-07-03 07:36:25;0;0;149.73;0;0
2021-07-03 07:46:25;0;0;149.73;0;0
2021-07-03 07:56:25;0;0;149.73;0;0
2021-07-03 08:06:26;0;0;149.73;0;0
2021-07-03 08:16:25;0;0;149.73;0;0
2021-07-03 08:26:25;0;0;149.73;0;0
2021-07-03 08:36:25;0;0;149.73;0;0
2021-07-03 08:46:26;0;0;149.73;0;0
2021-07-03 08:56:26;0;0;149.73;0;0
2021-07-03 09:06:26;0;0;149.73;0;0
2021-07-03 09:16:26;0;0;149.73;0;0
2021-07-03 09:26:26;0;0;149.73;0;0
2021-07-03 09:36:26;0;0;149.73;0;0
2021-07-03 09:46:26;0;0;149.73;0;0
2021-07-03 09:56:26;0;0;149.73;0;0
2021-07-03 10:06:28;0;0;149.73;0;0
2021-07-03 10:16:26;0;0;149.73;0;0
2021-07-03 10:26:27;0;0;149.73;0;0
2021-07-03 10:36:27;0;0;149.73;0;0
2021-07-03 10:46:27;0;0;149.73;0;0
2021-07-03 10:56:27;0;0;149.73;0;0
2021-07-03 11:06:27;0;0;149.73;0;0
2021-07-03 11:16:27;0;0;149.73;0;0
2021-07-03 11:26:28;0;0;149.73;0;0
2021-07-03 11:36:27;0;0;149.73;0;0
2021-07-03 11:46:27;0;0;149.73;0;0
2021-07-03 11:56:28;0;0;149.73;0;0
2021-07-03 12:06:28;0;0;149.73;0;0
2021-07-03 12:16:28;0;0;149.73;0;0
2021-07-03 12:26:29;0;0;149.73;0;0
2021-07-03 12:36:28;0;0;149.73;0;0
2021-07-03 12:46:28;0;0;149.73;0;0
2021-07-03 12:56:28;0;0;149.73;0;0
2021-07-03 13:06:28;0;0;149.73;0;0
2021-07-03 13:16:28;0;0;149.73;0;0
2021-07-03 13:26:28;0;0;149.73;0;0
2021-07-03 13:36:29;0;0;149.73;0;0
2021-07-03 13:46:29;0;0;149.73;0;0
2021-07-03 13:56:29;0;0;149.73;0;0
2021-07-03 14:06:29;0;0;149.73;0;0
2021-07-03 14:16:29;0;0;149.73;0;0
2021-07-03 14:26:29;0;0;149.73;0;0
2021-07-03 14:36:29;0;0;149.73;0;0
2021-07-03 14:46:30;0;0;149.73;0;0
2021-07-03 14:56:29;0;0;149.73;0;0
2021-07-03 15:06:29;0;0;149.73;0;0
2021-07-03 15:16:30;0;0;149.73;0;0
2021-07-03 15:26:30;0;0;149.73;0;0
2021-07-03 15:36:30;0;0;149.73;0;0
2021-07-03 15:46:31;0;0;149.73;0;0
2021-07-03 15:56:30;0;0;149.73;0;0
2021-07-03 16:06:31;0;0;149.73;0;0
2021-07-03 16:16:31;0;0;149.73;0;0
2021-07-03 16:26:30;0;0;149.73;0;0
2021-07-03 16:36:30;0;0;149.73;0;0
2021-07-03 16:46:31;0;0;149.73;0;0
2021-07-03 16:56:31;0;0;149.73;0;0
2021-07-03 17:06:31;0;0;149.73;0;0
2021-07-03 17:16:31;0;0;149.73;0;0
2021-07-03 17:26:31;0;0;149.73;0;0
2021-07-03 17:36:31;0;0;149.73;0;0
2021-07-03 17:46:31;0;0;149.73;0;0
2021-07-03 17:56:31;0;0;149.73;0;0
2021-07-03 18:06:31;0;0;149.73;0;0
2021-07-03 18:16:32;0;0;149.73;0;0
2021-07-03 18:26:33;0;0;149.73;0;0
2021-07-03 18:36:32;0;0;149.73;0;0
2021-07-03 18:46:32;0;0;149.73;0;0
2021-07-03 18:56:32;0;0;149.73;0;0
2021-07-03 19:06:32;0;0;149.73;0;0
2021-07-03 19:16:33;0;0;149.73;0;0
2021-07-03 19:26:32;0;0;149.73;0;0
2021-07-03 19:36:32;0;0;149.73;0;0
2021-07-03 19:46:33;0;0;149.73;0;0
2021-07-03 19:56:33;0;0;149.73;0;0
2021-07-03 20:06:33;0;0;149.73;0;0
2021-07-03 20:16:33;0;0;149.73;0;0
2021-07-03 20:26:33;0;0;149.73;0;0
2021-07-03 20:36:33;0;0;149.73;0;0
2021-07-03 20:46:33;0;0;149.73;0;0
2021-07-03 20:56:34;0;0;149.73;0;0
2021-07-03 21:06:33;0;0;149.73;0;0
2021-07-03 21:16:34;0;0;149.73;0;0
2021-07-03 21:26:34;0;0;149.73;0;60
2021-07-03 21:36:34;0;0;149.73;0;0
2021-07-03 21:46:34;0;0;149.73;0;0
2021-07-03 21:56:34;0;0;149.73;0;0
2021-07-03 22:06:34;0;0;149.73;0;60
2021-07-03 22:16:35;0;0;149.73;0;60
2021-07-03 22:26:34;0.1;0.002;149.73;0;60
2021-07-03 22:36:34;0;0;149.73;0;60
2021-07-03 22:46:34;0;0;149.73;0;60
2021-07-03 22:56:34;0;0;149.74;0.01;60
2021-07-03 23:06:35;0;0;149.74;0;0
2021-07-03 23:16:35;0;0;149.74;0;0
2021-07-03 23:26:35;0;0;149.74;0;0
2021-07-03 23:36:36;0;0;149.74;0;0
2021-07-03 23:46:35;0;0;149.74;0;0
2021-07-03 23:56:35;0;0;149.74;0;0
2021-07-04 00:06:35;0;0;149.74;0;0
2021-07-04 00:16:35;0;0;149.74;0;0
2021-07-04 00:26:36;0;0;149.74;0;0
2021-07-04 00:36:35;0;0;149.74;0;0
2021-07-04 00:46:36;0;0;149.74;0;0
2021-07-04 00:56:36;0;0;149.74;0;0
2021-07-04 01:06:36;0;0;149.74;0;0
2021-07-04 01:16:36;0;0;149.74;0;0
2021-07-04 01:26:37;0;0;149.74;0;0
2021-07-04 01:36:36;0;0;149.74;0;0
2021-07-04 01:46:36;0;0;149.74;0;0
2021-07-04 01:56:36;0;0;149.74;0;0
2021-07-04 02:06:36;0;0;149.74;0;0
2021-07-04 02:16:37;0;0;149.74;0;0
2021-07-04 02:26:37;0;0;149.74;0;0
2021-07-04 02:36:37;0;0;149.74;0;0
2021-07-04 02:46:37;0;0;149.74;0;0
2021-07-04 02:56:37;0;0;149.74;0;0
2021-07-04 03:06:37;0;0;149.74;0;0
2021-07-04 03:16:37;0;0;149.74;0;0
2021-07-04 03:26:37;0;0;149.74;0;0
2021-07-04 03:36:37;0;0;149.74;0;0
2021-07-04 03:46:37;0;0;149.74;0;0
2021-07-04 03:56:38;0;0;149.74;0;0
2021-07-04 04:06:38;0;0;149.74;0;0
2021-07-04 04:16:38;0;0;149.74;0;0
2021-07-04 04:26:38;0;0;149.74;0;0
2021-07-04 04:36:38;0;0;149.74;0;0
2021-07-04 04:46:39;0;0;149.74;0;0
2021-07-04 04:56:39;0;0;149.74;0;0
2021-07-04 05:06:39;0;0;149.74;0;0
2021-07-04 05:16:38;0;0;149.74;0;0
2021-07-04 05:26:39;0;0;149.74;0;0
2021-07-04 05:36:39;0;0;149.74;0;0
2021-07-04 05:46:39;0;0;149.74;0;0
2021-07-04 05:56:39;0;0;149.74;0;0
2021-07-04 06:06:39;0;0;149.74;0;0
2021-07-04 06:16:39;0;0;149.74;0;0
2021-07-04 06:26:40;0;0;149.74;0;0
2021-07-04 06:36:39;0;0;149.74;0;0
2021-07-04 06:46:43;0;0;149.74;0;0
2021-07-04 06:56:39;0;0;149.74;0;0
2021-07-04 07:06:40;0;0;149.74;0;0
2021-07-04 07:16:40;0;0;149.74;0;0
2021-07-04 07:26:40;0;0;149.74;0;0
2021-07-04 07:36:40;0;0;149.74;0;0
2021-07-04 07:46:40;0;0;149.74;0;0
2021-07-04 07:56:41;0;0;149.74;0;0
2021-07-04 08:06:40;0;0;149.74;0;0
2021-07-04 08:16:40;0;0;149.74;0;0
2021-07-04 08:26:40;0;0;149.74;0;0
2021-07-04 08:36:40;0;0;149.74;0;0
2021-07-04 08:46:41;0;0;149.74;0;0
2021-07-04 08:56:41;0;0;149.74;0;0
2021-07-04 09:06:41;0;0;149.74;0;0
2021-07-04 09:16:41;0;0;149.74;0;0
2021-07-04 09:26:41;0;0;149.74;0;0
2021-07-04 09:36:41;0;0;149.74;0;0
2021-07-04 09:46:41;0;0;149.74;0;0
2021-07-04 09:56:42;0;0;149.74;0;0
2021-07-04 10:06:42;0;0;149.74;0;0
2021-07-04 10:16:41;0;0;149.74;0;0
2021-07-04 10:26:42;0;0;149.74;0;0
2021-07-04 10:36:42;0;0;149.74;0;0
2021-07-04 10:46:42;0;0;149.74;0;0
2021-07-04 10:56:42;0;0;149.74;0;0
2021-07-04 11:06:42;0;0;149.74;0;0
2021-07-04 11:16:43;0;0;149.74;0;0
2021-07-04 11:26:42;0;0;149.74;0;0
2021-07-04 11:36:42;0;0;149.74;0;0
2021-07-04 11:46:42;0;0;149.74;0;0
2021-07-04 11:56:42;0;0;149.74;0;0
2021-07-04 12:06:43;0;0;149.74;0;0
2021-07-04 12:16:43;0;0;149.74;0;0
2021-07-04 12:26:43;0;0;149.74;0;0
2021-07-04 12:36:44;0;0;149.74;0;0
2021-07-04 12:46:45;0;0;149.74;0;0
2021-07-04 12:56:43;0;0;149.74;0;0
2021-07-04 13:06:44;0;0;149.74;0;0
2021-07-04 13:16:43;0;0;149.74;0;0
2021-07-04 13:26:44;0;0;149.74;0;0
2021-07-04 13:36:44;0;0;149.74;0;0
2021-07-04 13:46:45;0;0;149.74;0;0
2021-07-04 13:56:44;0;0;149.74;0;0
2021-07-04 14:06:44;0;0;149.74;0;0
2021-07-04 14:16:44;0;0;149.74;0;0
2021-07-04 14:26:44;0;0;149.74;0;0
2021-07-04 14:36:44;0;0;149.74;0;0
2021-07-04 14:46:44;0;0;149.74;0;0
2021-07-04 14:56:45;0;0;149.74;0;0
2021-07-04 15:06:45;0;0;149.74;0;0
2021-07-04 15:16:45;0;0;149.74;0;0
2021-07-04 15:26:45;0;0;149.74;0;0
2021-07-04 15:36:45;0;0;149.74;0;0
2021-07-04 15:46:45;0;0;149.74;0;0
2021-07-04 15:56:46;0;0;149.74;0;0
2021-07-04 16:06:46;0;0;149.74;0;0
2021-07-04 16:16:45;0;0;149.74;0;0
2021-07-04 16:26:45;0;0;149.74;0;0
2021-07-04 16:36:46;0;0;149.74;0;0
2021-07-04 16:46:46;0;0;149.74;0;0
2021-07-04 16:56:46;0;0;149.74;0;0
2021-07-04 17:06:46;0;0;149.74;0;0
2021-07-04 17:16:47;0;0;149.74;0;0
2021-07-04 17:26:47;0;0;149.74;0;0
2021-07-04 17:36:46;0;0;149.74;0;0
2021-07-04 17:46:46;0;0;149.74;0;0
2021-07-04 17:56:46;0;0;149.74;0;0
2021-07-04 18:06:46;0;0;149.74;0;0
2021-07-04 18:16:47;0;0;149.74;0;0
2021-07-04 18:26:47;0;0;149.74;0;0
2021-07-04 18:36:47;0;0;149.74;0;0
2021-07-04 18:46:47;0;0;149.74;0;0
2021-07-04 18:56:47;0;0;149.74;0;0
2021-07-04 19:06:48;0;0;149.74;0;0
2021-07-04 19:16:47;0;0;149.74;0;0
2021-07-04 19:26:48;0;0;149.74;0;0
2021-07-04 19:36:48;0;0;149.74;0;0
2021-07-04 19:46:48;0;0;149.74;0;0
2021-07-04 19:56:48;0;0;149.74;0;0
2021-07-04 20:06:49;0;0;149.74;0;0
2021-07-04 20:16:48;0;0;149.74;0;0
