Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2024-01-02 01:38:15;0;0;131.02;0;0
2024-01-02 01:48:15;0;0;131.02;0;0
2024-01-02 01:58:16;0;0;131.02;0;0
2024-01-02 02:08:16;0;0;131.02;0;0
2024-01-02 02:18:16;0;0;131.02;0;0
2024-01-02 02:28:16;0;0;131.02;0;0
2024-01-02 02:38:16;0;0;131.02;0;0
2024-01-02 02:48:16;0;0;131.02;0;0
2024-01-02 02:58:16;0;0;131.02;0;0
2024-01-02 03:08:16;0;0;131.02;0;0
2024-01-02 03:18:16;0;0;131.02;0;0
2024-01-02 03:28:16;0;0;131.02;0;0
2024-01-02 03:38:17;0;0;131.02;0;0
2024-01-02 03:48:17;0;0;131.02;0;0
2024-01-02 03:58:17;0;0;131.02;0;0
2024-01-02 04:08:17;0;0;131.02;0;0
2024-01-02 04:18:17;0;0;131.02;0;0
2024-01-02 04:28:17;0;0;131.02;0;0
2024-01-02 04:38:18;0;0;131.02;0;0
2024-01-02 04:48:17;0;0;131.02;0;0
2024-01-02 04:58:17;0;0;131.02;0;0
2024-01-02 05:08:17;0;0;131.02;0;0
2024-01-02 05:18:18;0;0;131.02;0;0
2024-01-02 05:28:17;0;0;131.02;0;0
2024-01-02 05:38:17;0;0;131.02;0;0
2024-01-02 05:48:18;0;0;131.02;0;0
2024-01-02 05:58:19;0;0;131.02;0;0
2024-01-02 06:08:18;0;0;131.02;0;0
2024-01-02 06:18:18;0;0;131.02;0;0
2024-01-02 06:28:18;0;0;131.02;0;0
2024-01-02 06:38:18;0;0;131.02;0;0
2024-01-02 06:48:18;0;0;131.02;0;0
2024-01-02 06:58:19;0;0;131.02;0;0
2024-01-02 07:08:18;0;0;131.02;0;0
2024-01-02 07:18:19;0;0;131.02;0;0
2024-01-02 07:28:18;0;0;131.02;0;0
2024-01-02 07:38:19;0;0;131.02;0;0
2024-01-02 07:48:18;0;0;131.02;0;0
2024-01-02 07:58:19;0;0;131.02;0;0
2024-01-02 08:08:19;0;0;131.02;0;0
2024-01-02 08:18:19;0;0;131.02;0;0
2024-01-02 08:28:19;0;0;131.02;0;0
2024-01-02 08:38:19;0;0;131.02;0;0
2024-01-02 08:48:20;0;0;131.02;0;0
2024-01-02 08:58:20;0;0;131.02;0;0
2024-01-02 09:08:20;0;0;131.02;0;0
2024-01-02 09:18:21;0;0;131.02;0;0
2024-01-02 09:28:20;0;0;131.02;0;0
2024-01-02 09:38:20;0;0;131.02;0;0
2024-01-02 09:48:20;0;0;131.02;0;0
2024-01-02 09:58:20;0;0;131.02;0;0
2024-01-02 10:08:20;0;0;131.02;0;0
2024-01-02 10:18:21;0;0;131.02;0;0
2024-01-02 10:28:21;0;0;131.02;0;0
2024-01-02 10:38:21;0;0;131.02;0;0
2024-01-02 10:48:21;0;0;131.02;0;0
2024-01-02 10:58:21;0;0;131.02;0;0
2024-01-02 11:08:20;0;0;131.02;0;0
2024-01-02 11:18:21;0;0;131.02;0;0
2024-01-02 11:28:22;0;0;131.02;0;0
2024-01-02 11:38:21;0;0;131.02;0;0
2024-01-02 11:48:21;0;0;131.02;0;0
2024-01-02 11:58:22;0;0;131.02;0;0
2024-01-02 12:08:22;0;0;131.02;0;0
2024-01-02 12:18:21;0;0;131.02;0;0
2024-01-02 12:28:22;0;0;131.02;0;0
2024-01-02 12:38:22;0;0;131.02;0;0
2024-01-02 12:48:22;0;0;131.02;0;0
2024-01-02 12:58:22;0;0;131.02;0;0
2024-01-02 13:08:22;0;0;131.02;0;0
2024-01-02 13:18:22;0;0;131.02;0;0
2024-01-02 13:28:22;0;0;131.02;0;0
2024-01-02 13:38:22;0;0;131.02;0;0
2024-01-02 13:48:22;0;0;131.02;0;0
2024-01-02 13:58:23;0;0;131.02;0;0
2024-01-02 14:08:23;0;0;131.02;0;0
2024-01-02 14:18:23;0;0;131.02;0;0
2024-01-02 14:28:23;0;0;131.02;0;0
2024-01-02 14:38:24;0;0;131.02;0;0
2024-01-02 14:48:23;0;0;131.02;0;0
2024-01-02 14:58:23;0;0;131.02;0;0
2024-01-02 15:08:24;0;0;131.02;0;0
2024-01-02 15:18:24;0;0;131.02;0;0
2024-01-02 15:28:24;0;0;131.02;0;0
2024-01-02 15:38:24;0;0;131.02;0;0
2024-01-02 15:48:24;0;0;131.02;0;0
2024-01-02 15:58:24;0;0;131.02;0;0
2024-01-02 16:08:24;0;0;131.02;0;0
2024-01-02 16:18:24;0;0;131.02;0;0
2024-01-02 16:28:24;0;0;131.02;0;0
2024-01-02 16:38:24;0;0;131.02;0;0
2024-01-02 16:48:25;0;0;131.02;0;0
2024-01-02 16:58:25;0;0;131.02;0;0
2024-01-02 17:08:25;0;0;131.02;0;0
2024-01-02 17:18:25;0;0;131.02;0;0
2024-01-02 17:28:24;0;0;131.02;0;0
2024-01-02 17:38:25;0;0;131.02;0;0
2024-01-02 17:48:25;0;0;131.02;0;0
2024-01-02 17:58:25;0;0;131.02;0;0
2024-01-02 18:08:25;0;0;131.02;0;0
2024-01-02 18:18:25;0;0;131.02;0;0
2024-01-02 18:28:25;0;0;131.02;0;0
2024-01-02 18:38:25;0;0;131.02;0;0
2024-01-02 18:48:26;0;0;131.02;0;0
2024-01-02 18:58:26;0;0;131.02;0;0
2024-01-02 19:08:26;0;0;131.02;0;0
2024-01-02 19:18:26;0;0;131.02;0;0
2024-01-02 19:28:26;0;0;131.02;0;0
2024-01-02 19:38:26;0;0;131.02;0;0
2024-01-02 19:48:26;0;0;131.02;0;0
2024-01-02 19:58:27;0;0;131.02;0;0
2024-01-02 20:08:26;0;0;131.02;0;0
2024-01-02 20:18:26;0;0;131.02;0;0
2024-01-02 20:28:26;0;0;131.02;0;0
2024-01-02 20:38:26;0;0;131.02;0;0
2024-01-02 20:48:26;0;0;131.02;0;0
2024-01-02 20:58:26;0;0;131.02;0;0
2024-01-02 21:08:26;0;0;131.02;0;0
2024-01-02 21:18:26;0;0;131.02;0;0
2024-01-02 21:28:27;0;0;131.02;0;0
2024-01-02 21:38:27;0;0;131.02;0;0
2024-01-02 21:48:27;0;0;131.02;0;0
2024-01-02 21:58:28;0;0;131.02;0;0
2024-01-02 22:08:28;0;0;131.02;0;0
2024-01-02 22:18:27;0;0;131.02;0;0
2024-01-02 22:28:27;0;0;131.02;0;0
2024-01-02 22:38:27;0;0;131.02;0;0
2024-01-02 22:48:28;0;0;131.02;0;0
2024-01-02 22:58:27;0;0;131.02;0;0
2024-01-02 23:08:28;0;0;131.02;0;0
2024-01-02 23:18:28;0;0;131.02;0;0
2024-01-02 23:28:28;0;0;131.02;0;0
2024-01-02 23:38:29;0;0;131.02;0;0
2024-01-02 23:48:29;0;0;131.02;0;0
2024-01-02 23:58:29;0;0;131.02;0;0
2024-01-03 00:08:29;0;0;131.02;0;0
2024-01-03 00:18:29;0;0;131.02;0;0
2024-01-03 00:28:29;0;0;131.02;0;0
2024-01-03 00:38:29;0;0;131.02;0;0
2024-01-03 00:48:29;0;0;131.02;0;0
2024-01-03 00:58:29;0;0;131.02;0;0
2024-01-03 01:08:29;0;0;131.02;0;0
2024-01-03 01:18:29;0;0;131.02;0;0
2024-01-03 01:28:30;0;0;131.02;0;0
2024-01-03 01:38:30;0;0;131.02;0;0
2024-01-03 01:48:31;0;0;131.02;0;0
2024-01-03 01:58:30;0;0;131.02;0;0
2024-01-03 02:08:30;0;0;131.02;0;0
2024-01-03 02:18:30;0;0;131.02;0;0
2024-01-03 02:28:30;0;0;131.02;0;0
2024-01-03 02:38:30;0;0;131.02;0;0
2024-01-03 02:48:30;0;0;131.02;0;0
2024-01-03 02:58:31;0;0;131.02;0;0
2024-01-03 03:08:31;0;0;131.02;0;0
2024-01-03 03:18:31;0;0;131.02;0;0
2024-01-03 03:28:31;0;0;131.02;0;0
2024-01-03 03:38:31;0;0;131.02;0;0
2024-01-03 03:48:31;0;0;131.02;0;0
2024-01-03 03:58:31;0;0;131.02;0;0
2024-01-03 04:08:31;0;0;131.02;0;0
2024-01-03 04:18:31;0;0;131.02;0;0
2024-01-03 04:28:31;0;0;131.02;0;0
2024-01-03 04:38:32;0;0;131.02;0;0
2024-01-03 04:48:32;0;0;131.02;0;0
2024-01-03 04:58:32;0;0;131.02;0;0
2024-01-03 05:08:31;0;0;131.02;0;0
2024-01-03 05:18:31;0;0;131.02;0;0
2024-01-03 05:28:31;0;0;131.02;0;0
2024-01-03 05:38:31;0;0;131.02;0;0
2024-01-03 05:48:32;0;0;131.02;0;0
2024-01-03 05:58:32;0;0;131.02;0;0
2024-01-03 06:08:32;0;0;131.02;0;0
2024-01-03 06:18:32;0;0;131.02;0;0
2024-01-03 06:28:33;0;0;131.02;0;0
2024-01-03 06:38:34;0;0;131.02;0;0
2024-01-03 06:48:33;0;0;131.02;0;0
2024-01-03 06:58:33;0;0;131.02;0;0
2024-01-03 07:08:33;0;0;131.02;0;0
2024-01-03 07:18:33;0;0;131.02;0;0
2024-01-03 07:28:33;0;0;131.02;0;0
2024-01-03 07:38:34;0;0;131.02;0;0
2024-01-03 07:48:33;0;0;131.02;0;0
2024-01-03 07:58:34;0;0;131.02;0;0
2024-01-03 08:08:34;0;0;131.02;0;0
2024-01-03 08:18:34;0;0;131.02;0;0
2024-01-03 08:28:34;0;0;131.02;0;0
2024-01-03 08:38:34;0;0;131.02;0;0
2024-01-03 08:48:34;0;0;131.02;0;0
2024-01-03 08:58:34;0;0;131.02;0;0
2024-01-03 09:08:34;0;0;131.02;0;0
2024-01-03 09:18:34;0;0;131.02;0;0
2024-01-03 09:28:34;0;0;131.02;0;0
2024-01-03 09:38:35;0;0;131.02;0;0
2024-01-03 09:48:35;0;0;131.02;0;0
2024-01-03 09:58:35;0;0;131.02;0;0
2024-01-03 10:08:35;0;0;131.02;0;0
2024-01-03 10:18:35;0;0;131.02;0;0
2024-01-03 10:28:35;0;0;131.02;0;0
2024-01-03 10:38:35;0;0;131.02;0;0
2024-01-03 10:48:36;0;0;131.02;0;0
2024-01-03 10:58:35;0;0;131.02;0;0
2024-01-03 11:08:36;0;0;131.02;0;0
2024-01-03 11:18:35;0;0;131.02;0;0
2024-01-03 11:28:36;0;0;131.02;0;0
2024-01-03 11:38:35;0;0;131.02;0;0
2024-01-03 11:48:35;0;0;131.02;0;0
2024-01-03 11:58:35;0;0;131.02;0;0
2024-01-03 12:08:35;0;0;131.02;0;0
2024-01-03 12:18:36;0;0;131.02;0;0
2024-01-03 12:28:36;0;0;131.02;0;0
2024-01-03 12:38:36;0;0;131.02;0;0
2024-01-03 12:48:36;0;0;131.02;0;0
2024-01-03 12:58:36;0;0;131.02;0;0
2024-01-03 13:08:36;0;0;131.02;0;0
2024-01-03 13:18:36;0;0;131.02;0;0
2024-01-03 13:28:36;0;0;131.02;0;0
2024-01-03 13:38:36;0;0;131.02;0;0
2024-01-03 13:48:36;0;0;131.02;0;0
2024-01-03 13:58:37;0;0;131.02;0;0
2024-01-03 14:08:37;0;0;131.02;0;0
2024-01-03 14:18:37;0;0;131.02;0;0
2024-01-03 14:28:37;0;0;131.02;0;0
2024-01-03 14:38:37;0;0;131.02;0;0
2024-01-03 14:48:38;0;0;131.02;0;0
2024-01-03 14:58:39;0;0;131.02;0;0
2024-01-03 15:08:38;0;0;131.02;0;0
2024-01-03 15:18:38;0;0;131.02;0;0
2024-01-03 15:28:38;0;0;131.02;0;0
2024-01-03 15:38:38;0;0;131.02;0;0
2024-01-03 15:48:38;0;0;131.02;0;0
2024-01-03 15:58:39;0;0;131.02;0;0
2024-01-03 16:08:38;0;0;131.02;0;0
2024-01-03 16:18:39;0;0;131.02;0;0
2024-01-03 16:28:39;0;0;131.02;0;0
2024-01-03 16:38:39;0;0;131.02;0;0
2024-01-03 16:48:39;0;0;131.02;0;0
2024-01-03 16:58:38;0;0;131.02;0;0
2024-01-03 17:08:39;0;0;131.02;0;0
2024-01-03 17:18:39;0;0;131.02;0;0
2024-01-03 17:28:39;0;0;131.02;0;0
2024-01-03 17:38:39;0;0;131.02;0;0
2024-01-03 17:48:39;0;0;131.02;0;0
2024-01-03 17:58:39;0;0;131.02;0;0
2024-01-03 18:08:39;0;0;131.02;0;0
2024-01-03 18:18:40;0;0;131.02;0;0
2024-01-03 18:28:40;0;0;131.02;0;0
2024-01-03 18:38:40;0;0;131.02;0;0
2024-01-03 18:48:40;0;0;131.02;0;0
2024-01-03 18:58:40;0;0;131.02;0;0
2024-01-03 19:08:40;0;0;131.02;0;0
2024-01-03 19:18:40;0;0;131.02;0;0
2024-01-03 19:28:40;0;0;131.02;0;0
2024-01-03 19:38:41;0;0;131.02;0;0
2024-01-03 19:48:41;0;0;131.02;0;0
2024-01-03 19:58:41;0;0;131.02;0;0
2024-01-03 20:08:41;0;0;131.02;0;0
2024-01-03 20:18:41;0;0;131.02;0;0
2024-01-03 20:28:40;0;0;131.02;0;0
2024-01-03 20:38:40;0;0;131.02;0;0
2024-01-03 20:48:41;0;0;131.02;0;0
2024-01-03 20:58:41;0;0;131.02;0;0
2024-01-03 21:08:41;0;0;131.02;0;0
2024-01-03 21:18:41;0;0;131.02;0;0
2024-01-03 21:28:41;0;0;131.02;0;0
2024-01-03 21:38:42;0;0;131.02;0;0
2024-01-03 21:48:43;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:42;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:43;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:44;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:45;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:46;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:47;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
2024-01-03 21:58:48;0;0;131.02;0;0
