Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2024-07-02 00:16:50;0;0;98.86;0;0
2024-07-02 00:26:51;0;0;98.86;0;0
2024-07-02 00:36:50;0;0;98.86;0;0
2024-07-02 00:46:50;0;0;98.86;0;0
2024-07-02 00:56:50;0;0;98.86;0;0
2024-07-02 01:06:50;0;0;98.86;0;0
2024-07-02 01:16:50;0;0;98.86;0;0
2024-07-02 01:26:51;0;0;98.86;0;0
2024-07-02 01:36:51;0;0;98.86;0;0
2024-07-02 01:46:51;0;0;98.86;0;0
2024-07-02 01:56:51;0.1;0.002;98.87;0.01;60
2024-07-02 02:06:52;0;0;98.87;0;0
2024-07-02 02:16:52;0.1;0.002;98.88;0.01;60
2024-07-02 02:26:52;0;0;98.89;0.01;0
2024-07-02 02:36:52;0;0;98.89;0;60
2024-07-02 02:46:52;0.3;0.005;98.91;0.02;60
2024-07-02 02:56:52;0;0;98.94;0.03;0
2024-07-02 03:06:52;0;0;98.94;0;0
2024-07-02 03:16:52;0;0;98.94;0;0
2024-07-02 03:26:53;0;0;98.94;0;0
2024-07-02 03:36:52;0;0;98.94;0;0
2024-07-02 03:46:53;0;0;98.94;0;0
2024-07-02 03:56:52;0;0;98.94;0;0
2024-07-02 04:06:53;0;0;98.94;0;0
2024-07-02 04:16:53;0;0;98.94;0;0
2024-07-02 04:26:53;0;0;98.94;0;0
2024-07-02 04:36:53;0;0;98.94;0;0
2024-07-02 04:46:52;0;0;98.94;0;0
2024-07-02 04:56:53;0;0;98.94;0;0
2024-07-02 05:06:53;0;0;98.94;0;0
2024-07-02 05:16:53;0;0;98.94;0;0
2024-07-02 05:26:53;0;0;98.94;0;0
2024-07-02 05:36:53;0;0;98.94;0;0
2024-07-02 05:46:53;0;0;98.94;0;0
2024-07-02 05:56:53;0;0;98.94;0;0
2024-07-02 06:06:53;0;0;98.94;0;0
2024-07-02 06:16:54;0;0;98.94;0;0
2024-07-02 06:26:54;0;0;98.94;0;0
2024-07-02 06:36:54;0;0;98.94;0;0
2024-07-02 06:46:54;0;0;98.94;0;0
2024-07-02 06:56:54;0;0;98.94;0;0
2024-07-02 07:06:55;0;0;98.94;0;0
2024-07-02 07:16:55;0;0;98.94;0;0
2024-07-02 07:26:55;0;0;98.94;0;0
2024-07-02 07:36:55;0;0;98.94;0;0
2024-07-02 07:46:54;0;0;98.94;0;0
2024-07-02 07:56:55;0;0;98.94;0;0
2024-07-02 08:06:55;0;0;98.94;0;0
2024-07-02 08:16:55;0;0;98.94;0;0
2024-07-02 08:26:56;0;0;98.94;0;0
2024-07-02 08:36:56;0;0;98.94;0;0
2024-07-02 08:46:56;0;0;98.94;0;0
2024-07-02 08:56:56;0;0;98.94;0;0
2024-07-02 09:06:56;0;0;98.94;0;0
2024-07-02 09:16:56;0;0;98.94;0;0
2024-07-02 09:26:57;0;0;98.94;0;0
2024-07-02 09:36:56;0;0;98.94;0;0
2024-07-02 09:46:56;0;0;98.94;0;0
2024-07-02 09:56:56;0;0;98.94;0;0
2024-07-02 10:06:56;0;0;98.94;0;0
2024-07-02 10:16:57;0;0;98.94;0;0
2024-07-02 10:26:57;0;0;98.94;0;0
2024-07-02 10:36:56;0;0;98.94;0;0
2024-07-02 10:46:56;0;0;98.94;0;0
2024-07-02 10:56:56;0;0;98.94;0;0
2024-07-02 11:06:56;0;0;98.94;0;0
2024-07-02 11:16:57;0;0;98.94;0;0
2024-07-02 11:26:57;0;0;98.94;0;0
2024-07-02 11:36:57;0;0;98.94;0;0
2024-07-02 11:46:58;0;0;98.94;0;0
2024-07-02 11:56:58;0;0;98.94;0;0
2024-07-02 12:06:58;0;0;98.94;0;0
2024-07-02 12:16:58;0;0;98.94;0;0
2024-07-02 12:26:58;0;0;98.94;0;0
2024-07-02 12:36:58;0;0;98.94;0;0
2024-07-02 12:46:58;0;0;98.94;0;0
2024-07-02 12:56:58;0;0;98.94;0;0
2024-07-02 13:06:58;0;0;98.94;0;0
2024-07-02 13:16:58;0;0;98.94;0;0
2024-07-02 13:26:59;0;0;98.94;0;0
2024-07-02 13:36:59;0;0;98.94;0;0
2024-07-02 13:46:59;0;0;98.94;0;0
2024-07-02 13:56:59;0;0;98.94;0;0
2024-07-02 14:06:59;0;0;98.94;0;0
2024-07-02 14:16:59;0;0;98.94;0;0
2024-07-02 14:26:59;0;0;98.94;0;0
2024-07-02 14:36:59;0;0;98.94;0;0
2024-07-02 14:46:59;0;0;98.94;0;0
2024-07-02 14:57:00;0;0;98.94;0;0
2024-07-02 15:06:59;0;0;98.94;0;0
2024-07-02 15:16:59;0;0;98.94;0;0
2024-07-02 15:26:59;0;0;98.94;0;0
2024-07-02 15:36:59;0;0;98.94;0;0
2024-07-02 15:47:00;0;0;98.94;0;0
2024-07-02 15:57:00;0;0;98.94;0;0
2024-07-02 16:07:00;0;0;98.94;0;0
2024-07-02 16:17:00;0;0;98.94;0;0
2024-07-02 16:27:00;0;0;98.94;0;0
2024-07-02 16:37:00;0;0;98.94;0;0
2024-07-02 16:47:01;0;0;98.94;0;0
2024-07-02 16:57:01;0;0;98.94;0;0
2024-07-02 17:07:01;0;0;98.94;0;0
2024-07-02 17:17:01;0;0;98.94;0;0
2024-07-02 17:27:01;0;0;98.94;0;0
2024-07-02 17:37:01;0;0;98.94;0;0
2024-07-02 17:47:01;0;0;98.94;0;0
2024-07-02 17:57:01;0;0;98.94;0;0
2024-07-02 18:07:01;0;0;98.94;0;0
2024-07-02 18:17:02;0;0;98.94;0;0
2024-07-02 18:27:01;0;0;98.94;0;0
2024-07-02 18:37:02;0;0;98.94;0;0
2024-07-02 18:47:02;0;0;98.94;0;0
2024-07-02 18:57:01;0;0;98.94;0;0
2024-07-02 19:07:02;0;0;98.94;0;0
2024-07-02 19:17:02;0;0;98.94;0;0
2024-07-02 19:27:02;0;0;98.94;0;0
2024-07-02 19:37:02;0;0;98.94;0;0
2024-07-02 19:47:02;0;0;98.94;0;0
2024-07-02 19:57:02;0;0;98.94;0;0
2024-07-02 20:07:02;0;0;98.94;0;0
2024-07-02 20:17:02;0;0;98.94;0;0
2024-07-02 20:27:02;0;0;98.94;0;0
2024-07-02 20:37:02;0;0;98.94;0;0
2024-07-02 20:47:02;0;0;98.94;0;0
2024-07-02 20:57:03;0;0;98.94;0;0
2024-07-02 21:07:03;0;0;98.94;0;0
2024-07-02 21:17:03;0;0;98.94;0;0
2024-07-02 21:27:04;0;0;98.94;0;0
2024-07-02 21:37:04;0;0;98.94;0;0
2024-07-02 21:47:04;0;0;98.94;0;0
2024-07-02 21:57:03;0;0;98.94;0;0
2024-07-02 22:07:04;0;0;98.94;0;0
2024-07-02 22:17:04;0;0;98.94;0;0
2024-07-02 22:27:04;0;0;98.94;0;0
2024-07-02 22:37:04;0;0;98.94;0;0
2024-07-02 22:47:04;0;0;98.94;0;0
2024-07-02 22:57:04;0;0;98.94;0;0
2024-07-02 23:07:05;0;0;98.94;0;0
2024-07-02 23:17:05;0;0;98.94;0;0
2024-07-02 23:27:05;0;0;98.94;0;0
2024-07-02 23:37:05;0;0;98.94;0;0
2024-07-02 23:47:05;0;0;98.94;0;0
2024-07-02 23:57:05;0;0;98.94;0;0
2024-07-03 00:07:05;0;0;98.94;0;0
2024-07-03 00:17:05;0;0;98.94;0;0
2024-07-03 00:27:05;0;0;98.94;0;0
2024-07-03 00:37:06;0;0;98.94;0;0
2024-07-03 00:47:06;0;0;98.94;0;0
2024-07-03 00:57:06;0;0;98.94;0;0
2024-07-03 01:07:06;0;0;98.94;0;0
2024-07-03 01:17:06;0;0;98.94;0;0
2024-07-03 01:27:06;0;0;98.94;0;0
2024-07-03 01:37:06;0;0;98.94;0;0
2024-07-03 01:47:06;0;0;98.94;0;0
2024-07-03 01:57:06;0;0;98.94;0;0
2024-07-03 02:07:07;0;0;98.94;0;0
2024-07-03 02:17:06;0;0;98.94;0;0
2024-07-03 02:27:06;0;0;98.94;0;0
2024-07-03 02:37:06;0;0;98.94;0;0
2024-07-03 02:47:06;0;0;98.94;0;0
2024-07-03 02:57:06;0;0;98.94;0;0
2024-07-03 03:07:06;0;0;98.94;0;0
2024-07-03 03:17:07;0;0;98.94;0;0
2024-07-03 03:27:07;0;0;98.94;0;0
2024-07-03 03:37:07;0;0;98.94;0;0
2024-07-03 03:47:07;0;0;98.94;0;0
2024-07-03 03:57:08;0;0;98.94;0;0
2024-07-03 04:07:08;0;0;98.94;0;0
2024-07-03 04:17:08;0;0;98.94;0;0
2024-07-03 04:27:08;0;0;98.94;0;0
2024-07-03 04:37:08;0;0;98.94;0;0
2024-07-03 04:47:08;0;0;98.94;0;0
2024-07-03 04:57:08;0;0;98.94;0;0
2024-07-03 05:07:08;0;0;98.94;0;0
2024-07-03 05:17:08;0;0;98.94;0;0
2024-07-03 05:27:08;0;0;98.94;0;0
2024-07-03 05:37:09;0;0;98.94;0;0
2024-07-03 05:47:09;0;0;98.94;0;0
2024-07-03 05:57:09;0;0;98.94;0;0
2024-07-03 06:07:08;0;0;98.94;0;0
2024-07-03 06:17:08;0;0;98.94;0;0
2024-07-03 06:27:08;0;0;98.94;0;0
2024-07-03 06:37:09;0;0;98.94;0;0
2024-07-03 06:47:09;0;0;98.94;0;0
2024-07-03 06:57:10;0;0;98.94;0;0
2024-07-03 07:07:09;0;0;98.94;0;0
2024-07-03 07:17:10;0;0;98.94;0;0
2024-07-03 07:27:10;0;0;98.94;0;0
2024-07-03 07:37:11;0;0;98.94;0;0
2024-07-03 07:47:10;0;0;98.94;0;0
2024-07-03 07:57:10;0;0;98.94;0;0
2024-07-03 08:07:10;0;0;98.94;0;0
2024-07-03 08:17:10;0;0;98.94;0;0
2024-07-03 08:27:10;0;0;98.94;0;0
2024-07-03 08:37:10;0;0;98.94;0;0
2024-07-03 08:47:11;0;0;98.94;0;0
2024-07-03 08:57:11;0;0;98.94;0;0
2024-07-03 09:07:11;0;0;98.94;0;0
2024-07-03 09:17:11;0;0;98.94;0;0
2024-07-03 09:27:11;0;0;98.94;0;0
2024-07-03 09:37:11;0;0;98.94;0;0
2024-07-03 09:47:11;0;0;98.94;0;0
2024-07-03 09:57:11;0;0;98.94;0;0
2024-07-03 10:07:11;0;0;98.94;0;0
2024-07-03 10:17:12;0;0;98.94;0;0
2024-07-03 10:27:12;0;0;98.94;0;0
2024-07-03 10:37:12;0;0;98.94;0;0
2024-07-03 10:47:12;0;0;98.94;0;0
2024-07-03 10:57:12;0;0;98.94;0;0
2024-07-03 11:07:11;0;0;98.94;0;0
2024-07-03 11:17:11;0;0;98.94;0;0
2024-07-03 11:27:12;0;0;98.94;0;0
2024-07-03 11:37:12;0;0;98.94;0;0
2024-07-03 11:47:12;0;0;98.94;0;0
2024-07-03 11:57:13;0;0;98.94;0;0
2024-07-03 12:07:13;0;0;98.94;0;0
2024-07-03 12:17:13;0;0;98.94;0;0
2024-07-03 12:27:13;0;0;98.94;0;0
2024-07-03 12:37:13;0;0;98.94;0;0
2024-07-03 12:47:14;0;0;98.94;0;0
2024-07-03 12:57:13;0;0;98.94;0;0
2024-07-03 13:07:13;0;0;98.94;0;0
2024-07-03 13:17:13;0;0;98.94;0;0
2024-07-03 13:27:14;0;0;98.94;0;0
2024-07-03 13:37:13;0;0;98.94;0;0
2024-07-03 13:47:13;0;0;98.94;0;0
2024-07-03 13:57:13;0;0;98.94;0;0
2024-07-03 14:07:13;0;0;98.94;0;0
2024-07-03 14:17:13;0;0;98.94;0;0
2024-07-03 14:27:14;0;0;98.94;0;0
2024-07-03 14:37:14;0;0;98.94;0;0
2024-07-03 14:47:14;0;0;98.94;0;0
2024-07-03 14:57:14;0;0;98.94;0;0
2024-07-03 15:07:14;0;0;98.94;0;0
2024-07-03 15:17:15;0;0;98.94;0;0
2024-07-03 15:27:15;0;0;98.94;0;0
2024-07-03 15:37:15;0;0;98.94;0;0
2024-07-03 15:47:15;0;0;98.94;0;0
2024-07-03 15:57:15;0;0;98.94;0;0
2024-07-03 16:07:15;0;0;98.94;0;0
2024-07-03 16:17:15;0;0;98.94;0;0
2024-07-03 16:27:15;0;0;98.94;0;0
2024-07-03 16:37:15;0;0;98.94;0;0
2024-07-03 16:47:15;0;0;98.94;0;0
2024-07-03 16:57:15;0;0;98.94;0;0
2024-07-03 17:07:15;0;0;98.94;0;0
2024-07-03 17:17:15;0;0;98.94;0;0
2024-07-03 17:27:16;0;0;98.94;0;0
2024-07-03 17:37:16;0;0;98.94;0;0
2024-07-03 17:47:16;0;0;98.94;0;0
2024-07-03 17:57:16;0;0;98.94;0;0
2024-07-03 18:07:17;0;0;98.94;0;0
2024-07-03 18:17:16;0;0;98.94;0;0
2024-07-03 18:27:17;0;0;98.94;0;0
2024-07-03 18:37:17;0;0;98.94;0;0
2024-07-03 18:47:17;0;0;98.94;0;0
2024-07-03 18:57:17;0;0;98.94;0;0
2024-07-03 19:07:17;0;0;98.94;0;0
2024-07-03 19:17:16;0;0;98.94;0;0
2024-07-03 19:27:17;0;0;98.94;0;0
2024-07-03 19:37:17;0;0;98.94;0;0
2024-07-03 19:47:17;0;0;98.94;0;0
2024-07-03 19:57:17;0;0;98.94;0;0
2024-07-03 20:07:17;0;0;98.94;0;0
2024-07-03 20:17:17;0;0;98.94;0;0
2024-07-03 20:27:18;0;0;98.94;0;0
2024-07-03 20:37:19;0;0;98.94;0;0
2024-07-03 20:47:18;0;0;98.94;0;0
2024-07-03 20:57:18;0;0;98.94;0;0
2024-07-03 21:07:18;0;0;98.94;0;0
2024-07-03 21:17:18;0;0;98.94;0;0
2024-07-03 21:27:19;0;0;98.94;0;0
2024-07-03 21:37:19;0;0;98.94;0;0
2024-07-03 21:47:19;0;0;98.94;0;0
2024-07-03 21:57:19;0;0;98.94;0;0
2024-07-03 22:07:19;0;0;98.94;0;0
2024-07-03 22:17:18;0;0;98.94;0;0
2024-07-03 22:27:18;0;0;98.94;0;0
2024-07-03 22:37:19;0;0;98.94;0;0
2024-07-03 22:47:19;0;0;98.94;0;0
2024-07-03 22:57:19;0;0;98.94;0;0
2024-07-03 23:07:20;0;0;98.94;0;60
2024-07-03 23:17:20;0;0;98.94;0;0
2024-07-03 23:27:20;0;0;98.94;0;0
2024-07-03 23:37:20;0;0;98.94;0;0
2024-07-03 23:47:21;0;0;98.94;0;0
2024-07-03 23:57:20;0;0;98.94;0;0
2024-07-04 00:07:20;0;0;98.94;0;0
2024-07-04 00:17:20;0;0;98.94;0;0
2024-07-04 00:27:20;0;0;98.94;0;0
2024-07-04 00:37:20;0;0;98.94;0;0
2024-07-04 00:47:21;0;0;98.94;0;0
2024-07-04 00:57:21;0;0;98.94;0;0
2024-07-04 01:07:21;0;0;98.94;0;0
2024-07-04 01:17:21;0;0;98.94;0;0
2024-07-04 01:27:21;0;0;98.94;0;0
2024-07-04 01:37:21;0;0;98.94;0;0
2024-07-04 01:47:21;0;0;98.94;0;0
2024-07-04 01:57:21;0;0;98.94;0;0
2024-07-04 02:07:21;0;0;98.94;0;0
2024-07-04 02:17:21;0;0;98.94;0;0
2024-07-04 02:27:22;0;0;98.94;0;0
2024-07-04 02:37:22;0;0;98.94;0;0
2024-07-04 02:47:22;0;0;98.94;0;0
2024-07-04 02:57:21;0;0;98.94;0;0
2024-07-04 03:07:21;0;0;98.94;0;0
2024-07-04 03:17:22;0;0;98.94;0;0
2024-07-04 03:27:22;0;0;98.94;0;0
2024-07-04 03:37:22;0;0;98.94;0;0
2024-07-04 03:47:22;0;0;98.94;0;0
2024-07-04 03:57:22;0;0;98.94;0;0
2024-07-04 04:07:23;0;0;98.94;0;0
2024-07-04 04:17:23;0;0;98.94;0;0
2024-07-04 04:27:23;0;0;98.94;0;0
2024-07-04 04:37:23;0;0;98.94;0;0
2024-07-04 04:47:23;0;0;98.94;0;0
2024-07-04 04:57:23;0;0;98.94;0;0
2024-07-04 05:07:23;0;0;98.94;0;0
2024-07-04 05:17:23;0;0;98.94;0;0
2024-07-04 05:27:23;0;0;98.94;0;0
2024-07-04 05:37:24;0;0;98.94;0;0
2024-07-04 05:47:24;0;0;98.94;0;0
2024-07-04 05:57:24;0;0;98.94;0;0
2024-07-04 06:07:24;0;0;98.94;0;0
2024-07-04 06:17:24;0;0;98.94;0;0
2024-07-04 06:27:24;0;0;98.94;0;0
2024-07-04 06:37:24;0;0;98.94;0;0
2024-07-04 06:47:24;0;0;98.94;0;0
2024-07-04 06:57:24;0;0;98.94;0;0
2024-07-04 07:07:24;0;0;98.94;0;0
2024-07-04 07:17:25;0;0;98.94;0;0
2024-07-04 07:27:25;0;0;98.94;0;0
2024-07-04 07:37:25;0;0;98.94;0;0
2024-07-04 07:47:25;0;0;98.94;0;0
2024-07-04 07:57:25;0;0;98.94;0;0
2024-07-04 08:07:26;0;0;98.94;0;0
2024-07-04 08:17:25;0;0;98.94;0;0
2024-07-04 08:27:25;0;0;98.94;0;0
2024-07-04 08:37:25;0;0;98.94;0;0
2024-07-04 08:47:25;0;0;98.94;0;0
2024-07-04 08:57:26;0;0;98.94;0;0
2024-07-04 09:07:26;0;0;98.94;0;0
2024-07-04 09:17:26;0;0;98.94;0;0
2024-07-04 09:27:26;0;0;98.94;0;0
2024-07-04 09:37:26;0;0;98.94;0;0
2024-07-04 09:47:26;0;0;98.94;0;0
2024-07-04 09:57:26;0;0;98.94;0;0
2024-07-04 10:07:26;0;0;98.94;0;0
2024-07-04 10:17:26;0;0;98.94;0;0
2024-07-04 10:27:26;0;0;98.94;0;0
2024-07-04 10:37:26;0;0;98.94;0;0
2024-07-04 10:47:26;0;0;98.94;0;0
2024-07-04 10:57:27;0;0;98.94;0;0
2024-07-04 11:07:27;0;0;98.94;0;0
2024-07-04 11:17:27;0;0;98.94;0;0
2024-07-04 11:27:27;0;0;98.94;0;0
2024-07-04 11:37:27;0;0;98.94;0;0
2024-07-04 11:47:28;0;0;98.94;0;0
2024-07-04 11:57:27;0;0;98.94;0;0
2024-07-04 12:07:28;0;0;98.94;0;0
2024-07-04 12:17:28;0;0;98.94;0;0
2024-07-04 12:27:28;0;0;98.94;0;0
2024-07-04 12:37:28;0;0;98.94;0;0
2024-07-04 12:47:28;0;0;98.94;0;0
2024-07-04 12:57:29;0;0;98.94;0;0
2024-07-04 13:07:28;0;0;98.94;0;0
2024-07-04 13:17:28;0;0;98.94;0;0
2024-07-04 13:27:28;0;0;98.94;0;0
2024-07-04 13:37:28;0;0;98.94;0;0
2024-07-04 13:47:28;0;0;98.94;0;0
2024-07-04 13:57:28;0;0;98.94;0;0
2024-07-04 14:07:29;0;0;98.94;0;0
2024-07-04 14:17:29;0;0;98.94;0;0
2024-07-04 14:27:29;0;0;98.94;0;0
2024-07-04 14:37:29;0.1;0.002;99.01;0.07;60
2024-07-04 14:47:29;0;0;99.01;0;0
2024-07-04 14:57:29;0;0;99.01;0;0
2024-07-04 15:07:29;0;0;99.01;0;0
2024-07-04 15:17:30;0;0;99.01;0;0
2024-07-04 15:27:30;0;0;99.01;0;0
2024-07-04 15:37:30;0;0;99.01;0;0
2024-07-04 15:47:30;0;0;99.01;0;0
2024-07-04 15:57:29;0;0;99.01;0;0
2024-07-04 16:07:29;0;0;99.01;0;0
2024-07-04 16:17:29;0;0;99.01;0;0
2024-07-04 16:27:30;0;0;99.01;0;0
2024-07-04 16:37:31;0;0;99.01;0;0
2024-07-04 16:47:30;0;0;99.01;0;0
2024-07-04 16:57:31;0;0;99.01;0;0
2024-07-04 17:07:31;0;0;99.01;0;0
2024-07-04 17:17:31;0;0;99.01;0;0
2024-07-04 17:27:31;0;0;99.01;0;0
2024-07-04 17:37:31;0;0;99.01;0;0
2024-07-04 17:47:31;0;0;99.01;0;0
2024-07-04 17:57:31;0;0;99.01;0;0
