Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2023-01-01 08:14:29;0;0;710.73;0;0
2023-01-01 08:24:29;0;0;710.73;0;0
2023-01-01 08:34:28;0;0;710.73;0;0
2023-01-01 08:44:29;0;0;710.73;0;0
2023-01-01 08:54:29;0;0;710.73;0;0
2023-01-01 09:04:29;0;0;710.73;0;0
2023-01-01 09:14:29;0;0;710.73;0;0
2023-01-01 09:24:30;0;0;710.73;0;0
2023-01-01 09:34:30;0;0;710.73;0;0
2023-01-01 09:44:29;0;0;710.73;0;0
2023-01-01 09:54:30;0;0;710.73;0;0
2023-01-01 10:04:29;0;0;710.73;0;0
2023-01-01 10:14:29;0;0;710.73;0;0
2023-01-01 10:24:29;0;0;710.73;0;0
2023-01-01 10:34:30;0;0;710.73;0;0
2023-01-01 10:44:30;0;0;710.73;0;0
2023-01-01 10:54:30;0;0;710.73;0;0
2023-01-01 11:04:30;0;0;710.73;0;0
2023-01-01 11:14:30;0;0;710.73;0;0
2023-01-01 11:24:30;0;0;710.73;0;0
2023-01-01 11:34:30;0;0;710.73;0;0
2023-01-01 11:44:31;0;0;710.73;0;0
2023-01-01 11:54:31;0;0;710.73;0;0
2023-01-01 12:04:30;0;0;710.73;0;0
2023-01-01 12:14:31;0;0;710.73;0;0
2023-01-01 12:24:31;0;0;710.73;0;0
2023-01-01 12:34:31;0;0;710.73;0;0
2023-01-01 12:44:31;0;0;710.73;0;0
2023-01-01 12:54:32;0;0;710.73;0;0
2023-01-01 13:04:31;0;0;710.73;0;0
2023-01-01 13:14:31;0;0;710.73;0;0
2023-01-01 13:24:31;0;0;710.73;0;0
2023-01-01 13:34:33;0;0;710.73;0;0
2023-01-01 13:44:31;0;0;710.73;0;0
2023-01-01 13:54:32;0;0;710.73;0;0
2023-01-01 14:04:32;0;0;710.73;0;0
2023-01-01 14:14:32;0;0;710.73;0;0
2023-01-01 14:24:32;0;0;710.73;0;0
2023-01-01 14:34:33;0;0;710.73;0;0
2023-01-01 14:44:33;0;0;710.73;0;0
2023-01-01 14:54:33;0;0;710.73;0;0
2023-01-01 15:04:32;0;0;710.73;0;0
2023-01-01 15:14:32;0;0;710.73;0;0
2023-01-01 15:24:32;0;0;710.73;0;0
2023-01-01 15:34:33;0;0;710.73;0;0
2023-01-01 15:44:33;0;0;710.73;0;0
2023-01-01 15:54:33;0;0;710.73;0;0
2023-01-01 16:04:34;0;0;710.73;0;0
2023-01-01 16:14:33;0;0;710.73;0;0
2023-01-01 16:24:33;0;0;710.73;0;0
2023-01-01 16:34:33;0;0;710.73;0;0
2023-01-01 16:44:33;0;0;710.73;0;0
2023-01-01 16:54:34;0;0;710.73;0;0
2023-01-01 17:04:34;0;0;710.73;0;0
2023-01-01 17:14:34;0;0;710.73;0;0
2023-01-01 17:24:34;0;0;710.73;0;0
2023-01-01 17:34:34;0;0;710.73;0;0
2023-01-01 17:44:34;0;0;710.73;0;0
2023-01-01 17:54:35;0;0;710.73;0;0
2023-01-01 18:04:34;0;0;710.73;0;0
2023-01-01 18:14:34;0;0;710.73;0;0
2023-01-01 18:24:34;0;0;710.73;0;0
2023-01-01 18:34:35;0;0;710.73;0;0
2023-01-01 18:44:34;0;0;710.73;0;0
2023-01-01 18:54:35;0;0;710.73;0;0
2023-01-01 19:04:35;0;0;710.73;0;0
2023-01-01 19:14:35;0;0;710.73;0;0
2023-01-01 19:24:35;0;0;710.73;0;0
2023-01-01 19:34:35;0;0;710.73;0;0
2023-01-01 19:44:36;0;0;710.73;0;0
2023-01-01 19:54:35;0;0;710.73;0;0
2023-01-01 20:04:37;0;0;710.73;0;0
2023-01-01 20:14:35;0;0;710.73;0;0
2023-01-01 20:24:35;0;0;710.73;0;0
2023-01-01 20:34:36;0;0;710.73;0;0
2023-01-01 20:44:36;0;0;710.73;0;0
2023-01-01 20:54:36;0;0;710.73;0;0
2023-01-01 21:04:37;0;0;710.73;0;0
2023-01-01 21:14:36;0;0;710.73;0;0
2023-01-01 21:24:36;0;0;710.73;0;0
2023-01-01 21:34:36;0;0;710.73;0;0
2023-01-01 21:44:36;0;0;710.73;0;0
2023-01-01 21:54:36;0;0;710.73;0;0
2023-01-01 22:04:38;0;0;710.73;0;0
2023-01-01 22:14:37;0;0;710.73;0;0
2023-01-01 22:24:37;0;0;710.73;0;0
2023-01-01 22:34:37;0;0;710.73;0;0
2023-01-01 22:44:37;0;0;710.73;0;0
2023-01-01 22:54:37;0;0;710.73;0;0
2023-01-01 23:04:37;0;0;710.73;0;0
2023-01-01 23:14:38;0;0;710.73;0;0
2023-01-01 23:24:37;0;0;710.73;0;0
2023-01-01 23:34:37;0;0;710.73;0;0
2023-01-01 23:44:37;0;0;710.73;0;0
2023-01-01 23:54:38;0;0;710.73;0;0
2023-01-02 00:04:38;0;0;710.73;0;0
2023-01-02 00:14:38;0;0;710.73;0;0
2023-01-02 00:24:38;0;0;710.73;0;0
2023-01-02 00:34:39;0;0;710.73;0;0
2023-01-02 00:44:38;0;0;710.73;0;0
2023-01-02 00:54:38;0;0;710.73;0;0
2023-01-02 01:04:38;0;0;710.73;0;0
2023-01-02 01:14:38;0;0;710.73;0;0
2023-01-02 01:24:38;0;0;710.73;0;0
2023-01-02 01:34:39;0;0;710.73;0;0
2023-01-02 01:44:39;0;0;710.73;0;0
2023-01-02 01:54:39;0;0;710.73;0;0
2023-01-02 02:04:39;0;0;710.73;0;0
2023-01-02 02:14:39;0;0;710.73;0;0
2023-01-02 02:24:39;0;0;710.73;0;0
2023-01-02 02:34:39;0;0;710.73;0;0
2023-01-02 02:44:40;0;0;710.73;0;0
2023-01-02 02:54:39;0;0;710.73;0;0
2023-01-02 03:04:40;0;0;710.73;0;0
2023-01-02 03:14:40;0;0;710.73;0;0
2023-01-02 03:24:40;0;0;710.73;0;0
2023-01-02 03:34:40;0;0;710.73;0;0
2023-01-02 03:44:40;0;0;710.73;0;0
2023-01-02 03:54:40;0;0;710.73;0;0
2023-01-02 04:04:41;0;0;710.73;0;0
2023-01-02 04:14:40;0;0;710.73;0;0
2023-01-02 04:24:40;0;0;710.73;0;0
2023-01-02 04:34:40;0;0;710.73;0;0
2023-01-02 04:44:40;0;0;710.73;0;0
2023-01-02 04:54:41;0;0;710.73;0;0
2023-01-02 05:04:41;0;0;710.73;0;0
2023-01-02 05:14:41;0;0;710.73;0;0
2023-01-02 05:24:42;0;0;710.73;0;0
2023-01-02 05:34:41;0;0;710.73;0;0
2023-01-02 05:44:42;0;0;710.73;0;0
2023-01-02 05:54:41;0;0;710.73;0;0
2023-01-02 06:04:41;0;0;710.73;0;0
2023-01-02 06:14:41;0;0;710.73;0;0
2023-01-02 06:24:42;0;0;710.73;0;0
2023-01-02 06:34:42;0;0;710.73;0;0
2023-01-02 06:44:42;0;0;710.73;0;0
2023-01-02 06:54:42;0;0;710.73;0;0
2023-01-02 07:04:42;0;0;710.73;0;0
2023-01-02 07:14:42;0;0;710.73;0;0
2023-01-02 07:24:42;0;0;710.73;0;0
2023-01-02 07:34:42;0;0;710.73;0;0
2023-01-02 07:44:42;0;0;710.73;0;0
2023-01-02 07:54:43;0;0;710.73;0;0
2023-01-02 08:04:44;0;0;710.73;0;0
2023-01-02 08:14:43;0;0;710.73;0;0
2023-01-02 08:24:43;0;0;710.73;0;0
2023-01-02 08:34:43;0;0;710.73;0;0
2023-01-02 08:44:43;0;0;710.73;0;0
2023-01-02 08:54:43;0;0;710.73;0;0
2023-01-02 09:04:43;0;0;710.73;0;0
2023-01-02 09:14:44;0;0;710.73;0;0
2023-01-02 09:24:43;0;0;710.73;0;0
2023-01-02 09:34:43;0;0;710.73;0;0
2023-01-02 09:44:43;0;0;710.73;0;0
2023-01-02 09:54:44;0;0;710.73;0;0
2023-01-02 10:04:44;0;0;710.73;0;0
2023-01-02 10:14:44;0;0;710.73;0;0
2023-01-02 10:24:45;0;0;710.73;0;0
2023-01-02 10:34:45;0;0;710.73;0;0
2023-01-02 10:44:44;0;0;710.73;0;0
2023-01-02 10:54:44;0;0;710.73;0;0
2023-01-02 11:04:44;0;0;710.73;0;0
2023-01-02 11:14:44;0;0;710.73;0;0
2023-01-02 11:24:44;0;0;710.73;0;0
2023-01-02 11:34:45;0;0;710.73;0;0
2023-01-02 11:44:45;0;0;710.73;0;0
2023-01-02 11:54:45;0;0;710.73;0;0
2023-01-02 12:04:45;0;0;710.73;0;0
2023-01-02 12:14:45;0;0;710.73;0;0
2023-01-02 12:24:45;0;0;710.73;0;0
2023-01-02 12:34:45;0;0;710.73;0;0
2023-01-02 12:44:46;0;0;710.73;0;0
2023-01-02 12:54:45;0;0;710.73;0;0
2023-01-02 13:04:45;0;0;710.73;0;0
2023-01-02 13:14:46;0;0;710.73;0;0
2023-01-02 13:24:46;0;0;710.73;0;0
2023-01-02 13:34:47;0;0;710.73;0;0
2023-01-02 13:44:46;0;0;710.73;0;0
2023-01-02 13:54:46;0;0;710.73;0;0
2023-01-02 14:04:46;0;0;710.73;0;0
2023-01-02 14:14:47;0;0;710.73;0;0
2023-01-02 14:24:46;0;0;710.73;0;0
2023-01-02 14:34:47;0;0;710.73;0;0
2023-01-02 14:44:46;0;0;710.73;0;0
2023-01-02 14:54:47;0;0;710.73;0;0
2023-01-02 15:04:47;0;0;710.73;0;0
2023-01-02 15:14:47;0;0;710.73;0;0
2023-01-02 15:24:47;0;0;710.73;0;0
2023-01-02 15:34:47;0;0;710.73;0;0
2023-01-02 15:44:47;0;0;710.73;0;0
2023-01-02 15:54:47;0;0;710.73;0;0
2023-01-02 16:04:47;0;0;710.73;0;0
2023-01-02 16:14:48;0;0;710.73;0;0
2023-01-02 16:24:47;0;0;710.73;0;0
2023-01-02 16:34:48;0;0;710.73;0;0
2023-01-02 16:44:48;0;0;710.73;0;0
2023-01-02 16:54:48;0;0;710.73;0;0
2023-01-02 17:04:49;0;0;710.73;0;0
2023-01-02 17:14:49;0;0;710.73;0;0
2023-01-02 17:24:49;0;0;710.73;0;0
2023-01-02 17:34:50;0;0;710.73;0;0
2023-01-02 17:44:48;0;0;710.73;0;0
2023-01-02 17:54:49;0;0;710.73;0;0
2023-01-02 18:04:48;0;0;710.73;0;0
2023-01-02 18:14:49;0;0;710.73;0;0
2023-01-02 18:24:49;0;0;710.73;0;0
2023-01-02 18:34:50;0;0;710.73;0;0
2023-01-02 18:44:49;0;0;710.73;0;0
2023-01-02 18:54:49;0;0;710.73;0;0
2023-01-02 19:04:49;0;0;710.73;0;0
2023-01-02 19:14:49;0;0;710.73;0;0
2023-01-02 19:24:49;0;0;710.73;0;0
2023-01-02 19:34:50;0;0;710.73;0;0
2023-01-02 19:44:50;0;0;710.73;0;0
2023-01-02 19:54:51;0;0;710.73;0;0
2023-01-02 20:04:50;0;0;710.73;0;0
2023-01-02 20:14:50;0;0;710.73;0;0
2023-01-02 20:24:51;0;0;710.73;0;0
2023-01-02 20:34:50;0;0;710.73;0;0
2023-01-02 20:44:51;0;0;710.73;0;0
2023-01-02 20:54:50;0;0;710.73;0;0
2023-01-02 21:04:51;0;0;710.73;0;0
2023-01-02 21:14:51;0;0;710.73;0;0
2023-01-02 21:24:50;0;0;710.73;0;0
2023-01-02 21:34:51;0;0;710.73;0;0
2023-01-02 21:44:51;0;0;710.73;0;0
2023-01-02 21:54:52;0;0;710.73;0;0
2023-01-02 22:04:51;0;0;710.73;0;0
2023-01-02 22:14:51;0;0;710.73;0;0
2023-01-02 22:24:52;0;0;710.73;0;0
2023-01-02 22:34:51;0;0;710.73;0;0
2023-01-02 22:44:53;0;0;710.73;0;0
2023-01-02 22:54:51;0;0;710.73;0;0
2023-01-02 23:04:51;0;0;710.73;0;0
2023-01-02 23:14:52;0;0;710.73;0;0
2023-01-02 23:24:52;0;0;710.73;0;0
2023-01-02 23:34:52;0;0;710.73;0;0
2023-01-02 23:44:53;0;0;710.73;0;0
2023-01-02 23:54:52;0;0;710.73;0;0
2023-01-03 00:04:52;0;0;710.73;0;0
2023-01-03 00:14:52;0;0;710.73;0;0
2023-01-03 00:24:52;0;0;710.73;0;0
2023-01-03 00:34:52;0;0;710.73;0;0
2023-01-03 00:44:53;0;0;710.73;0;0
2023-01-03 00:54:53;0;0;710.73;0;0
2023-01-03 01:04:54;0;0;710.73;0;0
2023-01-03 01:14:53;0;0;710.73;0;0
2023-01-03 01:24:54;0;0;710.73;0;0
2023-01-03 01:34:53;0;0;710.73;0;0
2023-01-03 01:44:54;0;0;710.73;0;0
2023-01-03 01:54:53;0;0;710.73;0;0
2023-01-03 02:04:54;0;0;710.73;0;0
2023-01-03 02:14:53;0;0;710.73;0;0
2023-01-03 02:24:53;0;0;710.73;0;0
2023-01-03 02:34:54;0;0;710.73;0;0
2023-01-03 02:44:54;0;0;710.73;0;0
2023-01-03 02:54:54;0;0;710.73;0;0
2023-01-03 03:04:55;0;0;710.73;0;0
2023-01-03 03:14:54;0;0;710.73;0;0
2023-01-03 03:24:54;0;0;710.73;0;0
2023-01-03 03:34:54;0;0;710.73;0;0
2023-01-03 03:44:54;0;0;710.73;0;0
2023-01-03 03:54:54;0;0;710.73;0;0
2023-01-03 04:04:54;0;0;710.73;0;0
2023-01-03 04:14:55;0;0;710.73;0;0
2023-01-03 04:24:55;0;0;710.73;0;0
2023-01-03 04:34:55;0;0;710.73;0;0
2023-01-03 04:44:55;0;0;710.73;0;0
2023-01-03 04:54:56;0;0;710.73;0;0
2023-01-03 05:04:55;0;0;710.73;0;0
2023-01-03 05:14:55;0;0;710.73;0;0
2023-01-03 05:24:55;0;0;710.73;0;0
2023-01-03 05:34:55;0;0;710.73;0;0
2023-01-03 05:44:56;0;0;710.73;0;0
2023-01-03 05:54:56;0;0;710.73;0;0
2023-01-03 06:04:56;0;0;710.73;0;0
2023-01-03 06:14:56;0;0;710.73;0;0
2023-01-03 06:24:56;0;0;710.73;0;0
2023-01-03 06:34:56;0;0;710.73;0;0
2023-01-03 06:44:56;0;0;710.73;0;0
2023-01-03 06:54:56;0;0;710.73;0;0
2023-01-03 07:04:56;0;0;710.73;0;0
2023-01-03 07:14:56;0;0;710.73;0;0
2023-01-03 07:24:58;0;0;710.73;0;0
2023-01-03 07:34:57;0;0;710.73;0;0
2023-01-03 07:44:57;0;0;710.73;0;0
2023-01-03 07:54:57;0;0;710.73;0;0
2023-01-03 08:04:58;0;0;710.73;0;0
2023-01-03 08:14:58;0;0;710.73;0;0
2023-01-03 08:24:59;0;0;710.73;0;0
2023-01-03 08:34:57;0;0;710.73;0;0
2023-01-03 08:44:57;0;0;710.73;0;0
2023-01-03 08:54:57;0;0;710.73;0;0
2023-01-03 09:04:58;0;0;710.73;0;0
2023-01-03 09:14:58;0;0;710.73;0;0
2023-01-03 09:24:58;0;0;710.73;0;0
2023-01-03 09:34:58;0;0;710.73;0;0
2023-01-03 09:44:58;0;0;710.73;0;0
2023-01-03 09:54:58;0;0;710.73;0;0
2023-01-03 10:04:58;0;0;710.73;0;0
2023-01-03 10:14:58;0;0;710.73;0;0
2023-01-03 10:24:59;0;0;710.73;0;0
2023-01-03 10:34:58;0;0;710.73;0;0
2023-01-03 10:45:00;0;0;710.73;0;0
2023-01-03 10:54:59;0;0;710.73;0;0
2023-01-03 11:04:59;0;0;710.73;0;0
2023-01-03 11:14:59;0;0;710.73;0;0
2023-01-03 11:25:00;0;0;710.73;0;0
2023-01-03 11:35:00;0;0;710.73;0;0
2023-01-03 11:45:00;0;0;710.73;0;0
2023-01-03 11:54:59;0;0;710.74;0.01;70
2023-01-03 12:04:59;0;0;710.74;0;0
2023-01-03 12:15:00;0;0;710.74;0;0
2023-01-03 12:25:00;0;0;710.74;0;0
2023-01-03 12:35:00;0;0;710.74;0;0
2023-01-03 12:45:00;0;0;710.74;0;0
2023-01-03 12:55:00;0;0;710.74;0;0
2023-01-03 13:05:00;0;0;710.74;0;0
2023-01-03 13:15:00;0;0;710.74;0;0
2023-01-03 13:25:00;0;0;710.74;0;0
2023-01-03 13:35:00;0;0;710.74;0;0
2023-01-03 13:45:01;0;0;710.74;0;0
2023-01-03 13:55:01;0;0;710.74;0;0
2023-01-03 14:05:01;0;0;710.74;0;0
2023-01-03 14:15:01;0;0;710.74;0;0
2023-01-03 14:25:01;0;0;710.74;0;0
2023-01-03 14:35:01;0;0;710.74;0;0
2023-01-03 14:45:01;0;0;710.74;0;0
2023-01-03 14:55:01;0;0;710.74;0;0
2023-01-03 15:05:02;0;0;710.74;0;0
2023-01-03 15:15:01;0;0;710.74;0;0
2023-01-03 15:25:02;0;0;710.74;0;0
2023-01-03 15:35:01;0;0;710.74;0;0
2023-01-03 15:45:02;0;0;710.74;0;0
2023-01-03 15:55:02;0;0;710.74;0;0
2023-01-03 16:05:02;0;0;710.74;0;0
2023-01-03 16:15:02;0;0;710.74;0;0
2023-01-03 16:25:03;0;0;710.74;0;0
2023-01-03 16:35:02;0;0;710.74;0;0
2023-01-03 16:45:02;0;0;710.74;0;0
2023-01-03 16:55:02;0;0;710.74;0;0
2023-01-03 17:05:02;0;0;710.74;0;0
2023-01-03 17:15:03;0;0;710.74;0;0
2023-01-03 17:25:03;0;0;710.74;0;0
2023-01-03 17:35:03;0;0;710.74;0;0
2023-01-03 17:45:04;0;0;710.74;0;0
2023-01-03 17:55:03;0;0;710.74;0;0
2023-01-03 18:05:04;0;0;710.74;0;0
2023-01-03 18:15:03;0;0;710.74;0;0
2023-01-03 18:25:03;0;0;710.74;0;0
2023-01-03 18:35:03;0;0;710.74;0;0
2023-01-03 18:45:03;0;0;710.74;0;0
2023-01-03 18:55:04;0;0;710.74;0;0
2023-01-03 19:05:03;0;0;710.74;0;0
2023-01-03 19:15:04;0;0;710.74;0;0
2023-01-03 19:25:04;0;0;710.74;0;70
2023-01-03 19:35:04;0;0;710.74;0;70
2023-01-03 19:45:04;0;0;710.74;0;0
2023-01-03 19:55:04;0;0;710.74;0;70
2023-01-03 20:05:04;0.2;0.003;710.76;0.02;70
2023-01-03 20:15:05;0.1;0.002;710.79;0.03;70
2023-01-03 20:25:04;0;0;710.81;0.02;70
2023-01-03 20:35:04;0.1;0.002;710.84;0.03;70
2023-01-03 20:45:05;0.1;0.002;710.85;0.01;70
2023-01-03 20:55:05;0.2;0.003;710.89;0.04;70
2023-01-03 21:05:05;0.2;0.003;710.92;0.03;70
2023-01-03 21:15:05;0.4;0.007;710.96;0.04;70
2023-01-03 21:25:05;0.3;0.005;711;0.04;70
2023-01-03 21:35:06;0.1;0.002;711.01;0.01;70
2023-01-03 21:45:05;0.1;0.002;711.02;0.01;70
2023-01-03 21:55:06;0;0;711.03;0.01;70
2023-01-03 22:05:05;0;0;711.03;0;0
2023-01-03 22:15:05;0;0;711.03;0;70
2023-01-03 22:25:06;0;0;711.04;0.01;0
2023-01-03 22:35:06;0;0;711.04;0;0
2023-01-03 22:45:06;0;0;711.04;0;0
2023-01-03 22:55:06;0;0;711.04;0;0
2023-01-03 23:05:06;0;0;711.04;0;0
2023-01-03 23:15:06;0;0;711.04;0;0
2023-01-03 23:25:06;0;0;711.04;0;0
2023-01-03 23:35:06;0;0;711.04;0;70
2023-01-03 23:45:07;0;0;711.05;0.01;70
2023-01-03 23:55:07;0;0;711.05;0;0
2023-01-04 00:05:07;0;0;711.05;0;0
2023-01-04 00:15:07;0;0;711.05;0;0
2023-01-04 00:25:07;0;0;711.05;0;70
2023-01-04 00:35:07;0;0;711.05;0;0
2023-01-04 00:45:08;0;0;711.05;0;70
2023-01-04 00:55:08;0;0;711.05;0;0
2023-01-04 01:05:08;0;0;711.05;0;0
2023-01-04 01:15:07;0;0;711.05;0;70
2023-01-04 01:25:07;0;0;711.05;0;0
2023-01-04 01:35:07;0;0;711.05;0;0
2023-01-04 01:45:08;0;0;711.05;0;0
2023-01-04 01:55:08;0;0;711.05;0;0
2023-01-04 02:05:08;0.1;0.002;711.05;0;70
2023-01-04 02:15:08;0;0;711.05;0;70
2023-01-04 02:25:08;0;0;711.05;0;0
2023-01-04 02:35:08;0;0;711.05;0;0
2023-01-04 02:45:08;0;0;711.05;0;0
2023-01-04 02:55:08;0;0;711.05;0;0
2023-01-04 03:05:08;0;0;711.05;0;0
2023-01-04 03:15:09;0;0;711.05;0;0
2023-01-04 03:25:09;0;0;711.05;0;0
2023-01-04 03:35:09;0;0;711.05;0;0
2023-01-04 03:45:09;0;0;711.05;0;0
2023-01-04 03:55:09;0;0;711.05;0;70
2023-01-04 04:05:09;0.1;0.002;711.06;0.01;70
2023-01-04 04:15:09;0;0;711.07;0.01;70
2023-01-04 04:25:10;0;0;711.07;0;70
2023-01-04 04:35:10;0;0;711.07;0;0
2023-01-04 04:45:10;0;0;711.07;0;0
2023-01-04 04:55:09;0;0;711.07;0;0
2023-01-04 05:05:10;0;0;711.07;0;0
2023-01-04 05:15:10;0;0;711.07;0;0
2023-01-04 05:25:11;0;0;711.07;0;0
2023-01-04 05:35:11;0;0;711.07;0;0
2023-01-04 05:45:11;0;0;711.07;0;0
2023-01-04 05:55:10;0;0;711.07;0;0
2023-01-04 06:05:11;0;0;711.07;0;0
2023-01-04 06:15:10;0;0;711.07;0;0
2023-01-04 06:25:10;0;0;711.07;0;0
2023-01-04 06:35:11;0;0;711.07;0;0
2023-01-04 06:45:11;0;0;711.07;0;0
2023-01-04 06:55:11;0;0;711.07;0;0
2023-01-04 07:05:11;0;0;711.07;0;0
2023-01-04 07:15:11;0;0;711.07;0;0
2023-01-04 07:25:11;0;0;711.07;0;0
2023-01-04 07:35:11;0;0;711.07;0;0
2023-01-04 07:45:12;0;0;711.07;0;0
2023-01-04 07:55:11;0;0;711.07;0;0
2023-01-04 08:05:11;0;0;711.07;0;0
2023-01-04 08:15:11;0;0;711.07;0;0
2023-01-04 08:25:12;0;0;711.07;0;0
2023-01-04 08:35:12;0;0;711.07;0;0
2023-01-04 08:45:12;0;0;711.07;0;0
2023-01-04 08:55:13;0;0;711.07;0;0
2023-01-04 09:05:12;0;0;711.07;0;70
2023-01-04 09:15:13;0.1;0.002;711.08;0.01;0
2023-01-04 09:25:12;0;0;711.08;0;70
2023-01-04 09:35:12;0;0;711.09;0.01;70
2023-01-04 09:45:12;0;0;711.09;0;70
2023-01-04 09:55:13;0.1;0.002;711.1;0.01;70
2023-01-04 10:05:13;0;0;711.1;0;0
2023-01-04 10:15:13;0;0;711.1;0;0
2023-01-04 10:25:13;0;0;711.1;0;0
2023-01-04 10:35:13;0;0;711.1;0;0
2023-01-04 10:45:13;0;0;711.1;0;0
2023-01-04 10:55:14;0;0;711.1;0;0
2023-01-04 11:05:14;0;0;711.1;0;0
2023-01-04 11:15:14;0;0;711.1;0;0
2023-01-04 11:25:13;0;0;711.1;0;0
2023-01-04 11:35:14;0;0;711.1;0;0
2023-01-04 11:45:14;0;0;711.1;0;0
2023-01-04 11:55:15;0;0;711.1;0;0
2023-01-04 12:05:14;0;0;711.1;0;0
2023-01-04 12:15:14;0;0;711.1;0;0
2023-01-04 12:25:15;0;0;711.1;0;0
2023-01-04 12:35:14;0;0;711.1;0;0
2023-01-04 12:45:14;0;0;711.1;0;0
2023-01-04 12:55:14;0;0;711.1;0;0
2023-01-04 13:05:14;0;0;711.1;0;0
2023-01-04 13:15:14;0;0;711.1;0;0
2023-01-04 13:25:15;0;0;711.1;0;0
2023-01-04 13:35:16;0;0;711.1;0;0
2023-01-04 13:45:15;0;0;711.1;0;0
2023-01-04 13:55:15;0;0;711.1;0;0
2023-01-04 14:05:15;0;0;711.1;0;0
2023-01-04 14:15:15;0;0;711.1;0;0
2023-01-04 14:25:15;0;0;711.1;0;0
2023-01-04 14:35:15;0;0;711.1;0;0
2023-01-04 14:45:16;0;0;711.1;0;0
2023-01-04 14:55:15;0;0;711.1;0;0
2023-01-04 15:05:16;0;0;711.1;0;0
2023-01-04 15:15:16;0;0;711.1;0;0
2023-01-04 15:25:16;0;0;711.1;0;0
2023-01-04 15:35:16;0;0;711.1;0;0
2023-01-04 15:45:16;0;0;711.1;0;0
2023-01-04 15:55:17;0;0;711.1;0;0
2023-01-04 16:05:17;0;0;711.1;0;0
2023-01-04 16:15:16;0;0;711.1;0;0
2023-01-04 16:25:17;0;0;711.1;0;0
2023-01-04 16:35:17;0;0;711.1;0;0
2023-01-04 16:45:17;0;0;711.1;0;0
2023-01-04 16:55:17;0;0;711.1;0;0
2023-01-04 17:05:17;0;0;711.1;0;0
2023-01-04 17:15:17;0;0;711.1;0;0
2023-01-04 17:25:18;0;0;711.1;0;0
2023-01-04 17:35:17;0;0;711.1;0;0
2023-01-04 17:45:18;0;0;711.1;0;0
2023-01-04 17:55:19;0;0;711.1;0;0
2023-01-04 18:05:17;0;0;711.1;0;0
2023-01-04 18:15:19;0;0;711.1;0;0
2023-01-04 18:25:18;0;0;711.1;0;0
2023-01-04 18:35:18;0;0;711.1;0;0
2023-01-04 18:45:18;0;0;711.1;0;0
2023-01-04 18:55:19;0;0;711.1;0;0
2023-01-04 19:05:18;0;0;711.1;0;0
