Timestamp;precipitationIntensity_mm_h;precipitationIntensity_mm_min;precipitationQuantityAbs_mm;precipitationQuantityDiff_mm;precipitationType
2021-01-01 09:30:54;0;0;161.16;0;0
2021-01-01 09:40:54;0;0;161.16;0;0
2021-01-01 09:50:58;0;0;161.16;0;0
2021-01-01 10:00:52;0;0;161.16;0;0
2021-01-01 10:10:47;0;0;161.16;0;0
2021-01-01 10:20:48;0;0;161.16;0;0
2021-01-01 10:30:47;0;0;161.16;0;0
2021-01-01 10:40:47;0;0;161.16;0;0
2021-01-01 10:50:49;0;0;161.16;0;0
2021-01-01 11:00:58;0;0;161.16;0;0
2021-01-01 11:10:49;0;0;161.16;0;0
2021-01-01 11:20:47;0;0;161.16;0;0
2021-01-01 11:30:52;0;0;161.16;0;0
2021-01-01 11:40:49;0;0;161.16;0;0
2021-01-01 11:50:55;0;0;161.16;0;0
2021-01-01 12:00:48;0;0;161.16;0;0
2021-01-01 12:10:49;0;0;161.16;0;0
2021-01-01 12:20:48;0;0;161.16;0;0
2021-01-01 12:30:58;0;0;161.16;0;0
2021-01-01 12:40:52;0;0;161.16;0;0
2021-01-01 12:50:52;0;0;161.16;0;0
2021-01-01 13:00:50;0;0;161.16;0;0
2021-01-01 13:10:55;0;0;161.16;0;0
2021-01-01 13:20:53;0;0;161.16;0;0
2021-01-01 13:30:55;0;0;161.16;0;0
2021-01-01 13:40:56;0;0;161.16;0;0
2021-01-01 13:50:54;0;0;161.16;0;0
2021-01-01 14:00:49;0;0;161.16;0;0
2021-01-01 14:10:57;0;0;161.16;0;0
2021-01-01 14:20:52;0;0;161.16;0;0
2021-01-01 14:30:50;0;0;161.16;0;0
2021-01-01 14:40:51;0;0;161.16;0;0
2021-01-01 14:50:50;0;0;161.16;0;0
2021-01-01 15:00:50;0;0;161.16;0;0
2021-01-01 15:10:50;0;0;161.16;0;0
2021-01-01 15:20:57;0;0;161.16;0;0
2021-01-01 15:30:52;0;0;161.16;0;0
2021-01-01 15:40:50;0;0;161.16;0;0
2021-01-01 15:50:53;0;0;161.16;0;0
2021-01-01 16:00:54;0;0;161.16;0;0
2021-01-01 16:10:56;0;0;161.16;0;0
2021-01-01 16:20:51;0;0;161.16;0;0
2021-01-01 16:30:51;0;0;161.16;0;0
2021-01-01 16:40:59;0;0;161.16;0;0
2021-01-01 16:50:57;0;0;161.16;0;0
2021-01-01 17:00:51;0;0;161.16;0;0
2021-01-01 17:10:53;0;0;161.16;0;0
2021-01-01 17:20:57;0;0;161.16;0;0
2021-01-01 17:30:52;0;0;161.16;0;0
2021-01-01 17:40:55;0;0;161.16;0;0
2021-01-01 17:50:52;0;0;161.16;0;0
2021-01-01 18:00:52;0;0;161.16;0;0
2021-01-01 18:10:58;0;0;161.16;0;0
2021-01-01 18:20:53;0;0;161.16;0;0
2021-01-01 18:30:57;0;0;161.16;0;0
2021-01-01 18:40:52;0;0;161.16;0;0
2021-01-01 18:50:52;0;0;161.16;0;0
2021-01-01 19:01:06;0;0;161.16;0;0
2021-01-01 19:10:55;0;0;161.16;0;0
2021-01-01 19:20:53;0;0;161.16;0;0
2021-01-01 19:30:55;0;0;161.16;0;0
2021-01-01 19:40:53;0;0;161.16;0;0
2021-01-01 19:50:55;0;0;161.16;0;0
2021-01-01 20:00:53;0;0;161.16;0;0
2021-01-01 20:10:56;0;0;161.16;0;0
2021-01-01 20:20:53;0;0;161.16;0;0
2021-01-01 20:30:58;0;0;161.16;0;0
2021-01-01 20:40:53;0;0;161.16;0;0
2021-01-01 20:50:55;0;0;161.16;0;0
2021-01-01 21:00:53;0;0;161.16;0;0
2021-01-01 21:10:58;0;0;161.16;0;0
2021-01-01 21:21:00;0;0;161.16;0;0
2021-01-01 21:30:54;0;0;161.16;0;0
2021-01-01 21:41:03;0;0;161.16;0;0
2021-01-01 21:50:54;0;0;161.16;0;0
2021-01-01 22:01:00;0;0;161.16;0;0
2021-01-01 22:11:01;0;0;161.16;0;0
2021-01-01 22:21:03;0;0;161.16;0;0
2021-01-01 22:30:56;0;0;161.16;0;0
2021-01-01 22:40:59;0;0;161.16;0;0
2021-01-01 22:50:59;0;0;161.16;0;0
2021-01-01 23:01:00;0;0;161.16;0;0
2021-01-01 23:11:03;0;0;161.16;0;0
2021-01-01 23:21:03;0;0;161.16;0;0
2021-01-01 23:31:00;0;0;161.16;0;0
2021-01-01 23:40:58;0;0;161.16;0;0
2021-01-01 23:51:01;0;0;161.16;0;0
2021-01-02 00:01:02;0;0;161.16;0;0
2021-01-02 00:11:01;0;0;161.16;0;0
2021-01-02 00:21:03;0;0;161.16;0;0
2021-01-02 00:31:14;0;0;161.16;0;0
2021-01-02 00:40:55;0;0;161.16;0;0
2021-01-02 00:51:01;0;0;161.16;0;0
2021-01-02 01:00:57;0;0;161.16;0;0
2021-01-02 01:11:00;0;0;161.16;0;0
2021-01-02 01:21:00;0;0;161.16;0;0
2021-01-02 01:31:01;0;0;161.16;0;0
2021-01-02 01:41:02;0;0;161.16;0;0
2021-01-02 01:51:02;0;0;161.16;0;0
2021-01-02 02:01:04;0;0;161.16;0;0
2021-01-02 02:10:57;0;0;161.16;0;0
2021-01-02 02:20:59;0;0;161.16;0;0
2021-01-02 02:30:57;0;0;161.16;0;0
2021-01-02 02:40:57;0;0;161.16;0;0
2021-01-02 02:51:02;0;0;161.16;0;0
2021-01-02 03:00:57;0;0;161.16;0;0
2021-01-02 03:11:01;0;0;161.16;0;0
2021-01-02 03:20:57;0;0;161.16;0;0
2021-01-02 03:30:59;0;0;161.16;0;0
2021-01-02 03:41:06;0;0;161.16;0;0
2021-01-02 03:50:59;0;0;161.16;0;0
2021-01-02 04:01:01;0;0;161.16;0;0
2021-01-02 04:10:58;0;0;161.16;0;0
2021-01-02 04:21:00;0;0;161.16;0;0
2021-01-02 04:30:59;0;0;161.16;0;0
2021-01-02 04:41:05;0;0;161.16;0;0
2021-01-02 04:51:06;0;0;161.16;0;0
2021-01-02 05:01:05;0;0;161.16;0;0
2021-01-02 05:11:01;0;0;161.16;0;0
2021-01-02 05:20:58;0;0;161.16;0;0
2021-01-02 05:31:04;0;0;161.16;0;0
2021-01-02 05:41:06;0;0;161.16;0;0
2021-01-02 05:51:00;0;0;161.16;0;0
2021-01-02 06:01:05;0;0;161.16;0;0
2021-01-02 06:11:00;0;0;161.16;0;0
2021-01-02 06:20:59;0;0;161.16;0;0
2021-01-02 06:31:02;0;0;161.16;0;0
2021-01-02 06:41:00;0;0;161.16;0;0
2021-01-02 06:51:05;0;0;161.16;0;0
2021-01-02 07:01:01;0;0;161.16;0;0
2021-01-02 07:11:02;0;0;161.16;0;0
2021-01-02 07:21:06;0;0;161.16;0;0
2021-01-02 07:31:00;0;0;161.16;0;0
2021-01-02 07:41:00;0;0;161.16;0;0
2021-01-02 07:51:01;0;0;161.16;0;0
2021-01-02 08:01:05;0;0;161.16;0;0
2021-01-02 08:11:02;0;0;161.16;0;0
2021-01-02 08:21:05;0;0;161.16;0;0
2021-01-02 08:31:01;0;0;161.16;0;0
2021-01-02 08:41:05;0;0;161.16;0;0
2021-01-02 08:51:03;0;0;161.16;0;0
2021-01-02 09:01:05;0;0;161.16;0;0
2021-01-02 09:11:01;0;0;161.16;0;0
2021-01-02 09:21:07;0;0;161.16;0;0
2021-01-02 09:31:08;0;0;161.16;0;0
2021-01-02 09:41:08;0;0;161.16;0;0
2021-01-02 09:51:07;0;0;161.16;0;0
2021-01-02 10:01:01;0;0;161.16;0;0
2021-01-02 10:11:07;0;0;161.16;0;0
2021-01-02 10:21:03;0;0;161.16;0;0
2021-01-02 10:31:09;0;0;161.16;0;0
2021-01-02 10:41:02;0;0;161.16;0;0
2021-01-02 10:51:08;0;0;161.16;0;0
2021-01-02 11:01:10;0;0;161.16;0;0
2021-01-02 11:11:17;0;0;161.16;0;0
2021-01-02 11:21:08;0;0;161.16;0;0
2021-01-02 11:31:02;0;0;161.16;0;0
2021-01-02 11:41:09;0;0;161.16;0;0
2021-01-02 11:51:07;0;0;161.16;0;0
2021-01-02 12:01:02;0;0;161.16;0;0
2021-01-02 12:11:11;0;0;161.16;0;0
2021-01-02 12:21:02;0;0;161.16;0;0
2021-01-02 12:31:03;0;0;161.16;0;0
2021-01-02 12:41:15;0;0;161.16;0;0
2021-01-02 12:51:03;0;0;161.16;0;0
2021-01-02 13:01:04;0;0;161.16;0;0
2021-01-02 13:11:03;0;0;161.16;0;0
2021-01-02 13:21:08;0;0;161.16;0;0
2021-01-02 13:31:09;0;0;161.16;0;0
2021-01-02 13:41:23;0;0;161.16;0;0
2021-01-02 13:51:09;0;0;161.16;0;0
2021-01-02 14:01:07;0;0;161.16;0;0
2021-01-02 14:11:06;0;0;161.16;0;0
2021-01-02 14:21:09;0;0;161.16;0;0
2021-01-02 14:31:07;0;0;161.16;0;0
2021-01-02 14:41:05;0;0;161.16;0;0
2021-01-02 14:51:05;0;0;161.16;0;0
2021-01-02 15:01:08;0;0;161.16;0;0
2021-01-02 15:11:14;0;0;161.16;0;0
2021-01-02 15:21:04;0;0;161.16;0;0
2021-01-02 15:31:07;0;0;161.16;0;0
2021-01-02 15:41:10;0;0;161.16;0;0
2021-01-02 15:51:08;0;0;161.16;0;0
2021-01-02 16:01:06;0;0;161.16;0;0
2021-01-02 16:11:05;0.1;0.002;161.16;0;70
2021-01-02 16:21:06;0.1;0.002;161.17;0.01;70
2021-01-02 16:31:05;0;0;161.18;0.01;0
2021-01-02 16:41:30;0.1;0.002;161.18;0;70
2021-01-02 16:51:05;0;0;161.19;0.01;70
2021-01-02 17:01:07;0;0;161.19;0;70
2021-01-02 17:11:06;0.1;0.002;161.2;0.01;70
2021-01-02 17:21:12;0;0;161.21;0.01;70
2021-01-02 17:31:07;0;0;161.21;0;0
2021-01-02 17:41:06;0.2;0.003;161.22;0.01;67
2021-01-02 17:51:07;0.2;0.003;161.24;0.02;67
2021-01-02 18:01:06;0.3;0.005;161.27;0.03;70
2021-01-02 18:11:06;0.2;0.003;161.29;0.02;70
2021-01-02 18:21:06;0.2;0.003;161.32;0.03;69
2021-01-02 18:31:12;0.2;0.003;161.34;0.02;70
2021-01-02 18:41:11;0;0;161.35;0.01;67
2021-01-02 18:51:11;0.1;0.002;161.35;0;70
2021-01-02 19:01:09;0.1;0.002;161.37;0.02;70
2021-01-02 19:11:16;0.1;0.002;161.38;0.01;69
2021-01-02 19:21:07;0.1;0.002;161.38;0;67
2021-01-02 19:31:08;0;0;161.39;0.01;70
2021-01-02 19:41:09;0.1;0.002;161.4;0.01;70
2021-01-02 19:51:28;0.2;0.003;161.41;0.01;70
2021-01-02 20:01:11;0;0;161.42;0.01;70
2021-01-02 20:11:15;0;0;161.42;0;0
2021-01-02 20:21:12;0.2;0.003;161.44;0.02;67
2021-01-02 20:31:08;0.1;0.002;161.47;0.03;70
2021-01-02 20:41:07;0.2;0.003;161.5;0.03;70
2021-01-02 20:51:08;0.1;0.002;161.51;0.01;70
2021-01-02 21:01:14;0.2;0.003;161.52;0.01;70
2021-01-02 21:11:13;0;0;161.53;0.01;0
2021-01-02 21:21:11;0.1;0.002;161.54;0.01;67
2021-01-02 21:31:08;0.2;0.003;161.56;0.02;67
2021-01-02 21:41:20;0.5;0.008;161.62;0.06;67
2021-01-02 21:51:08;0.3;0.005;161.69;0.07;67
2021-01-02 22:01:10;0.3;0.005;161.74;0.05;67
2021-01-02 22:11:08;0.1;0.002;161.78;0.04;67
2021-01-02 22:21:16;0.2;0.003;161.8;0.02;70
2021-01-02 22:31:09;0.5;0.008;161.85;0.05;70
2021-01-02 22:41:09;0;0;161.88;0.03;70
2021-01-02 22:51:11;0.1;0.002;161.91;0.03;70
2021-01-02 23:01:12;0.2;0.003;161.94;0.03;70
2021-01-02 23:11:17;0.4;0.007;161.97;0.03;70
2021-01-02 23:21:09;0.4;0.007;162.01;0.04;70
2021-01-02 23:31:22;0;0;162.03;0.02;67
2021-01-02 23:41:09;0.1;0.002;162.05;0.02;70
2021-01-02 23:51:14;0.1;0.002;162.08;0.03;70
2021-01-03 00:01:10;0.1;0.002;162.1;0.02;70
2021-01-03 00:11:10;0;0;162.11;0.01;70
2021-01-03 00:21:10;0;0;162.11;0;0
2021-01-03 00:31:16;0;0;162.11;0;0
2021-01-03 00:41:10;0;0;162.11;0;70
2021-01-03 00:51:16;0.1;0.002;162.12;0.01;70
2021-01-03 01:01:14;0.2;0.003;162.14;0.02;70
2021-01-03 01:11:18;0;0;162.15;0.01;70
2021-01-03 01:21:13;0.1;0.002;162.16;0.01;70
2021-01-03 01:31:33;0;0;162.16;0;0
2021-01-03 01:41:11;0;0;162.17;0.01;0
2021-01-03 01:51:11;0.1;0.002;162.18;0.01;70
2021-01-03 02:01:11;0;0;162.2;0.02;70
2021-01-03 02:11:20;0;0;162.21;0.01;70
2021-01-03 02:21:12;0;0;162.22;0.01;70
2021-01-03 02:31:18;0.1;0.002;162.22;0;70
2021-01-03 02:41:14;0.3;0.005;162.23;0.01;70
2021-01-03 02:51:17;0.4;0.007;162.28;0.05;70
2021-01-03 03:01:16;0.2;0.003;162.32;0.04;70
2021-01-03 03:11:12;0;0;162.33;0.01;70
2021-01-03 03:21:18;0;0;162.33;0;70
2021-01-03 03:31:20;0;0;162.34;0.01;70
2021-01-03 03:41:22;0.1;0.002;162.35;0.01;70
2021-01-03 03:51:19;0;0;162.35;0;0
2021-01-03 04:01:19;0.1;0.002;162.36;0.01;70
2021-01-03 04:11:15;0;0;162.36;0;70
2021-01-03 04:21:19;0.1;0.002;162.37;0.01;70
2021-01-03 04:31:16;0.2;0.003;162.4;0.03;70
2021-01-03 04:41:18;0.1;0.002;162.42;0.02;70
2021-01-03 04:51:12;0.1;0.002;162.43;0.01;70
2021-01-03 05:01:13;0.1;0.002;162.45;0.02;70
2021-01-03 05:11:17;0.1;0.002;162.47;0.02;69
2021-01-03 05:21:20;0.3;0.005;162.51;0.04;70
2021-01-03 05:31:13;0.3;0.005;162.54;0.03;67
2021-01-03 05:41:19;0.1;0.002;162.57;0.03;70
2021-01-03 05:51:17;0.2;0.003;162.59;0.02;67
2021-01-03 06:01:13;0;0;162.61;0.02;67
2021-01-03 06:11:21;0.2;0.003;162.64;0.03;70
2021-01-03 06:21:16;0.1;0.002;162.66;0.02;67
2021-01-03 06:31:21;0.2;0.003;162.68;0.02;67
2021-01-03 06:41:18;0.1;0.002;162.7;0.02;70
2021-01-03 06:51:22;0.4;0.007;162.75;0.05;67
2021-01-03 07:01:21;0.2;0.003;162.79;0.04;70
2021-01-03 07:11:15;0.2;0.003;162.83;0.04;70
2021-01-03 07:21:18;0.2;0.003;162.88;0.05;67
2021-01-03 07:31:16;0.1;0.002;162.91;0.03;70
2021-01-03 07:41:17;0.3;0.005;162.94;0.03;70
2021-01-03 07:51:24;0.3;0.005;162.99;0.05;70
2021-01-03 08:01:14;0.3;0.005;163.03;0.04;70
2021-01-03 08:11:15;0.2;0.003;163.06;0.03;70
2021-01-03 08:21:21;0.2;0.003;163.09;0.03;67
2021-01-03 08:31:23;0.1;0.002;163.11;0.02;67
2021-01-03 08:41:17;0;0;163.13;0.02;67
2021-01-03 08:51:18;0.1;0.002;163.14;0.01;67
2021-01-03 09:01:28;0.2;0.003;163.16;0.02;67
2021-01-03 09:11:16;0;0;163.18;0.02;70
2021-01-03 09:21:21;0;0;163.18;0;70
2021-01-03 09:31:24;0;0;163.19;0.01;70
2021-01-03 09:41:17;0;0;163.2;0.01;70
2021-01-03 09:51:21;0.1;0.002;163.2;0;70
2021-01-03 10:01:16;0.1;0.002;163.21;0.01;70
2021-01-03 10:11:16;0.1;0.002;163.22;0.01;70
2021-01-03 10:21:16;0.1;0.002;163.24;0.02;70
2021-01-03 10:31:23;0;0;163.25;0.01;70
2021-01-03 10:41:19;0.1;0.002;163.26;0.01;70
2021-01-03 10:51:18;0.1;0.002;163.27;0.01;70
2021-01-03 11:01:16;0.1;0.002;163.28;0.01;70
2021-01-03 11:11:24;0;0;163.29;0.01;0
2021-01-03 11:21:24;0;0;163.3;0.01;0
2021-01-03 11:31:24;0;0;163.31;0.01;70
2021-01-03 11:41:17;0;0;163.31;0;0
2021-01-03 11:51:21;0.1;0.002;163.33;0.02;70
2021-01-03 12:01:21;0;0;163.34;0.01;0
2021-01-03 12:11:20;0;0;163.35;0.01;70
2021-01-03 12:21:18;0.2;0.003;163.37;0.02;70
2021-01-03 12:31:18;0.1;0.002;163.37;0;70
2021-01-03 12:41:20;0;0;163.38;0.01;0
2021-01-03 12:51:17;0;0;163.38;0;0
2021-01-03 13:01:18;0;0;163.38;0;0
2021-01-03 13:11:18;0;0;163.38;0;0
2021-01-03 13:21:25;0;0;163.38;0;0
2021-01-03 13:31:23;0;0;163.38;0;0
2021-01-03 13:41:18;0;0;163.38;0;0
2021-01-03 13:51:18;0;0;163.38;0;0
2021-01-03 14:01:19;0;0;163.38;0;0
2021-01-03 14:11:34;0;0;163.38;0;0
2021-01-03 14:21:19;0;0;163.38;0;0
2021-01-03 14:31:22;0;0;163.38;0;0
2021-01-03 14:41:22;0;0;163.38;0;0
2021-01-03 14:51:18;0;0;163.38;0;0
2021-01-03 15:01:19;0;0;163.38;0;0
2021-01-03 15:11:25;0;0;163.38;0;0
2021-01-03 15:21:23;0;0;163.38;0;0
2021-01-03 15:31:19;0;0;163.38;0;0
2021-01-03 15:41:20;0;0;163.38;0;0
2021-01-03 15:51:27;0;0;163.38;0;0
2021-01-03 16:01:19;0;0;163.39;0.01;0
2021-01-03 16:11:27;0;0;163.39;0;0
2021-01-03 16:21:19;0;0;163.39;0;0
2021-01-03 16:31:26;0;0;163.39;0;0
2021-01-03 16:41:20;0;0;163.39;0;0
2021-01-03 16:51:27;0;0;163.39;0;0
2021-01-03 17:01:27;0;0;163.39;0;0
2021-01-03 17:11:23;0;0;163.39;0;0
2021-01-03 17:21:24;0;0;163.39;0;0
2021-01-03 17:31:28;0;0;163.39;0;0
2021-01-03 17:41:21;0;0;163.39;0;0
2021-01-03 17:51:21;0;0;163.39;0;0
2021-01-03 18:01:22;0;0;163.39;0;0
2021-01-03 18:11:21;0;0;163.39;0;0
2021-01-03 18:21:21;0;0;163.39;0;0
2021-01-03 18:31:21;0;0;163.39;0;0
2021-01-03 18:41:23;0;0;163.39;0;0
2021-01-03 18:51:21;0;0;163.39;0;0
2021-01-03 19:01:29;0;0;163.39;0;0
2021-01-03 19:11:21;0;0;163.39;0;0
2021-01-03 19:21:23;0;0;163.39;0;0
2021-01-03 19:31:24;0;0;163.39;0;0
2021-01-03 19:41:23;0;0;163.39;0;0
2021-01-03 19:51:24;0;0;163.39;0;0
2021-01-03 20:01:26;0;0;163.39;0;0
2021-01-03 20:11:30;0;0;163.39;0;0
2021-01-03 20:21:22;0;0;163.39;0;0
2021-01-03 20:31:24;0;0;163.39;0;0
2021-01-03 20:41:30;0;0;163.39;0;0
2021-01-03 20:51:26;0;0;163.39;0;0
2021-01-03 21:01:31;0;0;163.39;0;0
2021-01-03 21:11:30;0;0;163.39;0;0
2021-01-03 21:21:24;0;0;163.39;0;0
2021-01-03 21:31:29;0;0;163.39;0;0
2021-01-03 21:41:23;0;0;163.39;0;0
2021-01-03 21:51:23;0;0;163.39;0;0
2021-01-03 22:01:26;0;0;163.39;0;0
2021-01-03 22:11:25;0;0;163.39;0;0
2021-01-03 22:21:23;0;0;163.39;0;0
2021-01-03 22:31:23;0;0;163.39;0;0
2021-01-03 22:41:31;0;0;163.39;0;0
2021-01-03 22:51:30;0;0;163.39;0;0
2021-01-03 23:01:23;0;0;163.39;0;0
2021-01-03 23:11:29;0;0;163.39;0;0
2021-01-03 23:21:24;0;0;163.39;0;0
2021-01-03 23:31:30;0;0;163.39;0;0
2021-01-03 23:41:28;0;0;163.39;0;0
2021-01-03 23:51:25;0;0;163.39;0;0
2021-01-04 00:01:30;0;0;163.39;0;0
2021-01-04 00:11:24;0;0;163.39;0;0
2021-01-04 00:21:31;0;0;163.39;0;0
2021-01-04 00:31:24;0;0;163.39;0;0
2021-01-04 00:41:24;0;0;163.39;0;0
2021-01-04 00:51:26;0;0;163.39;0;0
2021-01-04 01:01:29;0;0;163.39;0;0
2021-01-04 01:11:25;0;0;163.39;0;0
2021-01-04 01:21:25;0;0;163.39;0;0
2021-01-04 01:31:26;0;0;163.39;0;0
2021-01-04 01:41:30;0;0;163.39;0;0
2021-01-04 01:51:25;0;0;163.39;0;0
2021-01-04 02:01:27;0;0;163.39;0;0
2021-01-04 02:11:32;0;0;163.39;0;0
2021-01-04 02:21:25;0;0;163.39;0;0
2021-01-04 02:31:33;0;0;163.39;0;0
2021-01-04 02:41:33;0;0;163.39;0;0
2021-01-04 02:51:28;0;0;163.39;0;0
2021-01-04 03:01:26;0;0;163.39;0;0
2021-01-04 03:11:28;0;0;163.39;0;0
2021-01-04 03:21:27;0;0;163.39;0;0
2021-01-04 03:31:26;0;0;163.39;0;0
2021-01-04 03:41:27;0;0;163.39;0;0
2021-01-04 03:51:26;0;0;163.39;0;0
2021-01-04 04:01:26;0;0;163.39;0;0
2021-01-04 04:11:27;0;0;163.39;0;0
2021-01-04 04:21:33;0;0;163.39;0;0
2021-01-04 04:31:27;0;0;163.39;0;0
2021-01-04 04:41:32;0;0;163.39;0;0
2021-01-04 04:51:28;0;0;163.39;0;0
2021-01-04 05:01:29;0;0;163.39;0;0
2021-01-04 05:11:29;0;0;163.39;0;0
2021-01-04 05:21:30;0;0;163.39;0;0
2021-01-04 05:31:27;0;0;163.39;0;0
2021-01-04 05:41:31;0;0;163.39;0;0
2021-01-04 05:51:28;0;0;163.39;0;0
2021-01-04 06:01:29;0;0;163.39;0;0
2021-01-04 06:11:37;0;0;163.39;0;0
2021-01-04 06:21:32;0;0;163.39;0;0
2021-01-04 06:31:33;0;0;163.39;0;0
2021-01-04 06:41:28;0;0;163.39;0;0
2021-01-04 06:51:32;0;0;163.39;0;0
2021-01-04 07:01:28;0;0;163.39;0;0
2021-01-04 07:11:31;0;0;163.39;0;0
2021-01-04 07:21:28;0;0;163.39;0;0
2021-01-04 07:31:31;0;0;163.39;0;0
2021-01-04 07:41:34;0;0;163.39;0;0
2021-01-04 07:51:32;0;0;163.39;0;0
2021-01-04 08:01:29;0;0;163.39;0;0
2021-01-04 08:11:29;0;0;163.39;0;0
2021-01-04 08:21:29;0;0;163.39;0;0
2021-01-04 08:31:33;0;0;163.39;0;0
2021-01-04 08:41:32;0;0;163.39;0;0
2021-01-04 08:51:36;0;0;163.39;0;0
2021-01-04 09:01:35;0;0;163.39;0;0
2021-01-04 09:11:37;0;0;163.39;0;0
2021-01-04 09:21:30;0;0;163.39;0;0
2021-01-04 09:31:34;0;0;163.39;0;0
2021-01-04 09:41:37;0;0;163.39;0;0
2021-01-04 09:51:31;0;0;163.39;0;0
2021-01-04 10:01:30;0;0;163.39;0;0
2021-01-04 10:11:38;0;0;163.39;0;0
2021-01-04 10:21:37;0;0;163.39;0;0
2021-01-04 10:31:35;0;0;163.39;0;0
2021-01-04 10:41:35;0;0;163.39;0;0
2021-01-04 10:51:38;0;0;163.39;0;0
2021-01-04 11:01:31;0;0;163.39;0;0
2021-01-04 11:11:58;0;0;163.39;0;0
2021-01-04 11:21:32;0;0;163.39;0;0
2021-01-04 11:31:39;0;0;163.39;0;0
2021-01-04 11:41:33;0;0;163.39;0;0
2021-01-04 11:51:32;0;0;163.39;0;0
2021-01-04 12:01:37;0;0;163.39;0;0
2021-01-04 12:11:39;0;0;163.39;0;0
2021-01-04 12:21:31;0;0;163.39;0;0
2021-01-04 12:31:32;0;0;163.39;0;0
2021-01-04 12:41:32;0;0;163.39;0;0
2021-01-04 12:51:40;0;0;163.39;0;0
2021-01-04 13:01:53;0;0;163.39;0;0
2021-01-04 13:11:32;0;0;163.39;0;0
2021-01-04 13:21:33;0;0;163.39;0;0
2021-01-04 13:31:34;0;0;163.39;0;0
2021-01-04 13:41:32;0;0;163.39;0;0
2021-01-04 13:51:38;0;0;163.39;0;0
2021-01-04 14:01:40;0;0;163.39;0;0
2021-01-04 14:11:40;0;0;163.39;0;0
2021-01-04 14:21:40;0;0;163.39;0;0
2021-01-04 14:31:37;0;0;163.39;0;0
2021-01-04 14:41:41;0;0;163.39;0;0
2021-01-04 14:51:33;0;0;163.39;0;0
2021-01-04 15:01:33;0;0;163.39;0;0
2021-01-04 15:11:33;0;0;163.39;0;0
2021-01-04 15:21:33;0;0;163.39;0;0
2021-01-04 15:31:33;0;0;163.39;0;0
2021-01-04 15:41:34;0;0;163.39;0;0
2021-01-04 15:51:34;0;0;163.39;0;0
2021-01-04 16:01:39;0;0;163.39;0;0
